name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathan Collins,Wolves,Brighton,2022-11-05,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7,0,0,3,0.0,0,81776,0.6,0.0,66.57,0.27,1.64,1.49,0.28,0,1.0,Wolves,True,Arsenal,,0.36
Nathan Collins,Wolves,Arsenal,2022-11-12,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,1.81,1,76399,0.8,0.0,68.13,0.25,1.64,1.49,0.28,0,2.0,Wolves,False,Everton,,-0.63
Nathan Collins,Wolves,Everton,2022-12-26,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,1.73,1,70075,1.0,0.0,69.5,0.23,1.64,1.49,0.28,0,2.0,Wolves,True,Manchester United,,0.38
Nathan Collins,Wolves,Manchester United,2022-12-31,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,2.5,0,0,1,1.99,1,69017,1.4,0.01,70.71,0.21,1.64,1.49,0.28,0,2.0,Wolves,False,Aston Villa,,0.59
Nathan Collins,Wolves,Aston Villa,2023-01-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,1.61,1,68086,1.4,0.01,71.78,0.2,1.64,1.49,0.28,0,6.0,Wolves,True,West Ham,,0.63
Nathan Collins,Wolves,West Ham,2023-01-14,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.6,0,1,0,1.02,1,66967,2.6,0.01,72.74,0.25,1.64,1.49,0.28,0,1.0,Wolves,False,Manchester City,,-1.26
Nathan Collins,Wolves,Manchester City,2023-01-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,3,2.63,1,66915,2.6,0.01,73.6,0.24,1.64,1.49,0.28,0,0.0,Wolves,True,Liverpool,,-0.53
Nathan Collins,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,66150,2.2,0.01,70.1,0.24,1.64,1.49,0.28,0,0.0,Wolves,False,Southampton,,-1.07
Nathan Collins,Wolves,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,65418,1.8,0.0,66.91,0.24,1.64,1.49,0.28,0,0.0,Wolves,True,Bournemouth,,1.46
Nathan Collins,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,64953,1.4,0.0,64.0,0.24,1.64,1.49,0.28,0,0.0,Wolves,False,Fulham,,1.37
Nathan Collins,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,71919,0.2,0.0,61.33,0.24,1.64,1.49,0.28,0,0.0,Wolves,False,Liverpool,,-1.33
Nathan Collins,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,71919,0.0,0.0,58.88,0.24,1.64,1.49,0.28,0,1.0,Wolves,True,Tottenham,,1.07
Nathan Collins,Wolves,Tottenham,2023-03-04,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,0,0.67,0,63778,0.2,0.0,58.35,0.22,1.64,1.49,0.28,0,1.0,Wolves,False,Newcastle United,,-0.34
Nathan Collins,Wolves,Newcastle United,2023-03-12,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.15,0,62225,0.4,0.0,56.74,0.21,1.64,1.49,0.28,0,0.0,Wolves,True,Leicester City,,0.83
Nathan Collins,Wolves,Leicester City,2023-03-18,True,45,0.0,0.03,0.0,0.0,0,1.0,0.0,1.9,0,0,3,1.15,0,61651,0.4,0.01,56.32,0.2,1.64,1.49,0.28,0,0.0,Wolves,False,Nottingham Forest,,
Nathan Collins,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,60383,0.4,0.01,54.38,0.2,1.64,1.49,0.28,0,1.0,Wolves,True,Chelsea,,-0.25
Nathan Collins,Wolves,Chelsea,2023-04-08,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,59908,0.6,0.01,52.6,0.19,1.64,1.49,0.28,0,0.0,Wolves,True,Brentford,,0.69
Nathan Collins,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,59543,0.4,0.01,50.9,0.19,1.64,1.49,0.28,0,0.0,Wolves,False,Leeds United,,-0.8
Nathan Collins,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,59073,0.2,0.01,49.31,0.19,1.64,1.49,0.28,0,1.0,Wolves,True,Crystal Palace,,0.81
Nathan Collins,Wolves,Crystal Palace,2023-04-25,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.08,0,58666,0.4,0.0,47.85,0.18,1.64,1.49,0.28,0,0.0,Wolves,False,Brighton,,-0.39
Nathan Collins,Wolves,Brighton,2023-04-29,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,2.3,0,0,2,1.39,0,58053,0.4,0.0,47.76,0.17,1.64,1.49,0.28,0,1.0,Wolves,True,Aston Villa,,0.55
Nathan Collins,Wolves,Aston Villa,2023-05-06,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.04,0,57755,0.4,0.0,46.6,0.17,1.64,1.49,0.28,0,0.0,Wolves,False,Manchester United,,-0.1
Nathan Collins,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,57424,0.4,0.0,45.31,0.17,1.64,1.49,0.28,0,2.0,Wolves,True,Everton,,0.34
Nathan Collins,Wolves,Everton,2023-05-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,1.98,1,57076,0.8,0.0,46.51,0.16,1.64,1.49,0.28,0,0.0,Wolves,False,Arsenal,,-0.0
Nathan Collins,Wolves,Arsenal,2023-05-28,False,90,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,5,2.39,1,57150,0.6,0.01,47.66,0.15,1.64,1.49,0.28,0,1.0,Brentford,True,Tottenham,,1.07
