name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kieran Trippier,Newcastle,Leicester City,2022-12-31,True,90,0,0.06,0,1.12,8,1,6,11.5,3,1,0,0.47,1,67.79,10.0,0.61,88.47,0.65,0.23,0.23,0.25,0,8.0,Newcastle,False,Arsenal,,-0.0
Kieran Trippier,Newcastle,Arsenal,2023-01-03,False,90,0,0.0,0,0.32,8,0,3,7.4,2,1,0,1.13,1,68.05,9.4,0.41,88.56,0.67,0.23,0.23,0.25,0,9.0,Newcastle,True,Fulham,,-0.3
Kieran Trippier,Newcastle,Fulham,2023-01-15,True,90,0,0.04,0,0.46,9,1,4,7.5,3,1,0,1.14,1,69.05,8.8,0.22,88.63,0.68,0.23,0.23,0.25,0,8.0,Newcastle,False,Crystal Palace,,0.13
Kieran Trippier,Newcastle,Crystal Palace,2023-01-21,False,90,0,0.0,0,0.98,8,0,8,16.9,3,1,0,0.3,1,70.12,9.0,0.22,88.7,0.7,0.23,0.23,0.25,0,2.0,Newcastle,True,West Ham,,0.63
Kieran Trippier,Newcastle,West Ham,2023-02-04,True,90,0,0.0,0,0.23,2,0,3,7.3,0,0,1,1.01,1,71.46,7.0,0.02,88.76,0.67,0.23,0.23,0.25,0,2.0,Newcastle,False,Bournemouth,,0.19
Kieran Trippier,Newcastle,Bournemouth,2023-02-11,False,90,0,0.0,0,0.08,2,0,3,6.9,0,0,1,1.83,1,71.95,5.8,0.01,88.82,0.64,0.23,0.23,0.25,0,1.0,Newcastle,True,Liverpool,,-0.53
Kieran Trippier,Newcastle,Liverpool,2023-02-18,True,63,0,0.0,0,0.64,1,0,5,10.0,0,0,2,1.62,1,71.57,4.4,0.01,87.7,0.61,0.23,0.23,0.25,0,1.0,Newcastle,False,Manchester City,,-1.26
Kieran Trippier,Newcastle,Manchester City,2023-03-04,False,90,0,0.04,0,0.1,1,1,1,4.5,0,0,2,1.34,1,66.54,2.8,0.01,87.79,0.58,0.23,0.23,0.25,0,5.0,Newcastle,True,Wolverhampton,,-0.48
Kieran Trippier,Newcastle,Wolverhampton,2023-03-12,True,90,0,0.21,1,0.12,5,3,1,6.5,0,0,1,1.12,1,67.05,2.2,0.25,87.88,0.56,0.23,0.23,0.25,0,2.0,Newcastle,False,Nottingham Forest,,
Kieran Trippier,Newcastle,Nottingham Forest,2023-03-17,False,90,0,0.0,0,0.11,2,0,1,2.8,0,0,1,0.38,1,69.7,2.2,0.25,87.96,0.54,0.23,0.23,0.25,0,12.0,Newcastle,True,Manchester United,,0.38
Kieran Trippier,Newcastle,Manchester United,2023-04-02,True,90,0,0.0,1,0.72,12,0,4,10.8,3,1,0,0.43,1,69.83,4.2,0.45,88.04,0.56,0.23,0.23,0.25,0,2.0,Newcastle,False,West Ham,,0.14
Kieran Trippier,Newcastle,West Ham,2023-04-05,False,86,0,0.0,0,0.12,2,0,3,6.8,0,0,1,0.81,1,69.83,4.4,0.45,87.96,0.54,0.23,0.23,0.25,0,2.0,Newcastle,False,Brentford,,-0.55
Kieran Trippier,Newcastle,Brentford,2023-04-08,False,90,0,0.0,0,0.27,2,0,4,7.4,0,0,1,2.65,1,70.86,4.6,0.44,88.03,0.52,0.23,0.23,0.25,0,1.0,Newcastle,False,Aston Villa,,0.59
Kieran Trippier,Newcastle,Aston Villa,2023-04-15,False,90,0,0.0,0,0.1,1,0,2,5.6,0,0,3,1.93,1,71.24,3.8,0.2,88.1,0.5,0.23,0.23,0.25,0,2.0,Newcastle,True,Tottenham,,1.07
Kieran Trippier,Newcastle,Tottenham,2023-04-23,True,69,0,0.0,0,0.31,2,0,5,8.6,0,0,1,0.68,1,70.85,3.8,0.2,87.48,0.48,0.23,0.23,0.25,0,2.0,Newcastle,False,Everton,,-0.63
Kieran Trippier,Newcastle,Everton,2023-04-27,False,90,0,0.0,0,0.04,2,0,1,0.0,0,0,1,0.66,1,71.11,1.8,0.0,87.56,0.47,0.23,0.23,0.25,0,2.0,Newcastle,True,Southampton,,-0.38
Kieran Trippier,Newcastle,Southampton,2023-04-30,True,90,0,0.0,0,1.05,2,0,5,10.8,0,0,1,0.83,1,68.75,1.8,0.0,87.64,0.45,0.23,0.23,0.25,0,1.0,Newcastle,True,Arsenal,,0.36
Kieran Trippier,Newcastle,Arsenal,2023-05-07,True,90,0,0.0,0,0.51,1,0,4,8.3,0,0,2,1.2,1,69.06,1.6,0.0,87.71,0.44,0.23,0.23,0.25,0,1.0,Newcastle,False,Leicester City,,-0.05
Kieran Trippier,Newcastle,Leicester City,2023-05-13,False,90,0,0.1,0,0.28,1,1,3,8.1,0,0,2,2.06,1,69.82,1.6,0.02,87.77,0.43,0.23,0.23,0.25,0,10.0,Newcastle,True,Brighton,,-0.71
Kieran Trippier,Newcastle,Brighton,2023-05-18,True,90,0,0.0,1,0.53,10,0,3,7.3,2,0,1,0.4,1,69.82,3.2,0.22,87.83,0.42,0.23,0.23,0.25,0,9.0,Newcastle,True,Leeds United,,-0.79
Kieran Trippier,Newcastle,Leeds United,2023-05-22,True,90,0,0.0,0,0.41,9,0,3,7.8,3,1,0,0.07,1,65.13,4.6,0.22,87.89,0.43,0.23,0.23,0.25,0,0.0,Newcastle,False,Chelsea,,-0.72
Kieran Trippier,Newcastle,Chelsea,2023-05-28,False,90,0,0.04,0,0.0,0,1,0,0.0,0,0,1,2.21,1,65.79,4.2,0.23,87.95,0.42,0.23,0.23,0.25,0,2.0,Newcastle,True,Aston Villa,,0.55
