name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marcos Senesi,Bournemouth,Crystal Palace,2022-12-31,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3,0,0,2,1.49,1,1.4,0.0,69.88,0.14,1.0,Bournemouth,False,Manchester United,,-0.1
Marcos Senesi,Bournemouth,Manchester United,2023-01-03,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,3,2.21,1,1.4,0.0,71.06,0.13,1.0,Bournemouth,False,Brentford,,-0.55
Marcos Senesi,Bournemouth,Brentford,2023-01-14,False,77,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,1.3,1,1.6,0.0,71.39,0.12,0.0,Bournemouth,True,Nottingham Forest,,
Marcos Senesi,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,67.63,0.12,2.0,Bournemouth,False,Brighton,,-0.39
Marcos Senesi,Bournemouth,Brighton,2023-02-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,2.61,1,0.8,0.0,68.75,0.12,8.0,Bournemouth,True,Newcastle United,,0.73
Marcos Senesi,Bournemouth,Newcastle United,2023-02-11,True,52,1.0,0.68,0.0,0.0,8,1.0,0.0,8.4,1,0,1,0.56,1,2.4,0.14,67.95,0.11,5.0,Bournemouth,False,Wolverhampton,,-0.46
Marcos Senesi,Bournemouth,Wolverhampton,2023-02-18,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.9,0,1,0,1.16,1,3.2,0.14,68.95,0.16,0.0,Bournemouth,True,Manchester City,,-1.17
Marcos Senesi,Bournemouth,Manchester City,2023-02-25,True,90,0.0,0.09,0.0,0.0,0,1.0,0.0,2.9,0,0,4,2.38,1,3.0,0.15,69.87,0.15,7.0,Bournemouth,False,Arsenal,,-0.0
Marcos Senesi,Bournemouth,Arsenal,2023-03-04,False,90,1.0,0.44,0.0,0.0,7,1.0,0.0,9.6,0,0,3,2.6,1,4.4,0.24,70.71,0.14,7.0,Bournemouth,True,Liverpool,,-0.53
Marcos Senesi,Bournemouth,Liverpool,2023-03-11,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.1,1,1,0,1.75,1,5.4,0.24,71.48,0.18,0.0,Bournemouth,False,Aston Villa,,0.59
Marcos Senesi,Bournemouth,Aston Villa,2023-03-18,False,90,0.0,0.02,0.0,0.07,0,1.0,1.0,3.6,0,0,3,3.2,1,3.8,0.11,72.19,0.17,2.0,Bournemouth,True,Fulham,,-0.3
Marcos Senesi,Bournemouth,Fulham,2023-04-01,True,90,0.0,0.62,0.0,0.0,2,1.0,0.0,2.3,0,0,1,0.84,1,3.2,0.23,72.85,0.17,2.0,Bournemouth,True,Brighton,,-0.71
Marcos Senesi,Bournemouth,Brighton,2023-04-04,True,84,0.0,0.0,0.0,0.04,2,0.0,1.0,3.0,0,0,1,1.82,1,3.6,0.22,73.25,0.16,0.0,Bournemouth,False,Leeds United,,-0.8
Marcos Senesi,Bournemouth,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.13,70.72,0.16,1.0,Bournemouth,False,Tottenham,,-0.03
Marcos Senesi,Bournemouth,Tottenham,2023-04-15,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.3,0,1.0,0.13,68.73,0.15,0.0,Bournemouth,True,West Ham,,0.63
Marcos Senesi,Bournemouth,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.12,66.52,0.15,5.0,Bournemouth,False,Southampton,,-1.07
Marcos Senesi,Bournemouth,Southampton,2023-04-27,False,67,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0,1,0,0.36,1,1.6,0.0,66.53,0.19,2.0,Bournemouth,True,Leicester City,,0.83
Marcos Senesi,Bournemouth,Leicester City,2023-04-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,1.67,1,1.6,0.0,67.24,0.18,0.0,Bournemouth,True,Chelsea,,-0.25
Marcos Senesi,Bournemouth,Chelsea,2023-05-06,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,3,1.39,1,1.6,0.0,67.91,0.17,0.0,Bournemouth,False,Crystal Palace,,0.13
Marcos Senesi,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,65.97,0.17,2.0,Bournemouth,True,Manchester United,,0.38
Marcos Senesi,Bournemouth,Manchester United,2023-05-20,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.3,0,0,1,1.49,1,1.8,0.0,66.64,0.17,1.0,Bournemouth,False,Everton,,-0.63
Marcos Senesi,Bournemouth,Everton,2023-05-28,False,90,0.0,0.1,0.0,0.0,1,1.0,0.0,0.0,0,0,1,1.0,1,1.0,0.02,67.27,0.16,1.0,Bournemouth,True,West Ham,,0.63
