name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Fredericks,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,28.06,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,True,Crystal Palace,,0.81
Ryan Fredericks,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,26.41,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Manchester United,,-0.1
Ryan Fredericks,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,24.94,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Brentford,,-0.55
Ryan Fredericks,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,23.63,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,True,Nottingham Forest,,
Ryan Fredericks,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,22.45,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Brighton,,-0.39
Ryan Fredericks,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.38,0.0,0.0,0.11,0.0,0,1.0,Bournemouth,True,Newcastle United,,0.73
Ryan Fredericks,Bournemouth,Newcastle United,2023-02-11,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.1,0,0.2,0.0,20.91,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Wolverhampton,,-0.46
Ryan Fredericks,Bournemouth,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,20.0,0.0,0.0,0.11,0.0,0,1.0,Bournemouth,True,Manchester City,,-1.17
Ryan Fredericks,Bournemouth,Manchester City,2023-02-25,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.5,0,0.4,0.0,20.46,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Arsenal,,-0.0
Ryan Fredericks,Bournemouth,Arsenal,2023-03-04,False,26,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,2,0.8,0,0.4,0.0,20.68,0.0,0.0,0.11,0.0,0,1.0,Bournemouth,True,Liverpool,,-0.53
Ryan Fredericks,Bournemouth,Liverpool,2023-03-11,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.08,0,0.6,0.0,20.27,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Aston Villa,,0.59
Ryan Fredericks,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,19.52,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,True,Fulham,,-0.3
Ryan Fredericks,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,18.82,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,True,Brighton,,-0.71
Ryan Fredericks,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,18.17,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Leeds United,,-0.8
Ryan Fredericks,Bournemouth,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,17.57,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Tottenham,,-0.03
Ryan Fredericks,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.0,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,True,West Ham,,0.63
Ryan Fredericks,Bournemouth,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.47,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Southampton,,-1.07
Ryan Fredericks,Bournemouth,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.97,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,True,Leicester City,,0.83
Ryan Fredericks,Bournemouth,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.5,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,True,Chelsea,,-0.25
Ryan Fredericks,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.06,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Crystal Palace,,0.13
Ryan Fredericks,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.64,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,True,Manchester United,,0.38
Ryan Fredericks,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.24,0.0,0.0,0.11,0.0,0,0.0,Bournemouth,False,Everton,,-0.63
Ryan Fredericks,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.87,0.0,0.0,0.11,0.0,0,,Bournemouth,True,West Ham,,0.63
