name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Charlie Goode,Brentford,Chelsea,2022-10-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Aston Villa,,0.59
Charlie Goode,Brentford,Aston Villa,2022-10-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Wolverhampton,,-0.48
Charlie Goode,Brentford,Wolverhampton,2022-10-29,True,0,0.0,0.49,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Nottingham Forest,,
Charlie Goode,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Manchester City,,-1.26
Charlie Goode,Brentford,Manchester City,2022-11-12,False,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Tottenham,,1.07
Charlie Goode,Brentford,Tottenham,2022-12-26,True,0,1.0,0.89,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.28,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,West Ham,,0.14
Charlie Goode,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.28,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Liverpool,,-0.53
Charlie Goode,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.18,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Bournemouth,,1.46
Charlie Goode,Brentford,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.18,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Leicester City,,-0.05
Charlie Goode,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.18,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Southampton,,-0.38
Charlie Goode,Brentford,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Arsenal,,-0.0
Charlie Goode,Brentford,Arsenal,2023-02-11,False,0,0.0,0.07,0.0,0.06,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Crystal Palace,,0.81
Charlie Goode,Brentford,Crystal Palace,2023-02-18,True,0,1.0,0.91,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Fulham,,-0.3
Charlie Goode,Brentford,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Everton,,-0.63
Charlie Goode,Brentford,Everton,2023-03-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Southampton,,-1.07
Charlie Goode,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Leeds United,,-0.79
Charlie Goode,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.18,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Brighton,,-0.39
Charlie Goode,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Manchester United,,-0.1
Charlie Goode,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Newcastle United,,0.73
Charlie Goode,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Wolverhampton,,-0.46
Charlie Goode,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Aston Villa,,0.55
Charlie Goode,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Chelsea,,-0.72
Charlie Goode,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Nottingham Forest,,
Charlie Goode,Brentford,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Liverpool,,-1.33
Charlie Goode,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,West Ham,,0.63
Charlie Goode,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,False,Tottenham,,-0.03
Charlie Goode,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,0.0,Brentford,True,Manchester City,,-1.17
Charlie Goode,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.09,1.04,0.2,0,,Brentford,True,Tottenham,,1.07
