name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jack Stephens,Bournemouth,Everton,2022-11-12,True,90,0.0,0.0,0.0,0.14,6,0.0,1.0,3.2,0,1,0,0.82,1,1.4,0.0,9.2,0.2,0.0,0.24,0.12,0,0.0,Bournemouth,False,Chelsea,,-0.72
Jack Stephens,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,8.62,0.2,0.0,0.24,0.12,0,0.0,Bournemouth,True,Crystal Palace,,0.81
Jack Stephens,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,8.12,0.2,0.0,0.24,0.12,0,0.0,Bournemouth,False,Manchester United,,-0.1
Jack Stephens,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,7.67,0.2,0.0,0.24,0.12,0,0.0,Bournemouth,False,Brentford,,-0.55
Jack Stephens,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,7.26,0.2,0.0,0.24,0.12,0,2.0,Bournemouth,True,Nottingham Forest,,
Jack Stephens,Bournemouth,Nottingham Forest,2023-01-21,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,1.77,1,0.4,0.0,11.4,0.17,0.0,0.24,0.12,0,0.0,Bournemouth,False,Brighton,,-0.39
Jack Stephens,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,10.86,0.17,0.0,0.24,0.12,0,1.0,Bournemouth,True,Newcastle United,,0.73
Jack Stephens,Bournemouth,Newcastle United,2023-02-11,True,90,0.0,0.0,0.0,0.04,1,0.0,1.0,3.5,0,0,1,1.27,1,0.6,0.0,14.45,0.14,0.0,0.24,0.12,0,7.0,Bournemouth,False,Wolverhampton,,-0.46
Jack Stephens,Bournemouth,Wolverhampton,2023-02-18,False,90,0.0,0.0,0.0,0.0,7,0.0,0.0,4.0,1,1,0,1.16,1,2.0,0.0,17.74,0.25,0.0,0.24,0.12,0,0.0,Bournemouth,True,Manchester City,,-1.17
Jack Stephens,Bournemouth,Manchester City,2023-02-25,True,90,0.0,0.0,0.0,0.07,0,0.0,1.0,4.4,0,0,4,2.38,1,2.0,0.0,20.75,0.22,0.0,0.24,0.12,0,1.0,Bournemouth,False,Arsenal,,-0.0
Jack Stephens,Bournemouth,Arsenal,2023-03-04,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,3,2.6,1,1.8,0.0,23.52,0.2,0.0,0.24,0.12,0,6.0,Bournemouth,True,Liverpool,,-0.53
Jack Stephens,Bournemouth,Liverpool,2023-03-11,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.8,0,1,0,1.75,1,3.0,0.0,26.08,0.27,0.0,0.24,0.12,0,0.0,Bournemouth,False,Aston Villa,,0.59
Jack Stephens,Bournemouth,Aston Villa,2023-03-18,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0,0,3,3.2,1,2.8,0.0,28.44,0.25,0.0,0.24,0.12,0,2.0,Bournemouth,True,Fulham,,-0.3
Jack Stephens,Bournemouth,Fulham,2023-04-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,0.84,1,1.8,0.0,30.64,0.23,0.0,0.24,0.12,0,1.0,Bournemouth,True,Brighton,,-0.71
Jack Stephens,Bournemouth,Brighton,2023-04-04,True,90,0.0,0.07,0.0,0.0,1,1.0,0.0,0.8,0,0,2,2.76,1,2.0,0.01,32.69,0.21,0.0,0.24,0.12,0,6.0,Bournemouth,False,Leeds United,,-0.8
Jack Stephens,Bournemouth,Leeds United,2023-04-08,False,90,0.0,0.15,0.0,0.0,6,1.0,0.0,5.9,0,1,0,0.68,1,3.0,0.04,34.6,0.27,0.0,0.24,0.12,0,0.0,Bournemouth,False,Tottenham,,-0.03
Jack Stephens,Bournemouth,Tottenham,2023-04-15,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.5,0,0,2,2.04,1,1.8,0.04,36.39,0.25,0.0,0.24,0.12,0,0.0,Bournemouth,True,West Ham,,0.63
Jack Stephens,Bournemouth,West Ham,2023-04-23,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,4,2.34,1,1.8,0.04,38.06,0.24,0.0,0.24,0.12,0,0.0,Bournemouth,False,Southampton,,-1.07
Jack Stephens,Bournemouth,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.04,36.91,0.24,0.0,0.24,0.12,0,0.0,Bournemouth,True,Leicester City,,0.83
Jack Stephens,Bournemouth,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.03,35.82,0.24,0.0,0.24,0.12,0,0.0,Bournemouth,True,Chelsea,,-0.25
Jack Stephens,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,34.8,0.24,0.0,0.24,0.12,0,0.0,Bournemouth,False,Crystal Palace,,0.13
Jack Stephens,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.83,0.24,0.0,0.24,0.12,0,0.0,Bournemouth,True,Manchester United,,0.38
Jack Stephens,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.92,0.24,0.0,0.24,0.12,0,0.0,Bournemouth,False,Everton,,-0.63
Jack Stephens,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.05,0.24,0.0,0.24,0.12,0,,Aston Villa,False,Newcastle United,,-0.34
