name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
César Azpilicueta,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.25,0.4,0.02,42.35,0.16,1.26,2.09,0.3,0,0.0,Chelsea,True,Everton,,0.34
César Azpilicueta,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.22,0.4,0.02,40.78,0.16,1.26,2.09,0.3,0,0.0,Chelsea,True,Aston Villa,,0.55
César Azpilicueta,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,0.0,39.32,0.16,1.26,2.09,0.3,0,0.0,Chelsea,True,Liverpool,,-0.53
César Azpilicueta,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,0.0,37.97,0.16,1.26,2.09,0.3,0,0.0,Chelsea,False,Wolverhampton,,-0.46
César Azpilicueta,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.19,0.0,0.0,36.7,0.16,1.26,2.09,0.3,0,0.0,Chelsea,True,Brighton,,-0.71
César Azpilicueta,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.19,0.0,0.0,35.52,0.16,1.26,2.09,0.3,0,-1.0,Chelsea,True,Brentford,,0.69
César Azpilicueta,Chelsea,Brentford,2023-04-26,True,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.1,0,0,1,0.72,1,1.19,-0.2,0.0,35.81,0.15,1.26,2.09,0.3,0,1.0,Chelsea,False,Arsenal,,-0.0
César Azpilicueta,Chelsea,Arsenal,2023-05-02,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,3,2.11,1,1.19,0.0,0.0,37.45,0.14,1.26,2.09,0.3,0,1.0,Chelsea,False,Bournemouth,,0.19
César Azpilicueta,Chelsea,Bournemouth,2023-05-06,False,15,0.0,0.03,0.0,0.0,1,1.0,0.0,0.2,0,0,0,0.45,0,1.2,0.2,0.01,36.79,0.14,1.26,2.09,0.3,0,0.0,Chelsea,True,Nottingham Forest,,
César Azpilicueta,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.21,0.2,0.01,35.74,0.14,1.26,2.09,0.3,0,2.0,Chelsea,False,Manchester City,,-1.26
César Azpilicueta,Chelsea,Manchester City,2023-05-21,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,1,1.09,1,1.24,0.6,0.01,37.25,0.13,1.26,2.09,0.3,0,0.0,Chelsea,False,Manchester United,,-0.1
César Azpilicueta,Chelsea,Manchester United,2023-05-25,False,90,0.0,0.0,0.0,0.08,0,0.0,2.0,5.4,0,0,4,5.13,1,1.24,0.8,0.01,38.68,0.12,1.26,2.09,0.3,0,2.0,Chelsea,True,Newcastle United,,0.73
César Azpilicueta,Chelsea,Newcastle United,2023-05-28,True,90,0.0,0.04,0.0,0.0,2,1.0,0.0,0.0,0,0,1,1.7,1,1.24,1.0,0.01,40.03,0.12,1.26,2.09,0.3,0,0.0,Chelsea,True,Liverpool,,-0.53
