name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harry Toffolo,Nott'm Forest,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,44.31,0.12,0.0,Nott'm Forest,True,Brentford,,0.69
Harry Toffolo,Nott'm Forest,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,41.14,0.12,0.0,Nott'm Forest,True,Crystal Palace,,0.81
Harry Toffolo,Nott'm Forest,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,38.4,0.12,1.0,Nott'm Forest,False,Manchester United,,-0.1
Harry Toffolo,Nott'm Forest,Manchester United,2022-12-27,False,28,0.0,0.03,0.0,0.14,1,1.0,1.0,3.5,0,0,1,1.1,0,0.2,0.01,37.75,0.11,0.0,Nott'm Forest,True,Chelsea,,-0.25
Harry Toffolo,Nott'm Forest,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,35.53,0.11,1.0,Nott'm Forest,False,Southampton,,-1.07
Harry Toffolo,Nott'm Forest,Southampton,2023-01-04,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.13,0,0.4,0.01,33.89,0.1,0.0,Nott'm Forest,True,Leeds United,,-0.79
Harry Toffolo,Nott'm Forest,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,32.11,0.1,0.0,Nott'm Forest,False,Bournemouth,,0.19
Harry Toffolo,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,30.5,0.1,0.0,Nott'm Forest,True,Leicester City,,0.83
Harry Toffolo,Nott'm Forest,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,29.05,0.1,0.0,Nott'm Forest,False,Fulham,,1.37
Harry Toffolo,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,27.73,0.1,1.0,Nott'm Forest,True,Manchester City,,-1.17
Harry Toffolo,Nott'm Forest,Manchester City,2023-02-18,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.28,0,0.2,0.0,27.0,0.09,0.0,Nott'm Forest,False,West Ham,,0.14
Harry Toffolo,Nott'm Forest,West Ham,2023-02-25,False,13,0.0,0.03,0.0,0.0,0,1.0,0.0,2.2,0,0,2,0.42,0,0.2,0.01,26.42,0.08,0.0,Nott'm Forest,True,Everton,,0.34
Harry Toffolo,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,25.36,0.08,0.0,Nott'm Forest,False,Tottenham,,-0.03
Harry Toffolo,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,24.38,0.08,0.0,Nott'm Forest,True,Newcastle United,,0.73
Harry Toffolo,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,23.48,0.08,5.0,Nott'm Forest,True,Wolverhampton,,-0.48
Harry Toffolo,Nott'm Forest,Wolverhampton,2023-04-01,True,60,0.0,0.0,0.0,0.0,5,0.0,0.0,0.7,0,1,0,0.28,1,1.0,0.01,24.79,0.08,1.0,Nott'm Forest,False,Leicester City,,-0.05
Harry Toffolo,Nott'm Forest,Leicester City,2023-04-04,False,90,0.0,0.02,0.0,0.0,1,1.0,0.0,3.3,0,0,2,1.94,1,1.2,0.0,27.03,0.07,0.0,Nott'm Forest,False,Aston Villa,,0.59
Harry Toffolo,Nott'm Forest,Aston Villa,2023-04-08,False,90,0.0,0.03,0.0,0.1,0,1.0,1.0,3.9,0,0,2,1.37,1,1.2,0.01,29.13,0.07,0.0,Nott'm Forest,True,Manchester United,,0.38
Harry Toffolo,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,28.19,0.07,0.0,Nott'm Forest,False,Liverpool,,-1.33
Harry Toffolo,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,27.31,0.07,1.0,Nott'm Forest,True,Brighton,,-0.71
Harry Toffolo,Nott'm Forest,Brighton,2023-04-26,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.56,0,0.4,0.01,26.61,0.06,0.0,Nott'm Forest,False,Brentford,,-0.55
Harry Toffolo,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,25.82,0.06,1.0,Nott'm Forest,True,Southampton,,-0.38
Harry Toffolo,Nott'm Forest,Southampton,2023-05-08,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,1.59,0,0.4,0.0,25.34,0.06,1.0,Nott'm Forest,False,Chelsea,,-0.72
Harry Toffolo,Nott'm Forest,Chelsea,2023-05-13,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.08,0,0.6,0.0,24.67,0.06,0.0,Nott'm Forest,True,Arsenal,,0.36
Harry Toffolo,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,24.0,0.06,1.0,Nott'm Forest,False,Crystal Palace,,0.13
Harry Toffolo,Nott'm Forest,Crystal Palace,2023-05-28,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.9,0,0.6,0.0,24.55,0.05,0.0,Nott'm Forest,False,Arsenal,,-0.0
