name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joachim Andersen,Crystal Palace,Aston Villa,2023-03-04,False,90,0.0,0.09,0.0,0.0,0,1.0,0.0,0.6,0,0,1,1.2,1,170975,1.2,0.03,69.88,0.25,0.49,1.38,0.38,0,1.0,Crystal Palace,True,Manchester City,,-1.17
Joachim Andersen,Crystal Palace,Manchester City,2023-03-11,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,1,2.14,1,168950,1.4,0.03,70.65,0.24,0.49,1.38,0.38,0,2.0,Crystal Palace,False,Brighton,,-0.39
Joachim Andersen,Crystal Palace,Brighton,2023-03-15,False,90,0.0,0.04,0.0,0.4,2,1.0,1.0,3.5,0,0,1,0.6,1,168950,1.8,0.03,71.37,0.23,0.49,1.38,0.38,0,0.0,Crystal Palace,False,Arsenal,,-0.0
Joachim Andersen,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,165387,1.6,0.03,68.82,0.23,0.49,1.38,0.38,0,2.0,Crystal Palace,True,Leeds United,,-0.79
Joachim Andersen,Crystal Palace,Leeds United,2023-04-01,True,90,0.0,0.06,0.0,0.07,2,3.0,2.0,5.6,0,0,1,0.22,1,158817,1.0,0.04,69.55,0.22,0.49,1.38,0.38,0,2.0,Crystal Palace,False,Leicester City,,-0.05
Joachim Andersen,Crystal Palace,Leicester City,2023-04-09,False,90,0.0,0.01,0.0,0.12,2,1.0,1.0,4.5,0,0,1,0.89,1,160960,1.4,0.02,70.23,0.21,0.49,1.38,0.38,0,5.0,Crystal Palace,False,Southampton,,-1.07
Joachim Andersen,Crystal Palace,Southampton,2023-04-15,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.1,0,1,0,0.78,1,166691,2.2,0.02,70.87,0.24,0.49,1.38,0.38,0,6.0,Crystal Palace,True,Everton,,0.34
Joachim Andersen,Crystal Palace,Everton,2023-04-22,True,90,0.0,0.02,0.0,0.06,6,1.0,2.0,3.9,0,1,0,0.42,1,220044,3.0,0.02,71.47,0.27,0.49,1.38,0.38,0,-1.0,Crystal Palace,False,Wolverhampton,,-0.46
Joachim Andersen,Crystal Palace,Wolverhampton,2023-04-25,False,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0,0,1,0.38,1,183586,2.8,0.02,70.67,0.26,0.49,1.38,0.38,0,1.0,Crystal Palace,True,West Ham,,0.63
Joachim Andersen,Crystal Palace,West Ham,2023-04-29,True,90,0.0,0.07,0.0,0.0,1,1.0,0.0,3.8,0,0,3,1.86,1,171401,2.6,0.02,71.24,0.25,0.49,1.38,0.38,0,1.0,Crystal Palace,False,Tottenham,,-0.03
Joachim Andersen,Crystal Palace,Tottenham,2023-05-06,False,90,0.0,0.07,0.0,0.0,1,1.0,0.0,3.0,0,0,1,0.88,1,170500,2.4,0.03,71.77,0.24,0.49,1.38,0.38,0,6.0,Crystal Palace,True,Bournemouth,,1.46
Joachim Andersen,Crystal Palace,Bournemouth,2023-05-13,True,90,0.0,0.0,0.0,0.09,6,0.0,1.0,4.0,0,1,0,0.33,1,172729,2.6,0.03,72.28,0.27,0.49,1.38,0.38,0,1.0,Crystal Palace,False,Fulham,,1.37
Joachim Andersen,Crystal Palace,Fulham,2023-05-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,1.83,1,172040,1.6,0.03,72.76,0.26,0.49,1.38,0.38,0,2.0,Crystal Palace,True,Nottingham Forest,,
Joachim Andersen,Crystal Palace,Nottingham Forest,2023-05-28,True,90,0.0,0.0,0.0,0.12,2,0.0,1.0,0.0,0,0,1,0.46,1,192396,2.2,0.03,73.21,0.25,0.49,1.38,0.38,0,9.0,Crystal Palace,False,Sheffield,,-0.61
