name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joel Matip,Liverpool,Brighton,2023-01-14,False,68,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,2,1.42,1,1.0,0.0,30.61,0.0,2.71,2.08,0.55,0,0.0,Liverpool,True,Chelsea,,-0.25
Joel Matip,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,29.0,0.0,2.71,2.08,0.55,0,-1.0,Liverpool,False,Wolverhampton,,-0.46
Joel Matip,Liverpool,Wolverhampton,2023-02-04,False,90,0.0,0.0,0.0,0.07,-1,0.0,2.0,2.6,0,0,3,2.09,1,0.4,0.0,32.05,0.0,2.71,2.08,0.55,0,7.0,Liverpool,True,Everton,,0.34
Joel Matip,Liverpool,Everton,2023-02-13,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.1,1,1,0,0.28,1,1.4,0.0,34.81,0.1,2.71,2.08,0.55,0,0.0,Liverpool,False,Newcastle United,,-0.34
Joel Matip,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,33.23,0.1,2.71,2.08,0.55,0,6.0,Liverpool,False,Crystal Palace,,0.13
Joel Matip,Liverpool,Crystal Palace,2023-02-25,False,90,0.0,0.05,0.0,0.23,6,1.0,1.0,5.8,1,1,0,0.6,1,2.4,0.01,35.7,0.18,2.71,2.08,0.55,0,0.0,Liverpool,True,Wolverhampton,,-0.48
Joel Matip,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.4,0.01,34.21,0.18,2.71,2.08,0.55,0,0.0,Liverpool,True,Manchester United,,0.38
Joel Matip,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.6,0.01,32.84,0.18,2.71,2.08,0.55,0,0.0,Liverpool,False,Bournemouth,,0.19
Joel Matip,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,31.58,0.18,2.71,2.08,0.55,0,0.0,Liverpool,False,Manchester City,,-1.26
Joel Matip,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,30.41,0.18,2.71,2.08,0.55,0,5.0,Liverpool,False,Chelsea,,-0.72
Joel Matip,Liverpool,Chelsea,2023-04-04,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.6,0,1,0,2.12,1,1.0,0.0,32.54,0.25,2.71,2.08,0.55,0,0.0,Liverpool,True,Arsenal,,0.36
Joel Matip,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,31.41,0.25,2.71,2.08,0.55,0,0.0,Liverpool,False,Leicester City,,-0.05
Joel Matip,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,30.37,0.25,2.71,2.08,0.55,0,0.0,Liverpool,True,Nottingham Forest,,
Joel Matip,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,29.39,0.25,2.71,2.08,0.55,0,10.0,Liverpool,False,West Ham,,0.14
Joel Matip,Liverpool,West Ham,2023-04-26,False,90,1.0,0.58,0.0,0.0,10,3.0,0.0,11.5,2,0,1,0.78,1,3.0,0.12,31.28,0.23,2.71,2.08,0.55,0,0.0,Liverpool,True,Tottenham,,1.07
Joel Matip,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.12,30.33,0.23,2.71,2.08,0.55,0,0.0,Liverpool,True,Fulham,,-0.3
Joel Matip,Liverpool,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.12,29.44,0.23,2.71,2.08,0.55,0,0.0,Liverpool,True,Brentford,,0.69
Joel Matip,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.12,28.6,0.23,2.71,2.08,0.55,0,0.0,Liverpool,False,Leeds United,,-0.8
Joel Matip,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.12,27.81,0.23,2.71,2.08,0.55,0,0.0,Liverpool,True,Aston Villa,,0.55
Joel Matip,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,27.05,0.23,2.71,2.08,0.55,0,0.0,Liverpool,False,Southampton,,-1.07
Joel Matip,Liverpool,Southampton,2023-05-28,False,90,0.0,0.01,0.0,0.02,0,1.0,1.0,0.0,0,0,4,1.77,1,0.0,0.0,28.71,0.21,2.71,2.08,0.55,0,0.0,Liverpool,False,Chelsea,,-0.72
