name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dan Burn,Newcastle,Aston Villa,2022-10-29,True,90,0,0.0,0,0.0,6,0,0,1.6,0,1,0,0.0,0,1.71,4.2,0.01,80.31,0.46,1.61,1.44,0.35,0,2.0,Newcastle,False,Southampton,,-1.07
Dan Burn,Newcastle,Southampton,2022-11-06,False,90,0,0.0,0,0.0,2,0,0,2.4,0,0,1,0.0,0,1.81,4.2,0.01,81.0,0.43,1.61,1.44,0.35,0,6.0,Newcastle,True,Chelsea,,-0.25
Dan Burn,Newcastle,Chelsea,2022-11-12,True,90,0,0.03,0,0.0,6,1,0,3.4,0,1,0,0.3,1,1.82,4.4,0.02,81.6,0.47,1.61,1.44,0.35,0,6.0,Newcastle,False,Leeds United,,-0.8
Dan Burn,Newcastle,Leeds United,2022-12-26,False,90,0,0.0,0,0.0,6,0,0,2.4,0,1,0,0.52,1,1.89,4.4,0.01,82.12,0.5,1.61,1.44,0.35,0,6.0,Newcastle,True,Leicester City,,0.83
Dan Burn,Newcastle,Leicester City,2022-12-31,True,90,0,0.65,0,0.35,6,1,1,3.3,0,1,0,0.47,1,2.03,5.2,0.14,82.59,0.53,1.61,1.44,0.35,0,6.0,Newcastle,False,Arsenal,,-0.0
Dan Burn,Newcastle,Arsenal,2023-01-03,False,90,0,0.0,0,0.0,6,0,0,1.9,0,1,0,1.13,1,2.06,5.2,0.14,83.0,0.56,1.61,1.44,0.35,0,9.0,Newcastle,True,Fulham,,-0.3
Dan Burn,Newcastle,Fulham,2023-01-15,True,90,0,0.0,0,0.0,9,0,0,1.5,3,1,0,1.14,1,2.32,6.6,0.14,83.37,0.58,1.61,1.44,0.35,0,6.0,Newcastle,False,Crystal Palace,,0.13
Dan Burn,Newcastle,Crystal Palace,2023-01-21,False,90,0,0.04,0,0.0,6,1,0,3.5,0,1,0,0.3,1,3.14,6.6,0.14,83.7,0.6,1.61,1.44,0.35,0,2.0,Newcastle,True,West Ham,,0.63
Dan Burn,Newcastle,West Ham,2023-02-04,True,90,0,0.0,0,0.45,2,0,1,4.6,0,0,1,1.01,1,4.24,5.8,0.14,84.0,0.57,1.61,1.44,0.35,0,2.0,Newcastle,False,Bournemouth,,0.19
Dan Burn,Newcastle,Bournemouth,2023-02-11,False,90,0,0.0,0,0.06,2,0,2,4.3,0,0,1,1.83,1,4.39,5.0,0.01,84.27,0.55,1.61,1.44,0.35,0,1.0,Newcastle,True,Liverpool,,-0.53
Dan Burn,Newcastle,Liverpool,2023-02-18,True,90,0,0.13,0,0.16,1,1,2,5.3,0,0,2,2.37,1,4.12,4.0,0.03,84.52,0.52,1.61,1.44,0.35,0,0.0,Newcastle,False,Manchester City,,-1.26
Dan Burn,Newcastle,Manchester City,2023-03-04,False,86,0,0.0,0,0.0,0,0,0,1.3,0,0,2,1.34,1,3.56,2.2,0.03,84.58,0.5,1.61,1.44,0.35,0,2.0,Newcastle,True,Wolverhampton,,-0.48
Dan Burn,Newcastle,Wolverhampton,2023-03-12,True,90,0,0.0,0,0.66,2,0,2,4.5,0,0,1,1.12,1,3.68,1.4,0.03,84.8,0.48,1.61,1.44,0.35,0,1.0,Newcastle,False,Nottingham Forest,,
Dan Burn,Newcastle,Nottingham Forest,2023-03-17,False,90,0,0.0,0,0.0,1,0,0,0.6,0,0,1,0.38,1,4.24,1.2,0.03,85.0,0.46,1.61,1.44,0.35,0,6.0,Newcastle,True,Manchester United,,0.38
Dan Burn,Newcastle,Manchester United,2023-04-02,True,90,0,0.1,0,0.07,6,1,1,3.2,0,1,0,0.43,1,4.25,2.0,0.05,85.19,0.48,1.61,1.44,0.35,0,2.0,Newcastle,False,West Ham,,0.14
Dan Burn,Newcastle,West Ham,2023-04-05,False,84,0,0.0,0,0.0,2,0,0,2.6,0,0,1,0.81,1,4.25,2.2,0.02,85.14,0.46,1.61,1.44,0.35,0,2.0,Newcastle,False,Brentford,,-0.55
Dan Burn,Newcastle,Brentford,2023-04-08,False,90,0,0.0,0,0.0,2,0,0,1.8,0,0,1,2.65,1,4.42,2.6,0.02,85.31,0.45,1.61,1.44,0.35,0,1.0,Newcastle,False,Aston Villa,,0.59
Dan Burn,Newcastle,Aston Villa,2023-04-15,False,67,0,0.0,0,0.0,1,0,0,1.9,0,0,2,1.59,1,4.62,2.4,0.02,84.7,0.43,1.61,1.44,0.35,0,2.0,Newcastle,True,Tottenham,,1.07
Dan Burn,Newcastle,Tottenham,2023-04-23,True,90,0,0.2,0,0.0,2,2,0,3.9,0,0,1,1.01,1,4.5,2.6,0.06,84.87,0.42,1.61,1.44,0.35,0,1.0,Newcastle,False,Everton,,-0.63
Dan Burn,Newcastle,Everton,2023-04-27,False,22,0,0.0,0,0.0,1,0,0,0.0,0,0,1,0.01,0,4.75,1.6,0.04,82.91,0.41,1.61,1.44,0.35,0,2.0,Newcastle,True,Southampton,,-0.38
Dan Burn,Newcastle,Southampton,2023-04-30,True,90,0,0.0,0,0.02,2,0,1,3.1,0,0,1,0.83,1,4.48,1.6,0.04,83.12,0.39,1.61,1.44,0.35,0,0.0,Newcastle,True,Arsenal,,0.36
Dan Burn,Newcastle,Arsenal,2023-05-07,True,81,0,0.0,0,0.0,0,0,0,0.7,0,0,2,1.2,1,4.4,1.2,0.04,83.06,0.38,1.61,1.44,0.35,0,1.0,Newcastle,False,Leicester City,,-0.05
Dan Burn,Newcastle,Leicester City,2023-05-13,False,90,0,0.02,0,0.07,1,1,1,3.3,0,0,2,2.06,1,4.38,1.2,0.04,83.26,0.37,1.61,1.44,0.35,0,8.0,Newcastle,True,Brighton,,-0.71
Dan Burn,Newcastle,Brighton,2023-05-18,True,90,1,0.71,0,0.0,8,4,0,10.0,0,0,1,0.49,1,4.38,2.4,0.15,83.44,0.36,1.61,1.44,0.35,0,8.0,Newcastle,True,Leeds United,,-0.79
Dan Burn,Newcastle,Leeds United,2023-05-22,True,90,0,0.01,0,0.06,8,1,1,3.4,2,1,0,0.07,1,4.42,3.8,0.15,83.62,0.38,1.61,1.44,0.35,0,1.0,Newcastle,False,Chelsea,,-0.72
Dan Burn,Newcastle,Chelsea,2023-05-28,False,15,0,0.0,0,0.0,1,0,0,0.0,0,0,0,0.87,0,4.55,3.6,0.15,81.82,0.37,1.61,1.44,0.35,0,2.0,Newcastle,True,Aston Villa,,0.55
