name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Junior Firpo Adames,Leeds,Chelsea,2023-03-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,1.52,1,3.8,0.02,22.6,0.11,0.0,Leeds,True,Brighton,,-0.71
Junior Firpo Adames,Leeds,Brighton,2023-03-11,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,2,1.63,1,3.8,0.02,25.19,0.1,0.0,Leeds,False,Wolverhampton,,-0.46
Junior Firpo Adames,Leeds,Wolverhampton,2023-03-18,False,80,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,2,2.66,1,3.8,0.02,27.22,0.09,0.0,Leeds,False,Arsenal,,-0.0
Junior Firpo Adames,Leeds,Arsenal,2023-04-01,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,4,3.41,1,3.4,0.02,29.46,0.08,5.0,Leeds,True,Nottingham Forest,,
Junior Firpo Adames,Leeds,Nottingham Forest,2023-04-04,True,90,0.0,0.0,1.0,0.08,5,0.0,1.0,6.2,0,0,1,0.79,1,1.4,0.2,31.55,0.08,-1.0,Leeds,True,Crystal Palace,,0.81
Junior Firpo Adames,Leeds,Crystal Palace,2023-04-09,True,59,0.0,0.0,0.0,0.56,-1,0.0,1.0,3.0,0,0,3,2.24,1,0.8,0.2,32.47,0.07,-1.0,Leeds,True,Liverpool,,-0.53
Junior Firpo Adames,Leeds,Liverpool,2023-04-17,True,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.1,0,0,6,2.47,1,0.6,0.2,34.32,0.07,0.0,Leeds,False,Fulham,,1.37
Junior Firpo Adames,Leeds,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.2,33.25,0.07,2.0,Leeds,True,Leeds United,,-0.79
Junior Firpo Adames,Leeds,Leeds United,2023-04-25,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,2.1,1,1.0,0.2,34.97,0.06,0.0,Leeds,False,Bournemouth,,0.19
Junior Firpo Adames,Leeds,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.94,0.06,4.0,Leeds,False,Manchester City,,-1.26
Junior Firpo Adames,Leeds,Manchester City,2023-05-06,False,90,0.0,0.0,0.0,0.0,4,0.0,0.0,1.1,0,0,2,2.47,1,1.0,0.0,35.54,0.06,-2.0,Leeds,True,Newcastle United,,0.73
Junior Firpo Adames,Leeds,Newcastle United,2023-05-13,True,90,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.5,0,0,2,2.55,1,0.8,0.0,37.06,0.06,0.0,Leeds,False,West Ham,,0.14
Junior Firpo Adames,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,36.05,0.06,0.0,Leeds,True,Tottenham,,1.07
Junior Firpo Adames,Leeds,Tottenham,2023-05-28,True,30,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,2,1.32,0,0.4,0.01,35.89,0.05,,Bournemouth,True,West Ham,,0.63
