name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joseph Gomez,Liverpool,Tottenham,2022-11-06,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,3.4,0.0,61.15,0.36,0.01,0.71,0.67,0,2.0,Liverpool,True,Southampton,,-0.38
Joseph Gomez,Liverpool,Southampton,2022-11-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,1.05,1,2.2,0.0,63.21,0.33,0.01,0.71,0.67,0,1.0,Liverpool,False,Aston Villa,,0.59
Joseph Gomez,Liverpool,Aston Villa,2022-12-26,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.14,0,1.2,0.0,59.73,0.31,0.01,0.71,0.67,0,1.0,Liverpool,True,Leeds United,,-0.79
Joseph Gomez,Liverpool,Leeds United,2022-12-30,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,1.2,0.0,56.25,0.29,0.01,0.71,0.67,0,0.0,Liverpool,False,Brentford,,-0.55
Joseph Gomez,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,52.94,0.29,0.01,0.71,0.67,0,1.0,Liverpool,False,Brighton,,-0.39
Joseph Gomez,Liverpool,Brighton,2023-01-14,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,0.82,0,1.0,0.0,51.17,0.27,0.01,0.71,0.67,0,7.0,Liverpool,True,Chelsea,,-0.25
Joseph Gomez,Liverpool,Chelsea,2023-01-21,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.8,1,1,0,1.59,1,2.0,0.0,53.21,0.31,0.01,0.71,0.67,0,0.0,Liverpool,False,Wolverhampton,,-0.46
Joseph Gomez,Liverpool,Wolverhampton,2023-02-04,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,0,0,3,2.09,1,1.8,0.0,55.05,0.29,0.01,0.71,0.67,0,8.0,Liverpool,True,Everton,,0.34
Joseph Gomez,Liverpool,Everton,2023-02-13,True,90,0.0,0.01,0.0,0.0,8,1.0,0.0,2.5,2,1,0,0.28,1,3.2,0.0,56.71,0.33,0.01,0.71,0.67,0,6.0,Liverpool,False,Newcastle United,,-0.34
Joseph Gomez,Liverpool,Newcastle United,2023-02-18,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.4,0,1,0,2.05,1,4.4,0.0,58.23,0.37,0.01,0.71,0.67,0,0.0,Liverpool,False,Crystal Palace,,0.13
Joseph Gomez,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4.2,0.0,55.7,0.37,0.01,0.71,0.67,0,0.0,Liverpool,True,Wolverhampton,,-0.48
Joseph Gomez,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.8,0.0,53.38,0.37,0.01,0.71,0.67,0,0.0,Liverpool,True,Manchester United,,0.38
Joseph Gomez,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.8,0.0,51.24,0.37,0.01,0.71,0.67,0,0.0,Liverpool,False,Bournemouth,,0.19
Joseph Gomez,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,49.27,0.37,0.01,0.71,0.67,0,0.0,Liverpool,False,Manchester City,,-1.26
Joseph Gomez,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,47.44,0.37,0.01,0.71,0.67,0,6.0,Liverpool,False,Chelsea,,-0.72
Joseph Gomez,Liverpool,Chelsea,2023-04-04,False,90,0.0,0.03,0.0,0.0,6,1.0,0.0,2.6,0,1,0,2.12,1,1.2,0.01,48.96,0.4,0.01,0.71,0.67,0,0.0,Liverpool,True,Arsenal,,0.36
Joseph Gomez,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,47.28,0.4,0.01,0.71,0.67,0,0.0,Liverpool,False,Leicester City,,-0.05
Joseph Gomez,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,45.7,0.4,0.01,0.71,0.67,0,0.0,Liverpool,True,Nottingham Forest,,
Joseph Gomez,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,44.23,0.4,0.01,0.71,0.67,0,0.0,Liverpool,False,West Ham,,0.14
Joseph Gomez,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,42.84,0.4,0.01,0.71,0.67,0,0.0,Liverpool,True,Tottenham,,1.07
Joseph Gomez,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,41.55,0.4,0.01,0.71,0.67,0,0.0,Liverpool,True,Fulham,,-0.3
Joseph Gomez,Liverpool,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,40.32,0.4,0.01,0.71,0.67,0,0.0,Liverpool,True,Brentford,,0.69
Joseph Gomez,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,39.17,0.4,0.01,0.71,0.67,0,0.0,Liverpool,False,Leeds United,,-0.8
Joseph Gomez,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,38.08,0.4,0.01,0.71,0.67,0,0.0,Liverpool,True,Aston Villa,,0.55
Joseph Gomez,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,37.05,0.4,0.01,0.71,0.67,0,0.0,Liverpool,False,Southampton,,-1.07
Joseph Gomez,Liverpool,Southampton,2023-05-28,False,90,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,4,1.77,1,0.0,0.0,38.45,0.38,0.01,0.71,0.67,0,,Liverpool,False,Chelsea,,-0.72
