name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Tarkowski,Everton,Manchester City,2022-12-31,False,90,0,0.0,0,0.0,1,0,0,3.2,0,0,1,2.04,1,155147,2.4,0.06,90.0,0.24,2.98,0.48,0.21,0,0.0,Everton,True,Brighton,,-0.71
James Tarkowski,Everton,Brighton,2023-01-03,True,90,0,0.09,0,0.0,0,1,0,2.9,0,0,4,2.2,1,152769,1.2,0.03,90.0,0.22,2.98,0.48,0.21,0,1.0,Everton,True,Southampton,,-0.38
James Tarkowski,Everton,Southampton,2023-01-14,True,90,0,0.07,0,0.02,1,1,1,3.6,0,0,2,1.24,1,143380,1.2,0.04,90.0,0.21,2.98,0.48,0.21,0,0.0,Everton,False,West Ham,,0.14
James Tarkowski,Everton,West Ham,2023-01-21,False,90,0,0.0,0,0.0,0,0,0,3.4,0,0,2,2.33,1,134221,1.0,0.03,90.0,0.2,2.98,0.48,0.21,0,15.0,Everton,True,Arsenal,,0.36
James Tarkowski,Everton,Arsenal,2023-02-04,True,90,1,0.45,0,0.0,15,2,0,9.1,3,1,0,0.86,1,125054,3.4,0.12,90.0,0.24,2.98,0.48,0.21,0,1.0,Everton,False,Liverpool,,-1.33
James Tarkowski,Everton,Liverpool,2023-02-13,False,90,0,0.02,0,0.0,1,1,0,3.3,0,0,2,2.19,1,198624,3.4,0.12,90.0,0.23,2.98,0.48,0.21,0,8.0,Everton,True,Leicester City,,0.83
James Tarkowski,Everton,Leicester City,2023-02-18,True,90,0,0.19,0,0.47,8,2,2,9.6,2,1,0,0.6,1,344195,5.0,0.15,90.0,0.26,2.98,0.48,0.21,0,1.0,Everton,True,Aston Villa,,0.55
James Tarkowski,Everton,Aston Villa,2023-02-25,True,90,0,0.09,0,0.0,1,2,0,2.2,0,0,2,1.94,1,1341758,5.0,0.15,90.0,0.25,2.98,0.48,0.21,0,-1.0,Everton,False,Arsenal,,-0.0
James Tarkowski,Everton,Arsenal,2023-03-01,False,90,0,0.0,0,0.0,-1,0,0,3.8,0,0,4,2.79,1,1341758,4.8,0.15,90.0,0.24,2.98,0.48,0.21,0,0.0,Everton,False,Nottingham Forest,,
James Tarkowski,Everton,Nottingham Forest,2023-03-05,False,90,0,0.0,0,0.0,0,0,0,3.0,0,0,2,0.91,1,823603,1.8,0.06,90.0,0.23,2.98,0.48,0.21,0,8.0,Everton,True,Brentford,,0.69
James Tarkowski,Everton,Brentford,2023-03-11,True,90,0,0.0,0,0.0,8,0,0,3.1,2,1,0,2.1,1,642471,3.2,0.06,90.0,0.26,2.98,0.48,0.21,0,4.0,Everton,False,Chelsea,,-0.72
James Tarkowski,Everton,Chelsea,2023-03-18,False,90,0,0.05,1,0.51,4,1,1,8.0,0,0,2,2.37,1,570391,2.4,0.23,90.0,0.25,2.98,0.48,0.21,0,2.0,Everton,True,Tottenham,,1.07
James Tarkowski,Everton,Tottenham,2023-04-03,True,90,0,0.07,0,0.04,2,1,1,4.1,0,0,1,1.48,1,491904,2.6,0.22,90.0,0.24,2.98,0.48,0.21,0,1.0,Everton,False,Manchester United,,-0.1
James Tarkowski,Everton,Manchester United,2023-04-08,False,90,0,0.06,0,0.03,1,2,1,2.7,0,0,2,3.46,1,498623,3.0,0.24,90.0,0.23,2.98,0.48,0.21,0,1.0,Everton,True,Fulham,,-0.3
James Tarkowski,Everton,Fulham,2023-04-15,True,90,0,0.56,0,0.41,1,1,1,5.1,0,0,3,1.83,1,522961,3.2,0.35,90.0,0.23,2.98,0.48,0.21,0,6.0,Everton,False,Crystal Palace,,0.13
James Tarkowski,Everton,Crystal Palace,2023-04-22,False,90,0,0.0,0,0.0,6,0,0,2.5,0,1,0,0.49,1,497261,2.8,0.35,90.0,0.25,2.98,0.48,0.21,0,0.0,Everton,True,Newcastle United,,0.73
James Tarkowski,Everton,Newcastle United,2023-04-27,True,90,0,0.0,0,0.0,0,0,0,0.0,0,0,4,2.44,1,473838,2.0,0.14,90.0,0.24,2.98,0.48,0.21,0,1.0,Everton,False,Leeds United,,-0.8
James Tarkowski,Everton,Leeds United,2023-05-01,False,90,0,0.02,0,0.0,1,1,0,3.5,0,0,2,3.46,1,416874,1.8,0.13,90.0,0.24,2.98,0.48,0.21,0,2.0,Everton,False,Brighton,,-0.39
James Tarkowski,Everton,Brighton,2023-05-08,False,90,0,0.01,0,0.0,2,1,0,5.7,0,0,1,3.26,1,414644,2.0,0.12,90.0,0.23,2.98,0.48,0.21,0,1.0,Everton,True,Manchester City,,-1.17
James Tarkowski,Everton,Manchester City,2023-05-14,True,90,0,0.2,0,0.65,1,2,1,6.1,0,0,3,0.76,1,405139,2.0,0.04,90.0,0.22,2.98,0.48,0.21,0,2.0,Everton,False,Wolverhampton,,-0.46
James Tarkowski,Everton,Wolverhampton,2023-05-20,False,90,0,0.12,0,0.0,2,2,0,3.1,0,0,1,1.55,1,408907,1.2,0.07,90.0,0.22,2.98,0.48,0.21,0,8.0,Everton,True,Bournemouth,,1.46
James Tarkowski,Everton,Bournemouth,2023-05-28,True,90,0,0.05,0,0.0,8,1,0,0.0,2,1,0,0.49,1,522475,2.8,0.08,90.0,0.24,2.98,0.48,0.21,0,2.0,Everton,True,Fulham,,-0.3
