name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Kalidou Koulibaly,DEF,Chelsea,4.3,0,0,0,0.00087,0.0,0.1104,194,0,0,0.2,12,Crystal Palace,0,0,0,0,1,True,0
Kalidou Koulibaly,DEF,Chelsea,2.7,0,0,0,0.0,0.0,0.0,207,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Kalidou Koulibaly,DEF,Chelsea,3.0,0,0,0,0.0,0.0,0.0,214,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Kalidou Koulibaly,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,230,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Kalidou Koulibaly,DEF,Chelsea,0.5,0,0,0,0.02,0.0,0.49,234,1,0,0.8,45,Southampton,0,0,0,1,0,True,1
Kalidou Koulibaly,DEF,Chelsea,0.2,0,0,0,0.01,0.0,0.71,249,2,0,2.9,90,Tottenham,0,0,0,1,1,False,0
Kalidou Koulibaly,DEF,Chelsea,2.2,0,2,1,0.02,0.0,0.94,255,0,0,3.7,90,Leicester City,0,0,0,1,8,True,0
Kalidou Koulibaly,DEF,Chelsea,3.5,1,0,0,0.01,0.0,2.35,266,1,0,5.9,90,Leeds United,0,0,0,1,5,False,0
Kalidou Koulibaly,DEF,Chelsea,3.5,0,0,0,0.01,0.0,1.43,275,2,0,1.6,90,Everton,0,0,0,1,0,True,1
Kalidou Koulibaly,DEF,Chelsea,6.5,0,0,0,0.01,0.14,0.81,284,2,0,3.5,90,Aston Villa,0,0,0,1,1,True,0
Kalidou Koulibaly,DEF,Chelsea,6.5,0,2,1,0.01,0.0,0.35,74,0,0,2.7,90,Liverpool,0,0,0,1,8,True,0
Kalidou Koulibaly,DEF,Chelsea,4.7,0,0,0,0.0,0.0,0.0,25,3,0,4.0,83,Leicester City,0,0,1,0,-2,False,0
Kalidou Koulibaly,DEF,Chelsea,2.8,0,0,0,0.01,0.0,0.56,300,1,0,3.6,90,Wolverhampton,0,0,0,1,2,False,0
Kalidou Koulibaly,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,302,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Kalidou Koulibaly,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,328,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Kalidou Koulibaly,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,331,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Kalidou Koulibaly,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,341,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Kalidou Koulibaly,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,354,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Kalidou Koulibaly,DEF,Chelsea,-0.3,0,0,0,0.0,0.0,0.07,365,0,0,1.1,9,Manchester City,0,0,0,0,1,False,0
Kalidou Koulibaly,DEF,Chelsea,-0.3,0,0,0,0.0,0.0,0.0,319,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Kalidou Koulibaly,DEF,Chelsea,-0.3,0,0,0,0.0,0.0,0.0,374,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Kalidou Koulibaly,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,35,0,0,0.0,0,Leeds United,0,0,0,0,0,True,0
Kalidou Koulibaly,DEF,Chelsea,2.9,0,0,0,0.0,0.0,0.0,50,2,0,2.1,90,Southampton,0,0,0,0,1,False,0
Kalidou Koulibaly,DEF,Chelsea,2.1,0,0,0,0.0,0.0,0.0,54,1,0,3.6,90,West Ham,0,0,0,0,2,True,0
Kalidou Koulibaly,DEF,Chelsea,0.5,0,0,0,0.0,0.0,0.0,83,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
