name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Clément Lenglet,DEF,Spurs,3.7,0,3,1,0.01,0.0,0.73,286,0,0,2.5,76,Everton,0,0,0,1,8,False,1
Clément Lenglet,DEF,Spurs,0.8,0,0,0,0.0,0.0,0.0,29,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Clément Lenglet,DEF,Spurs,3.7,0,0,0,0.02,0.0,1.43,299,1,0,2.9,90,Brighton,0,0,0,1,2,True,0
Clément Lenglet,DEF,Spurs,4.2,0,0,0,0.02,0.0,0.24,308,0,0,0.5,34,Bournemouth,0,0,0,1,1,True,0
Clément Lenglet,DEF,Spurs,1.7,0,0,0,0.0,0.0,0.0,320,0,0,0.0,0,Newcastle United,0,0,0,0,0,False,0
Clément Lenglet,DEF,Spurs,2.4,0,0,0,0.01,0.0,2.13,325,2,0,0.0,90,Manchester United,0,0,0,1,1,True,0
Clément Lenglet,DEF,Spurs,0.3,0,0,0,0.0,0.0,0.0,338,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Clément Lenglet,DEF,Spurs,1.4,0,0,1,0.01,0.03,0.37,348,0,0,1.8,87,Crystal Palace,0,0,0,1,5,True,1
Clément Lenglet,DEF,Spurs,0.0,0,0,0,0.02,0.0,1.18,352,2,0,3.2,90,Aston Villa,0,0,0,1,1,False,0
Clément Lenglet,DEF,Spurs,1.8,0,0,0,0.01,0.09,1.29,368,3,0,2.9,90,Brentford,0,0,0,1,1,True,0
Clément Lenglet,DEF,Spurs,1.8,0,0,0,0.0,0.0,1.5,377,1,0,0.0,90,Leicester City,0,0,0,1,2,False,0
Clément Lenglet,DEF,Spurs,1.2,0,0,0,0.0,0.0,0.0,38,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Clément Lenglet,DEF,Spurs,0.7,0,0,0,0.0,0.0,0.0,47,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Clément Lenglet,DEF,Spurs,1.4,0,0,0,0.0,0.0,0.0,59,1,0,2.6,90,Fulham,0,0,0,0,2,True,0
Clément Lenglet,DEF,Spurs,1.3,0,0,0,0.0,0.0,0.0,79,2,0,2.2,90,Leeds United,0,0,0,0,1,True,0
Clément Lenglet,DEF,Spurs,1.0,0,0,0,0.0,0.0,0.0,81,3,0,0.5,70,Arsenal,0,0,0,0,1,False,0
