name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Tyrell Malacia,DEF,Man Utd,1.2,0,0,0,0.0,0.0,0.0,216,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Tyrell Malacia,DEF,Man Utd,1.2,0,0,0,0.0,0.0,0.0,76,0,0,0.5,8,Leicester City,0,0,0,0,1,True,0
Tyrell Malacia,DEF,Man Utd,1.4,0,0,1,0.0,0.0,1.25,225,0,0,0.7,60,Leicester City,0,0,0,1,6,False,0
Tyrell Malacia,DEF,Man Utd,1.8,0,0,0,0.0,0.0,0.0,236,0,0,0.0,0,Leeds United,0,0,0,0,0,True,0
Tyrell Malacia,DEF,Man Utd,1.3,0,0,0,0.0,0.0,0.53,256,2,0,0.3,13,Liverpool,0,0,0,0,0,False,0
Tyrell Malacia,DEF,Man Utd,0.5,0,0,0,0.0,0.0,0.0,267,0,0,0.0,0,Southampton,0,0,0,0,0,True,0
Tyrell Malacia,DEF,Man Utd,0.1,0,0,0,0.0,0.0,0.0,288,0,0,0.0,0,Newcastle United,0,0,0,0,0,False,0
Tyrell Malacia,DEF,Man Utd,0.1,0,0,0,0.04,0.0,0.63,247,0,0,3.9,53,Brentford,0,0,0,0,1,True,0
Tyrell Malacia,DEF,Man Utd,0.8,0,0,0,0.0,0.0,0.0,27,1,0,1.9,90,Liverpool,0,0,0,0,2,True,0
Tyrell Malacia,DEF,Man Utd,3.3,0,3,1,0.03,0.06,1.02,297,0,0,5.8,90,Everton,0,0,0,1,9,True,0
Tyrell Malacia,DEF,Man Utd,2.5,0,0,0,0.0,0.0,0.0,306,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Tyrell Malacia,DEF,Man Utd,2.2,0,0,0,0.0,0.0,0.7,325,1,0,0.0,19,Tottenham,0,0,0,0,1,False,0
Tyrell Malacia,DEF,Man Utd,5.4,0,0,1,0.02,0.0,0.56,339,0,0,3.0,90,Aston Villa,0,0,0,1,5,True,1
Tyrell Malacia,DEF,Man Utd,5.4,0,0,0,0.0,0.0,0.0,274,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Tyrell Malacia,DEF,Man Utd,1.4,0,0,0,0.04,0.0,1.29,349,1,0,1.3,87,West Ham,0,0,0,1,1,False,1
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,359,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Tyrell Malacia,DEF,Man Utd,2.5,0,0,0,0.0,0.0,0.0,361,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Tyrell Malacia,DEF,Man Utd,2.5,0,0,0,0.04,0.0,0.42,319,1,0,2.2,45,Chelsea,0,0,0,0,0,True,1
Tyrell Malacia,DEF,Man Utd,1.1,0,0,0,0.14,0.0,1.8,379,1,0,0.0,90,Fulham,0,0,0,1,2,True,0
Tyrell Malacia,DEF,Man Utd,3.5,0,2,1,0.0,0.0,0.0,39,0,0,2.5,90,Southampton,0,0,0,0,8,False,0
Tyrell Malacia,DEF,Man Utd,3.9,0,0,1,0.0,0.0,0.0,46,0,0,1.3,90,Leeds United,0,0,0,0,5,False,1
Tyrell Malacia,DEF,Man Utd,3.6,0,0,0,0.0,0.0,0.0,56,1,0,1.1,90,Arsenal,0,0,0,0,2,True,0
Tyrell Malacia,DEF,Man Utd,-1.0,0,0,0,0.0,0.0,0.0,88,4,0,0.2,45,Manchester City,0,0,0,0,-2,False,1
