name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,269,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,279,0,0,0.0,0,Southampton,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,286,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.5,0,0,0,0.0,0.0,0.0,29,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,299,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,308,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,320,0,0,0.0,0,Newcastle United,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,325,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,338,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,348,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,352,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,368,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,377,0,0,0.0,0,Leicester City,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,1.0,0,0,0,0.0,0.0,0.0,38,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.5,0,0,0,0.0,0.0,0.0,47,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,59,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,79,0,0,0.0,0,Leeds United,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,81,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
