name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Angelo Ogbonna,DEF,West Ham,2.8,0,0,1,0.0,0.04,0.42,250,0,0,1.1,90,Nottingham Forest,0,0,0,1,6,True,0
Angelo Ogbonna,DEF,West Ham,2.5,0,0,0,0.0,0.0,2.35,254,2,0,0.6,68,Brighton,0,0,0,1,1,False,0
Angelo Ogbonna,DEF,West Ham,2.0,0,0,0,0.0,0.0,0.0,270,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,290,0,0,0.0,0,Southampton,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,70,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,30,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,3.0,0,3,1,0.0,0.08,0.68,293,0,0,3.6,90,Fulham,0,0,0,1,9,False,0
Angelo Ogbonna,DEF,West Ham,1.7,0,0,0,0.0,0.0,0.0,309,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,1.7,0,0,0,0.0,0.0,0.0,312,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Angelo Ogbonna,DEF,West Ham,1.0,0,0,0,0.0,0.0,0.0,326,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,2.2,0,0,0,0.0,0.0,2.01,335,3,0,0.7,71,Crystal Palace,0,0,0,0,1,False,0
Angelo Ogbonna,DEF,West Ham,2.2,0,0,0,0.0,0.0,2.32,277,3,0,2.5,90,Manchester City,0,0,0,1,1,False,0
Angelo Ogbonna,DEF,West Ham,1.3,0,0,1,0.0,0.0,1.19,349,0,0,1.4,90,Manchester United,0,0,0,1,6,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,3.62,353,2,0,3.6,90,Brentford,0,0,0,1,1,False,0
Angelo Ogbonna,DEF,West Ham,2.2,0,0,0,0.0,0.0,0.9,369,1,0,2.0,90,Leicester City,0,0,0,1,2,True,0
Angelo Ogbonna,DEF,West Ham,1.8,0,0,0,0.0,0.0,0.0,378,0,0,0.0,0,Leeds United,0,0,0,0,0,False,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,32,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Angelo Ogbonna,DEF,West Ham,-0.3,0,0,0,0.0,0.0,0.0,47,0,0,1.6,18,Tottenham,0,0,0,0,1,True,0
Angelo Ogbonna,DEF,West Ham,-0.1,0,0,0,0.0,0.0,0.0,54,1,0,0.1,7,Chelsea,0,0,0,0,1,False,0
Angelo Ogbonna,DEF,West Ham,0.5,0,0,0,0.0,0.0,0.0,75,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,90,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
