name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Craig Dawson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,30,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Craig Dawson,DEF,Wolves,2.7,0,0,1,0.0,0.05,1.05,300,0,0,2.6,90,Chelsea,0,0,0,1,6,True,0
Craig Dawson,DEF,Wolves,5.3,0,2,1,0.0,0.0,1.18,310,0,0,2.4,90,Brentford,0,0,0,1,8,True,0
Craig Dawson,DEF,Wolves,4.2,0,0,0,0.0,0.12,2.42,317,2,0,1.9,90,Leeds United,0,0,0,1,1,False,0
Craig Dawson,DEF,Wolves,4.6,0,0,1,0.02,0.12,0.75,327,0,0,2.5,90,Crystal Palace,0,0,0,1,6,True,0
Craig Dawson,DEF,Wolves,4.0,0,0,0,0.0,0.0,1.88,334,4,0,0.6,45,Brighton,0,0,0,1,-1,False,0
Craig Dawson,DEF,Wolves,4.2,0,1,1,0.0,0.0,1.57,350,0,0,2.1,90,Aston Villa,0,0,0,1,7,True,0
Craig Dawson,DEF,Wolves,0.0,0,0,0,0.02,0.07,2.68,359,2,0,1.8,90,Manchester United,0,0,0,1,0,False,1
Craig Dawson,DEF,Wolves,1.8,0,0,0,0.01,0.0,1.98,370,1,0,2.7,90,Everton,0,0,0,1,1,True,1
Craig Dawson,DEF,Wolves,0.9,0,0,0,0.0,0.0,0.0,371,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Craig Dawson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,32,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Craig Dawson,DEF,West Ham,-0.2,0,0,0,0.0,0.0,0.0,47,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
Craig Dawson,DEF,West Ham,-0.2,0,0,0,0.0,0.0,0.0,54,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Craig Dawson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,75,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Craig Dawson,DEF,West Ham,3.0,0,0,1,0.0,0.0,0.0,90,0,0,0.6,90,Wolverhampton,0,0,0,0,6,True,0
