name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Kieran Tierney,DEF,Arsenal,1.1,0,0,0,0.0,0.0,0.0,201,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Kieran Tierney,DEF,Arsenal,0.8,0,0,0,0.0,0.0,0.0,215,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0.0,0.0,0.0,221,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0.0,0.0,0.0,111,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Kieran Tierney,DEF,Arsenal,0.7,0,0,0,0.0,0.0,0.0,231,0,0,0.2,1,Aston Villa,0,0,0,0,1,False,0
Kieran Tierney,DEF,Arsenal,1.6,0,0,0,0.0,0.0,0.0,246,0,0,0.0,0,Leeds United,0,0,0,0,0,False,0
Kieran Tierney,DEF,Arsenal,1.6,0,0,0,0.02,0.0,0.62,61,0,0,1.0,8,Everton,0,0,0,0,1,True,0
Kieran Tierney,DEF,Arsenal,1.3,0,0,0,0.0,0.0,0.0,251,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Kieran Tierney,DEF,Arsenal,0.8,0,0,0,0.0,0.0,0.21,264,0,0,0.6,18,Fulham,0,0,0,0,1,False,0
Kieran Tierney,DEF,Arsenal,1.7,1,0,0,0.07,0.0,0.34,271,0,0,3.1,25,Crystal Palace,0,0,0,0,4,True,0
Kieran Tierney,DEF,Arsenal,1.9,0,0,0,0.0,0.0,0.0,281,0,0,0.1,5,Leicester City,0,0,0,0,1,True,0
Kieran Tierney,DEF,Arsenal,2.0,0,0,0,0.0,0.0,0.0,21,0,0,0.1,2,Bournemouth,0,0,0,0,1,False,0
Kieran Tierney,DEF,Arsenal,2.0,0,0,0,0.0,0.04,1.17,296,0,0,0.6,2,Liverpool,0,0,0,0,1,False,0
Kieran Tierney,DEF,Arsenal,1.5,0,0,0,0.03,0.0,1.75,309,2,0,2.9,84,West Ham,0,0,0,1,1,False,0
Kieran Tierney,DEF,Arsenal,1.8,0,0,0,0.0,0.0,0.0,311,0,0,0.0,0,Southampton,0,0,0,0,0,True,0
Kieran Tierney,DEF,Arsenal,0.1,0,0,0,0.0,0.0,0.0,329,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Kieran Tierney,DEF,Arsenal,1.1,0,0,0,0.0,0.0,0.33,331,0,0,0.7,17,Chelsea,0,0,0,0,1,True,0
Kieran Tierney,DEF,Arsenal,0.7,0,0,0,0.02,0.0,0.15,346,0,0,0.8,29,Newcastle United,0,0,0,0,1,False,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0.0,0.0,1.78,351,3,0,1.4,90,Brighton,0,0,0,1,1,True,0
Kieran Tierney,DEF,Arsenal,1.5,0,0,0,0.02,0.08,0.23,367,0,0,0.9,27,Nottingham Forest,0,0,0,0,1,False,0
Kieran Tierney,DEF,Arsenal,1.5,0,0,0,0.01,0.0,0.16,371,0,0,0.0,10,Wolverhampton,0,0,0,0,1,True,0
Kieran Tierney,DEF,Arsenal,2.2,0,0,0,0.0,0.0,0.0,31,1,0,3.5,60,Fulham,0,0,0,0,2,True,0
Kieran Tierney,DEF,Arsenal,1.9,0,0,0,0.0,0.0,0.0,41,1,0,3.5,90,Aston Villa,0,0,0,0,2,True,0
Kieran Tierney,DEF,Arsenal,1.2,0,0,0,0.0,0.0,0.0,56,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Kieran Tierney,DEF,Arsenal,3.0,0,0,1,0.0,0.0,0.0,72,0,0,3.1,90,Brentford,0,0,0,0,6,False,0
Kieran Tierney,DEF,Arsenal,1.7,0,0,0,0.0,0.0,0.0,81,0,0,1.6,17,Tottenham,0,0,0,0,1,True,0
