name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Marc Cucurella Saseta,DEF,Chelsea,2.7,0,0,0,0.0,0.0,0.0,25,3,0,4.0,90,Leicester City,0,0,0,0,1,False,0
Marc Cucurella Saseta,DEF,Chelsea,2.0,0,0,0,0.01,0.0,0.56,300,1,0,1.1,67,Wolverhampton,0,0,0,1,1,False,1
Marc Cucurella Saseta,DEF,Chelsea,2.0,0,0,0,0.0,0.0,0.0,302,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Marc Cucurella Saseta,DEF,Chelsea,1.6,0,0,0,0.0,0.0,0.0,328,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,331,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,341,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,354,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Marc Cucurella Saseta,DEF,Chelsea,-0.2,0,0,0,0.0,0.0,0.0,365,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Marc Cucurella Saseta,DEF,Chelsea,-0.2,0,0,0,0.0,0.0,0.0,319,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Marc Cucurella Saseta,DEF,Chelsea,-0.1,0,0,0,0.0,0.0,0.0,374,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Marc Cucurella Saseta,DEF,Chelsea,3.0,1,0,0,0.0,0.0,0.0,35,1,0,5.4,90,Leeds United,0,0,0,0,5,True,0
Marc Cucurella Saseta,DEF,Chelsea,2.7,0,0,0,0.0,0.0,0.0,50,2,0,3.4,90,Southampton,0,0,0,0,1,False,0
Marc Cucurella Saseta,DEF,Chelsea,2.9,0,0,0,0.0,0.0,0.0,54,1,0,1.4,71,West Ham,0,0,0,0,1,True,1
Marc Cucurella Saseta,DEF,Chelsea,0.1,0,0,0,0.0,0.0,0.0,83,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
