name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Kieran Trippier,DEF,Newcastle,2.8,1,0,0,0.16,0.21,1.12,268,1,0,6.5,90,Wolverhampton,0,0,0,1,5,True,0
Kieran Trippier,DEF,Newcastle,3.2,0,0,0,0.13,0.0,0.38,278,1,0,2.8,90,Nottingham Forest,0,0,0,1,2,False,0
Kieran Trippier,DEF,Newcastle,11.4,1,3,1,0.59,0.0,0.43,288,0,0,10.8,90,Manchester United,0,0,0,1,12,True,0
Kieran Trippier,DEF,Newcastle,11.4,0,0,0,0.1,0.0,0.81,70,1,0,6.8,86,West Ham,0,0,0,1,2,False,0
Kieran Trippier,DEF,Newcastle,5.7,0,0,0,0.0,0.0,0.0,28,3,1,6.8,90,Manchester City,0,0,0,0,6,True,1
Kieran Trippier,DEF,Newcastle,5.0,0,0,0,0.31,0.0,2.65,292,1,0,7.4,90,Brentford,0,0,0,1,2,False,0
Kieran Trippier,DEF,Newcastle,4.7,0,0,0,0.27,0.0,1.93,301,3,0,5.6,90,Aston Villa,0,0,0,1,1,False,0
Kieran Trippier,DEF,Newcastle,4.3,0,0,0,0.39,0.0,0.68,320,1,0,8.6,69,Tottenham,0,0,0,1,2,True,0
Kieran Trippier,DEF,Newcastle,4.0,0,0,0,0.06,0.0,0.66,322,1,0,0.0,90,Everton,0,0,0,1,2,False,0
Kieran Trippier,DEF,Newcastle,2.8,0,0,0,1.13,0.0,0.83,340,1,0,10.8,90,Southampton,0,0,0,1,2,True,0
Kieran Trippier,DEF,Newcastle,1.6,0,0,0,0.34,0.0,1.2,346,2,0,8.3,90,Arsenal,0,0,0,1,1,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0.32,0.09,2.06,357,2,0,8.1,90,Leicester City,0,0,0,1,1,False,0
Kieran Trippier,DEF,Newcastle,0.0,2,2,0,0.35,0.0,0.4,248,1,0,7.3,90,Brighton,0,0,0,1,10,True,0
Kieran Trippier,DEF,Newcastle,3.8,0,3,1,0.22,0.0,0.07,366,0,0,7.8,90,Leeds United,0,0,0,1,9,True,0
Kieran Trippier,DEF,Newcastle,4.3,0,0,0,0.04,0.04,2.21,374,1,0,0.0,90,Chelsea,1,0,0,1,0,False,0
Kieran Trippier,DEF,Newcastle,5.5,0,0,0,0.0,0.0,0.0,40,1,0,4.6,90,Wolverhampton,0,0,0,0,2,False,0
Kieran Trippier,DEF,Newcastle,2.6,0,0,0,0.0,0.0,0.0,48,2,0,2.9,90,Liverpool,0,0,0,0,0,False,1
Kieran Trippier,DEF,Newcastle,4.6,0,2,1,0.0,0.0,0.0,57,0,0,13.5,90,Crystal Palace,0,0,0,0,8,True,0
Kieran Trippier,DEF,Newcastle,4.3,1,0,0,0.0,0.0,0.0,77,1,0,6.7,90,Bournemouth,0,0,0,0,5,True,0
Kieran Trippier,DEF,Newcastle,6.0,0,1,1,0.0,0.0,0.0,84,0,0,7.6,82,Fulham,0,0,0,0,7,False,0
