name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Scott McTominay,Man Utd,West Ham,2024-02-04,True,26,0.0,0.07,1.0,0.32,4,1.0,1.0,3.5,0,0,2.6,0.5,51.52,6.0,Man Utd,False,Aston Villa,,0.29
Scott McTominay,Man Utd,Aston Villa,2024-02-11,False,17,1.0,0.4,0.0,0.0,6,1.0,0.0,5.2,0,0,3.6,0.58,50.08,1.0,Man Utd,False,Luton,,
Scott McTominay,Man Utd,Luton,2024-02-18,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,3.6,0.55,49.88,1.0,Man Utd,True,Fulham,,-0.13
Scott McTominay,Man Utd,Fulham,2024-02-24,True,37,0.0,0.07,0.0,0.02,1,1.0,1.0,1.7,0,0,3.6,0.46,49.38,2.0,Man Utd,False,Manchester City,,-1.32
Scott McTominay,Man Utd,Manchester City,2024-03-03,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,1,2.8,0.31,50.89,2.0,Man Utd,True,Everton,,0.53
Scott McTominay,Man Utd,Everton,2024-03-09,True,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.4,0,1,2.4,0.09,52.29,1.0,Man Utd,False,Brentford,,-0.53
Scott McTominay,Man Utd,Brentford,2024-03-30,False,90,0.0,0.02,0.0,0.0,1,1.0,0.0,1.7,0,1,1.4,0.02,53.59,1.0,Man Utd,False,Chelsea,,-0.85
Scott McTominay,Man Utd,Chelsea,2024-04-04,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1.4,0.02,52.3,0.0,Man Utd,True,Liverpool,,0.18
Scott McTominay,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,1.2,0.0,50.61,0.0,Man Utd,False,Bournemouth,,0.19
Scott McTominay,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,49.03,1.0,Man Utd,True,Sheffield,,0.68
Scott McTominay,Man Utd,Sheffield,2024-04-24,True,26,0.0,0.3,0.0,0.0,1,1.0,0.0,2.4,0,0,0.6,0.06,48.33,1.0,Man Utd,True,Burnley,,0.39
Scott McTominay,Man Utd,Burnley,2024-04-27,True,26,0.0,0.06,0.0,0.03,1,1.0,1.0,2.4,0,0,0.6,0.07,47.68,0.0,Man Utd,False,Crystal Palace,,0.38
Scott McTominay,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.4,0.07,46.31,2.0,Man Utd,True,Arsenal,,-0.11
Scott McTominay,Man Utd,Arsenal,2024-05-12,True,90,0.0,0.03,0.0,0.15,2,1.0,2.0,3.5,0,1,0.8,0.08,47.53,2.0,Man Utd,True,Newcastle United,,0.55
Scott McTominay,Man Utd,Newcastle United,2024-05-15,True,90,0.0,0.18,0.0,0.0,2,2.0,0.0,3.8,0,1,1.2,0.11,48.68,3.0,Man Utd,False,Brighton,,-0.6
Scott McTominay,Man Utd,Brighton,2024-05-19,False,90,0.0,0.31,0.0,0.0,3,3.0,0.0,2.0,0,1,1.6,0.12,49.76,1.0,Man Utd,True,Fulham,,-0.13
