name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alex Scott,Bournemouth,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,14.54,0.0,Bournemouth,True,Aston Villa,,0.64
Alex Scott,Bournemouth,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.6,0.02,13.5,0.0,Bournemouth,False,Crystal Palace,,0.38
Alex Scott,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,12.6,0.0,Bournemouth,False,Manchester United,,-0.63
Alex Scott,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.81,0.0,Bournemouth,False,Nottingham Forest,,-0.55
Alex Scott,Bournemouth,Nottingham Forest,2023-12-23,False,41,0.0,0.0,0.0,0.06,0,0.0,1.0,1.6,0,0,0.0,0.0,13.53,9.0,Bournemouth,True,Fulham,,-0.13
Alex Scott,Bournemouth,Fulham,2023-12-26,True,90,0.0,0.0,1.0,0.3,9,0.0,1.0,5.4,3,1,1.8,0.2,17.78,6.0,Bournemouth,False,Tottenham,,-0.36
Alex Scott,Bournemouth,Tottenham,2023-12-31,False,21,1.0,0.1,0.0,0.06,6,1.0,2.0,8.5,0,0,3.0,0.22,17.95,1.0,Bournemouth,True,Liverpool,,0.18
Alex Scott,Bournemouth,Liverpool,2024-01-21,True,35,0.0,0.01,0.0,0.0,1,1.0,0.0,1.0,0,0,3.2,0.22,18.8,2.0,Bournemouth,False,West Ham,,-0.22
Alex Scott,Bournemouth,West Ham,2024-02-01,False,67,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,1,3.6,0.22,21.1,1.0,Bournemouth,True,Nottingham Forest,,1.55
Alex Scott,Bournemouth,Nottingham Forest,2024-02-04,True,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,3.8,0.22,21.68,2.0,Bournemouth,False,Fulham,,0.86
Alex Scott,Bournemouth,Fulham,2024-02-10,False,62,0.0,0.14,0.0,0.04,2,3.0,2.0,5.2,0,1,2.4,0.05,23.43,1.0,Bournemouth,False,Newcastle United,,-0.41
Alex Scott,Bournemouth,Newcastle United,2024-02-17,False,19,0.0,0.02,0.0,0.0,1,1.0,0.0,1.1,0,0,1.4,0.03,23.25,1.0,Bournemouth,True,Manchester City,,-0.96
Alex Scott,Bournemouth,Manchester City,2024-02-24,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,1.4,0.03,23.16,1.0,Bournemouth,False,Burnley,,0.0
Alex Scott,Bournemouth,Burnley,2024-03-03,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.2,0.03,24.0,1.0,Bournemouth,True,Sheffield,,0.68
Alex Scott,Bournemouth,Sheffield,2024-03-09,True,16,0.0,0.04,0.0,0.15,1,1.0,3.0,5.2,0,0,1.2,0.04,23.7,1.0,Bournemouth,True,Luton,,
Alex Scott,Bournemouth,Luton,2024-03-13,True,45,0.0,0.0,0.0,0.1,1,0.0,2.0,3.1,0,1,1.0,0.01,24.46,0.0,Bournemouth,True,Everton,,0.53
Alex Scott,Bournemouth,Everton,,True,0,,,,,0,,,0.0,0,0,0.8,0.01,23.62,1.0,Bournemouth,True,Crystal Palace,,0.88
Alex Scott,Bournemouth,Crystal Palace,2024-04-02,True,45,0.0,0.0,0.0,0.02,1,0.0,1.0,1.6,0,1,0.8,0.01,24.33,1.0,Bournemouth,False,Luton,,
Alex Scott,Bournemouth,Luton,2024-04-06,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.8,0.01,23.65,0.0,Bournemouth,True,Manchester United,,0.38
Alex Scott,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,22.91,1.0,Bournemouth,False,Aston Villa,,0.29
Alex Scott,Bournemouth,Aston Villa,2024-04-21,False,14,0.0,0.03,0.0,0.24,1,2.0,1.0,2.6,0,0,0.6,0.01,22.64,3.0,Bournemouth,False,Wolverhampton,,-0.52
Alex Scott,Bournemouth,Wolverhampton,2024-04-24,False,80,0.0,0.08,0.0,0.28,3,2.0,4.0,8.2,0,1,1.2,0.02,24.32,3.0,Bournemouth,True,Brighton,,-0.66
Alex Scott,Bournemouth,Brighton,2024-04-28,True,76,0.0,0.09,0.0,0.41,3,1.0,2.0,3.5,0,1,1.6,0.04,25.8,1.0,Bournemouth,False,Arsenal,,-0.48
Alex Scott,Bournemouth,Arsenal,2024-05-04,False,70,0.0,0.05,0.0,0.26,1,1.0,1.0,3.0,0,1,1.6,0.05,27.03,1.0,Bournemouth,True,Brentford,,0.79
Alex Scott,Bournemouth,Brentford,2024-05-11,True,10,0.0,0.0,0.0,0.05,1,0.0,1.0,1.7,0,0,1.8,0.05,26.57,1.0,Bournemouth,False,Chelsea,,-0.85
Alex Scott,Bournemouth,Chelsea,2024-05-19,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.8,0.04,26.39,2.0,Bournemouth,False,Nottingham Forest,,-0.55
