name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bruno Guimarães Rodriguez Moura,Newcastle,Manchester City,2024-01-13,True,90,0.0,0.15,1.0,0.13,4,2.0,2.0,6.9,0,1,3.0,0.5,83.9,2.0,Newcastle,False,Aston Villa,,0.29
Bruno Guimarães Rodriguez Moura,Newcastle,Aston Villa,2024-01-30,False,90,0.0,0.0,0.0,0.59,2,0.0,2.0,4.9,0,1,2.0,0.29,84.18,5.0,Newcastle,True,Luton,,
Bruno Guimarães Rodriguez Moura,Newcastle,Luton,2024-02-03,True,90,0.0,0.02,1.0,0.66,5,1.0,2.0,9.2,0,1,2.6,0.43,84.43,15.0,Newcastle,False,Nottingham Forest,,-0.55
Bruno Guimarães Rodriguez Moura,Newcastle,Nottingham Forest,2024-02-10,False,90,2.0,0.34,0.0,0.0,15,2.0,0.0,12.7,3,1,5.4,0.5,84.67,2.0,Newcastle,True,Bournemouth,,1.22
Bruno Guimarães Rodriguez Moura,Newcastle,Bournemouth,2024-02-17,True,90,0.0,0.04,0.0,0.1,2,2.0,3.0,7.9,0,1,5.6,0.51,84.88,2.0,Newcastle,False,Arsenal,,-0.48
Bruno Guimarães Rodriguez Moura,Newcastle,Arsenal,2024-02-24,False,72,0.0,0.0,0.0,0.07,2,0.0,1.0,2.8,0,1,5.2,0.28,84.38,6.0,Newcastle,True,Wolverhampton,,0.05
Bruno Guimarães Rodriguez Moura,Newcastle,Wolverhampton,2024-03-02,True,90,0.0,0.12,0.0,0.58,6,2.0,3.0,6.8,0,1,6.0,0.3,84.59,5.0,Newcastle,False,Chelsea,,-0.85
Bruno Guimarães Rodriguez Moura,Newcastle,Chelsea,2024-03-11,False,80,0.0,0.0,1.0,0.06,5,0.0,2.0,5.2,0,1,6.0,0.3,84.43,2.0,Newcastle,True,West Ham,,0.49
Bruno Guimarães Rodriguez Moura,Newcastle,West Ham,2024-03-30,True,90,0.0,0.19,0.0,0.1,2,3.0,2.0,6.3,0,1,3.4,0.27,84.62,2.0,Newcastle,True,Everton,,0.53
Bruno Guimarães Rodriguez Moura,Newcastle,Everton,2024-04-02,True,90,0.0,0.14,0.0,0.04,2,1.0,2.0,8.1,0,1,3.4,0.29,84.8,11.0,Newcastle,False,Fulham,,0.86
Bruno Guimarães Rodriguez Moura,Newcastle,Fulham,2024-04-06,False,90,1.0,0.08,0.0,0.26,11,1.0,4.0,12.0,3,1,5.2,0.31,84.97,6.0,Newcastle,True,Tottenham,,0.69
Bruno Guimarães Rodriguez Moura,Newcastle,Tottenham,2024-04-13,True,90,0.0,0.0,1.0,0.54,6,0.0,1.0,5.2,0,1,5.2,0.48,85.12,2.0,Newcastle,False,Crystal Palace,,0.38
Bruno Guimarães Rodriguez Moura,Newcastle,Crystal Palace,2024-04-24,False,90,0.0,0.03,0.0,0.02,2,1.0,1.0,4.5,0,1,4.6,0.29,85.27,8.0,Newcastle,True,Sheffield,,0.68
Bruno Guimarães Rodriguez Moura,Newcastle,Sheffield,2024-04-27,True,90,1.0,0.55,0.0,0.18,8,4.0,2.0,14.0,1,1,5.8,0.36,85.41,9.0,Newcastle,False,Burnley,,0.0
Bruno Guimarães Rodriguez Moura,Newcastle,Burnley,2024-05-04,False,90,1.0,0.15,0.0,0.14,9,2.0,2.0,11.9,2,1,7.2,0.36,85.54,2.0,Newcastle,True,Brighton,,-0.66
Bruno Guimarães Rodriguez Moura,Newcastle,Brighton,2024-05-11,True,90,0.0,0.06,0.0,0.38,2,1.0,3.0,6.5,0,1,5.4,0.36,85.67,2.0,Newcastle,False,Manchester United,,-0.63
Bruno Guimarães Rodriguez Moura,Newcastle,Manchester United,2024-05-15,False,90,0.0,0.16,0.0,0.0,2,3.0,0.0,4.1,0,1,4.6,0.19,85.78,16.0,Newcastle,False,Brentford,,-0.53
Bruno Guimarães Rodriguez Moura,Newcastle,Brentford,2024-05-19,False,90,1.0,0.56,2.0,1.02,16,1.0,4.0,15.5,3,1,7.4,0.7,85.89,3.0,Newcastle,True,Southampton,,0.24
