name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joe Willock,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.0,0.0,Newcastle,False,Luton,,
Joe Willock,Newcastle,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.56,0.0,Newcastle,True,Nottingham Forest,,1.55
Joe Willock,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.16,0.0,Newcastle,False,Liverpool,,-1.01
Joe Willock,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.8,0.0,Newcastle,True,Manchester City,,-0.96
Joe Willock,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.48,0.0,Newcastle,False,Aston Villa,,0.29
Joe Willock,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.18,0.0,Newcastle,True,Luton,,
Joe Willock,Newcastle,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.91,0.0,Newcastle,False,Nottingham Forest,,-0.55
Joe Willock,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.67,0.0,Newcastle,True,Bournemouth,,1.22
Joe Willock,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.44,6.0,Newcastle,False,Arsenal,,-0.48
Joe Willock,Newcastle,Arsenal,2024-02-24,False,17,1.0,0.08,0.0,0.0,6,1.0,0.0,5.3,0,0,1.2,0.02,5.88,3.0,Newcastle,True,Wolverhampton,,0.05
Joe Willock,Newcastle,Wolverhampton,2024-03-02,True,69,0.0,0.53,0.0,0.06,3,1.0,2.0,3.9,0,1,1.8,0.12,8.22,2.0,Newcastle,False,Chelsea,,-0.85
Joe Willock,Newcastle,Chelsea,2024-03-11,False,79,0.0,0.11,0.0,0.04,2,1.0,1.0,3.2,0,1,2.2,0.14,10.75,1.0,Newcastle,True,West Ham,,0.49
Joe Willock,Newcastle,West Ham,2024-03-30,True,56,0.0,0.21,0.0,0.08,1,3.0,1.0,4.5,0,1,2.4,0.19,12.31,1.0,Newcastle,True,Everton,,0.53
Joe Willock,Newcastle,Everton,2024-04-02,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2.6,0.19,12.53,1.0,Newcastle,False,Fulham,,0.86
Joe Willock,Newcastle,Fulham,2024-04-06,False,39,0.0,0.0,0.0,0.09,1,0.0,1.0,1.4,0,1,1.6,0.17,13.39,0.0,Newcastle,True,Tottenham,,0.69
Joe Willock,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,1.0,0.06,12.97,0.0,Newcastle,False,Crystal Palace,,0.38
Joe Willock,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.6,0.04,12.58,0.0,Newcastle,True,Sheffield,,0.68
Joe Willock,Newcastle,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,12.21,0.0,Newcastle,False,Burnley,,0.0
Joe Willock,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,11.86,0.0,Newcastle,True,Brighton,,-0.66
Joe Willock,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.53,0.0,Newcastle,False,Manchester United,,-0.63
Joe Willock,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.22,0.0,Newcastle,False,Brentford,,-0.53
Joe Willock,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.92,,Newcastle,True,Southampton,,0.24
