name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Phil Foden,Man City,Everton,2024-02-10,True,90,0.0,0.2,0.0,0.0,3,4.0,0.0,5.9,0,1,8.6,0.95,80.87,2.0,Man City,True,Chelsea,,-0.25
Phil Foden,Man City,Chelsea,2024-02-17,True,90,0.0,0.15,0.0,0.57,2,3.0,2.0,8.4,0,1,6.6,0.53,81.25,3.0,Man City,True,Brentford,,0.79
Phil Foden,Man City,Brentford,2024-02-20,True,90,0.0,0.59,0.0,0.17,3,6.0,3.0,16.6,0,1,6.8,0.59,81.6,11.0,Man City,False,Bournemouth,,0.19
Phil Foden,Man City,Bournemouth,2024-02-24,False,90,1.0,0.8,0.0,0.18,11,4.0,4.0,17.5,3,1,7.8,0.53,81.92,15.0,Man City,True,Manchester United,,0.38
Phil Foden,Man City,Manchester United,2024-03-03,True,90,2.0,0.85,0.0,0.68,15,9.0,2.0,23.4,3,1,6.8,0.52,82.22,2.0,Man City,False,Liverpool,,-1.01
Phil Foden,Man City,Liverpool,2024-03-10,False,90,0.0,0.37,0.0,0.0,2,2.0,0.0,4.1,0,1,6.6,0.55,82.5,3.0,Man City,True,Arsenal,,-0.11
Phil Foden,Man City,Arsenal,2024-03-31,True,60,0.0,0.02,0.0,0.05,3,1.0,1.0,2.5,0,1,6.8,0.53,81.72,20.0,Man City,True,Aston Villa,,0.64
Phil Foden,Man City,Aston Villa,2024-04-03,True,79,3.0,0.56,0.0,0.6,20,4.0,3.0,20.3,3,1,10.2,0.52,81.63,0.0,Man City,False,Crystal Palace,,0.38
Phil Foden,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,8.0,0.36,79.0,0.0,Man City,True,Luton,,
Phil Foden,Man City,Luton,,True,0,,,,,0,,,0.0,0,0,5.0,0.19,76.53,16.0,Man City,False,Brighton,,-0.6
Phil Foden,Man City,Brighton,2024-04-25,False,71,2.0,0.54,0.0,0.28,16,3.0,3.0,14.7,3,1,7.8,0.22,76.36,0.0,Man City,False,Nottingham Forest,,-0.55
Phil Foden,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,7.2,0.22,74.12,5.0,Man City,True,Wolverhampton,,0.05
Phil Foden,Man City,Wolverhampton,2024-05-04,True,79,0.0,0.33,1.0,0.11,5,3.0,1.0,8.1,0,1,4.2,0.37,74.26,9.0,Man City,False,Fulham,,0.86
Phil Foden,Man City,Fulham,2024-05-11,False,81,1.0,0.14,0.0,0.14,9,2.0,2.0,10.5,1,1,6.0,0.4,74.44,2.0,Man City,False,Tottenham,,-0.36
Phil Foden,Man City,Tottenham,2024-05-14,False,90,0.0,0.43,0.0,0.1,2,1.0,1.0,5.0,0,1,6.4,0.49,74.86,15.0,Man City,True,West Ham,,0.49
Phil Foden,Man City,West Ham,2024-05-19,True,90,2.0,0.3,0.0,0.32,15,6.0,5.0,20.5,3,1,6.2,0.44,75.26,1.0,Man City,False,Chelsea,,-0.85
