name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sergio Reguilón,Man Utd,Newcastle United,2023-12-02,False,10,0.0,0.06,0.0,0.0,1,2.0,0.0,0.6,0,0,0,0.0,0,2.0,0.02,19.07,0.4,0.0,Man Utd,True,Chelsea,,-0.25
Sergio Reguilón,Man Utd,Chelsea,2023-12-06,True,45,0.0,0.0,0.0,0.15,0,0.0,2.0,3.9,0,0,0,0.97,0,1.8,0.02,20.8,0.33,0.0,Man Utd,True,Bournemouth,,1.22
Sergio Reguilón,Man Utd,Bournemouth,2023-12-09,True,90,0.0,0.1,0.0,0.09,0,1.0,2.0,7.0,0,0,3,1.48,1,1.8,0.04,25.12,0.29,0.0,Man Utd,False,Liverpool,,-1.01
Sergio Reguilón,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.03,23.65,0.29,1.0,Man Utd,False,West Ham,,-0.22
Sergio Reguilón,Man Utd,West Ham,2023-12-23,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,0.4,0.03,22.67,0.25,0.0,Man Utd,True,Aston Villa,,0.64
Sergio Reguilón,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.02,21.47,0.25,1.0,Man Utd,False,Nottingham Forest,,-0.55
Sergio Reguilón,Man Utd,Nottingham Forest,2023-12-30,False,1,0.0,0.0,0.0,0.05,1,0.0,1.0,2.0,0,0,0,0.0,0,0.4,0.02,20.45,0.22,1.0,Brentford,True,Nottingham Forest,,1.55
Sergio Reguilón,Brentford,Nottingham Forest,2024-01-20,True,16,0.0,0.03,0.0,0.0,1,1.0,0.0,0.7,0,0,0,0.21,0,0.6,0.01,20.24,0.2,0.0,Brentford,False,Tottenham,,-0.36
Sergio Reguilón,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.01,19.32,0.2,1.0,Brentford,True,Manchester City,,-0.96
Sergio Reguilón,Brentford,Manchester City,2024-02-05,True,78,0.0,0.02,0.0,0.0,1,1.0,0.0,2.7,0,0,3,1.97,1,0.6,0.01,21.87,0.18,12.0,Brentford,False,Wolverhampton,,-0.52
Sergio Reguilón,Brentford,Wolverhampton,2024-02-10,False,90,0.0,0.0,1.0,0.75,12,0.0,2.0,7.3,3,1,0,1.13,1,3.0,0.21,24.71,0.25,3.0,Brentford,True,Liverpool,,0.18
Sergio Reguilón,Brentford,Liverpool,2024-02-17,True,84,0.0,0.11,0.0,0.0,3,1.0,0.0,3.9,0,0,3,2.08,1,3.4,0.23,27.08,0.23,2.0,Brentford,False,Manchester City,,-1.32
Sergio Reguilón,Brentford,Manchester City,2024-02-20,False,77,0.0,0.03,0.0,0.03,2,1.0,2.0,4.4,0,0,1,2.18,1,3.6,0.23,29.0,0.21,-1.0,Brentford,False,West Ham,,-0.22
Sergio Reguilón,Brentford,West Ham,2024-02-26,False,72,0.0,0.02,0.0,0.08,-1,1.0,1.0,4.2,0,0,4,1.46,1,3.4,0.24,30.59,0.2,4.0,Brentford,True,Chelsea,,-0.25
Sergio Reguilón,Brentford,Chelsea,2024-03-02,True,90,0.0,0.48,0.0,0.07,4,3.0,1.0,4.8,0,0,2,1.81,1,4.0,0.33,32.71,0.19,0.0,Brentford,False,Arsenal,,-0.48
Sergio Reguilón,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.13,31.59,0.19,-3.0,Brentford,False,Burnley,,0.0
Sergio Reguilón,Brentford,Burnley,2024-03-16,False,7,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.0,0,0,2,5.32,1,0.4,0.11,30.77,0.18,0.0,Brentford,True,Manchester United,,0.38
Sergio Reguilón,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,29.77,0.18,1.0,Brentford,True,Brighton,,-0.66
Sergio Reguilón,Brentford,Brighton,2024-04-03,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.62,0,0.4,0.1,29.38,0.17,9.0,Brentford,False,Aston Villa,,0.29
Sergio Reguilón,Brentford,Aston Villa,2024-04-06,False,75,0.0,0.11,2.0,0.8,9,2.0,2.0,7.7,2,0,2,0.95,1,1.4,0.42,30.76,0.16,8.0,Brentford,True,Sheffield,,0.68
Sergio Reguilón,Brentford,Sheffield,2024-04-13,True,90,0.0,0.11,0.0,0.1,8,1.0,3.0,7.5,2,1,0,0.84,1,3.0,0.44,32.5,0.2,7.0,Brentford,False,Luton,,
Sergio Reguilón,Brentford,Luton,2024-04-20,False,90,0.0,0.01,1.0,0.74,7,1.0,4.0,10.1,2,0,1,0.59,1,5.0,0.65,34.14,0.19,1.0,Brentford,False,Everton,,-0.24
Sergio Reguilón,Brentford,Everton,2024-04-27,False,76,0.0,0.03,0.0,0.07,1,1.0,2.0,5.2,0,0,1,0.74,1,5.2,0.65,35.31,0.18,8.0,Brentford,True,Fulham,,-0.13
Sergio Reguilón,Brentford,Fulham,2024-05-04,True,90,0.0,0.0,0.0,0.01,8,0.0,1.0,4.7,3,1,0,1.19,1,6.6,0.65,36.78,0.22,2.0,Brentford,False,Bournemouth,,0.19
Sergio Reguilón,Brentford,Bournemouth,2024-05-11,False,90,0.0,0.0,0.0,0.04,2,0.0,1.0,5.1,0,0,1,0.69,1,5.2,0.23,38.18,0.21,1.0,Brentford,True,Newcastle United,,0.55
Sergio Reguilón,Brentford,Newcastle United,2024-05-19,True,73,0.0,0.0,0.0,0.13,1,0.0,1.0,2.7,0,0,3,2.69,1,3.8,0.21,39.08,0.2,0.0,Spurs,False,Leicester City,,-0.22
