name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alexandre Moreno Lopera,Aston Villa,Fulham,,False,80,,,,,1,,,0.2,0,0,1,0.82,1,4.4,0.0,28.04,0.17,-1.0,Aston Villa,True,Nottingham Forest,,1.55
Alexandre Moreno Lopera,Aston Villa,Nottingham Forest,,True,58,,,,,-1,,,2.3,0,0,2,1.87,1,2.8,0.0,29.19,0.15,1.0,Aston Villa,False,Luton,,
Alexandre Moreno Lopera,Aston Villa,Luton,,False,78,,,,,1,,,1.4,0,0,2,2.15,1,3.2,0.0,31.0,0.14,0.0,Aston Villa,True,Tottenham,,0.69
Alexandre Moreno Lopera,Aston Villa,Tottenham,2024-03-10,True,32,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,2,0.68,0,0.4,0.0,31.04,0.13,2.0,Aston Villa,False,West Ham,,-0.22
Alexandre Moreno Lopera,Aston Villa,West Ham,,False,62,,,,,2,,,2.0,0,0,1,1.25,1,0.6,0.0,32.1,0.12,6.0,Aston Villa,True,Wolverhampton,,0.05
Alexandre Moreno Lopera,Aston Villa,Wolverhampton,,True,62,,,,,6,,,0.7,0,1,0,1.31,1,1.6,0.0,33.1,0.18,1.0,Aston Villa,False,Manchester City,,-1.32
Alexandre Moreno Lopera,Aston Villa,Manchester City,2024-04-03,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.7,0,2.0,0.0,32.65,0.17,1.0,Aston Villa,True,Brentford,,0.79
Alexandre Moreno Lopera,Aston Villa,Brentford,2024-04-06,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,2.0,0.0,31.66,0.16,1.0,Aston Villa,False,Arsenal,,-0.48
Alexandre Moreno Lopera,Aston Villa,Arsenal,,False,10,,,,,1,,,0.4,0,0,0,0.03,0,2.2,0.0,31.0,0.15,0.0,Aston Villa,True,Bournemouth,,1.22
Alexandre Moreno Lopera,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.0,30.09,0.15,0.0,Aston Villa,True,Chelsea,,-0.25
Alexandre Moreno Lopera,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,29.23,0.15,1.0,Aston Villa,False,Brighton,,-0.6
Alexandre Moreno Lopera,Aston Villa,Brighton,,False,1,,,,,1,,,0.1,0,0,0,0.05,0,0.6,0.0,28.44,0.14,0.0,Aston Villa,True,Liverpool,,0.18
Alexandre Moreno Lopera,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,27.68,0.14,0.0,Aston Villa,False,Crystal Palace,,0.38
Alexandre Moreno Lopera,Aston Villa,Crystal Palace,2024-05-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.2,0.0,26.95,0.14,,Aston Villa,False,West Ham,,-0.22
