name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Japhet Tanganga,Spurs,Brighton,2023-04-08,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.16,False,0.0,0.0,5.68,0.0,0,0,0,0,0,Spurs,True,Bournemouth,
Japhet Tanganga,Spurs,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,5.46,0.0,0,0,0,0,0,Spurs,False,Newcastle United,0.79
Japhet Tanganga,Spurs,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,5.26,0.0,0,0,0,0,1,Spurs,True,Manchester United,5.3
Japhet Tanganga,Spurs,Manchester United,2023-04-27,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.17,False,0.2,0.0,5.18,0.0,0,0,0,0,0,Spurs,False,Liverpool,
Japhet Tanganga,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,5.0,0.0,0,0,0,0,0,Spurs,True,Crystal Palace,-3.09
Japhet Tanganga,Spurs,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,4.83,0.0,0,0,0,0,0,Spurs,False,Aston Villa,
Japhet Tanganga,Spurs,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,4.68,0.0,0,0,0,0,0,Spurs,True,Brentford,-3.15
Japhet Tanganga,Spurs,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,4.53,0.0,0,0,0,0,0,Spurs,False,Leicester City,
Japhet Tanganga,Spurs,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,4.39,0.0,0,0,0,0,0,Spurs,False,Nottingham Forest,-5.2
Japhet Tanganga,Spurs,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.26,0.0,0,0,0,0,0,Spurs,False,West Ham,2.68
Japhet Tanganga,Spurs,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.14,0.0,0,0,0,0,0,Spurs,True,Fulham,-1.52
Japhet Tanganga,Spurs,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.03,0.0,0,0,0,0,0,Spurs,True,Leeds United,-5.34
Japhet Tanganga,Spurs,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.92,0.0,0,0,0,0,0,Spurs,False,Arsenal,2.45
Japhet Tanganga,Spurs,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.82,0.0,0,0,0,0,0,Spurs,False,Brentford,0.99
