name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Harry Toffolo,Nott'm Forest,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,21.65,0.25,0,0,0,0,0,Nott'm Forest,True,Newcastle United,
Harry Toffolo,Nott'm Forest,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,20.62,0.25,0,0,0,0,5,Nott'm Forest,True,Wolverhampton,
Harry Toffolo,Nott'm Forest,Wolverhampton,2023-04-01,True,DL,60,0.0,0.0,0.0,0.0,5,0.0,0.0,0.7,0,1,0,0.28,True,0.2,0.01,22.41,0.25,0,0,0,0,1,Nott'm Forest,False,Leicester City,
Harry Toffolo,Nott'm Forest,Leicester City,2023-04-04,False,DL,90,0.0,0.02,0.0,0.0,1,1.0,0.0,3.3,0,0,2,1.94,True,1.0,0.01,25.35,0.2,0,0,0,0,2,Nott'm Forest,False,Everton,0.64
Harry Toffolo,Nott'm Forest,Everton,2022-08-20,False,ML,90,0.0,0.06,0.0,0.08,2,1.0,1.0,3.9,0,0,1,0.0,False,1.2,0.0,28.04,0.17,0,0,0,0,0,Nott'm Forest,False,Aston Villa,
Harry Toffolo,Nott'm Forest,Aston Villa,2023-04-08,False,DML,90,0.0,0.03,0.0,0.1,0,1.0,1.0,3.9,0,0,2,1.37,True,1.6,0.02,30.52,0.14,0,0,0,0,0,Nott'm Forest,True,Manchester United,
Harry Toffolo,Nott'm Forest,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.02,29.35,0.14,0,0,0,0,0,Nott'm Forest,False,Liverpool,
Harry Toffolo,Nott'm Forest,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.02,28.26,0.14,0,0,0,0,1,Nott'm Forest,True,Brighton,
Harry Toffolo,Nott'm Forest,Brighton,2023-04-26,True,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.56,False,0.6,0.02,27.39,0.14,0,0,0,0,0,Nott'm Forest,False,Brentford,
Harry Toffolo,Nott'm Forest,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.02,26.45,0.14,0,0,0,0,1,Nott'm Forest,True,Southampton,
Harry Toffolo,Nott'm Forest,Southampton,2023-05-08,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,1.59,False,0.2,0.01,25.87,0.14,0,0,0,0,1,Nott'm Forest,False,Chelsea,
Harry Toffolo,Nott'm Forest,Chelsea,2023-05-13,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.08,False,0.4,0.0,25.06,0.14,0,0,0,0,0,Nott'm Forest,True,Arsenal,
Harry Toffolo,Nott'm Forest,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,24.28,0.14,0,0,0,0,1,Nott'm Forest,False,Crystal Palace,
Harry Toffolo,Nott'm Forest,Crystal Palace,2023-05-28,False,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.9,False,0.6,0.0,24.91,0.14,0,0,0,0,1,Nott'm Forest,True,Tottenham,5.64
Harry Toffolo,Nott'm Forest,Tottenham,2022-08-28,True,DML,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,2,0.0,False,0.6,0.0,26.82,0.12,0,0,0,0,1,Nott'm Forest,False,Manchester City,4.94
Harry Toffolo,Nott'm Forest,Manchester City,2022-08-31,False,Sub,21,0.0,0.04,0.0,0.0,1,1.0,0.0,0.6,0,0,1,0.0,False,0.8,0.0,26.66,0.12,0,0,0,0,0,Nott'm Forest,True,Bournemouth,0.55
Harry Toffolo,Nott'm Forest,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,25.92,0.12,0,0,0,0,0,Nott'm Forest,True,Fulham,0.28
Harry Toffolo,Nott'm Forest,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,25.22,0.12,0,0,0,0,0,Nott'm Forest,False,Leeds United,3.17
Harry Toffolo,Nott'm Forest,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,24.55,0.12,0,0,0,0,0,Nott'm Forest,False,Arsenal,4.71
