name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Serge Aurier,Nott'm Forest,Bournemouth,2023-01-21,False,DR,74,0.0,0.13,0.0,0.16,2,1.0,2.0,5.0,0,0,1,1.16,True,6.8,0.04,75.17,0.5,0,0,0,0,1,Nott'm Forest,True,Leicester City,-1.35
Serge Aurier,Nott'm Forest,Leicester City,2023-02-05,True,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.21,False,5.8,0.07,72.85,0.5,0,0,0,0,0,Nott'm Forest,False,Fulham,5.33
Serge Aurier,Nott'm Forest,Fulham,2023-02-11,False,DR,90,0.0,0.2,0.0,0.03,0,1.0,1.0,6.8,0,0,2,1.62,True,5.8,0.07,74.07,0.45,0,0,0,0,2,Nott'm Forest,True,Manchester City,-0.22
Serge Aurier,Nott'm Forest,Manchester City,2023-02-18,True,DR,78,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,2.26,True,3.8,0.07,74.33,0.42,0,0,0,0,0,Nott'm Forest,False,West Ham,3.49
Serge Aurier,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.6,0.07,69.69,0.42,0,0,0,0,1,Nott'm Forest,True,Everton,1.16
Serge Aurier,Nott'm Forest,Everton,2023-03-05,True,DR,90,0.0,0.01,0.0,0.0,1,1.0,0.0,2.3,0,0,2,1.7,True,1.0,0.07,70.88,0.38,0,0,0,0,1,Nott'm Forest,False,Tottenham,0.66
Serge Aurier,Nott'm Forest,Tottenham,2023-03-11,False,DR,90,0.0,0.09,0.0,0.05,1,1.0,1.0,4.3,0,0,3,2.05,True,0.8,0.04,71.94,0.36,0,0,0,0,1,Nott'm Forest,True,Newcastle United,0.52
Serge Aurier,Nott'm Forest,Newcastle United,2023-03-17,True,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.4,0,0,2,2.42,True,0.8,0.06,72.89,0.33,0,0,0,0,0,Nott'm Forest,True,Wolverhampton,-0.63
Serge Aurier,Nott'm Forest,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.02,69.25,0.33,0,0,0,0,0,Nott'm Forest,False,Leicester City,1.63
Serge Aurier,Nott'm Forest,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.02,65.95,0.33,0,0,0,0,0,Nott'm Forest,False,Aston Villa,2.52
Serge Aurier,Nott'm Forest,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.02,62.95,0.33,0,0,0,0,0,Nott'm Forest,True,Manchester United,0.67
Serge Aurier,Nott'm Forest,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,60.22,0.33,0,0,0,0,0,Nott'm Forest,False,Liverpool,2.76
Serge Aurier,Nott'm Forest,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,57.71,0.33,0,0,0,0,2,Nott'm Forest,True,Brighton,-1.91
Serge Aurier,Nott'm Forest,Brighton,2023-04-26,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,2.37,True,0.0,0.0,59.0,0.31,0,0,0,0,1,Nott'm Forest,False,Brentford,1.33
Serge Aurier,Nott'm Forest,Brentford,2023-04-29,False,DMR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,1.63,True,0.4,0.0,60.19,0.29,0,0,0,0,1,Nott'm Forest,True,Southampton,-0.97
Serge Aurier,Nott'm Forest,Southampton,2023-05-08,True,DR,63,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,1.33,True,0.6,0.0,60.3,0.28,0,0,0,0,1,Nott'm Forest,False,Chelsea,-2.46
Serge Aurier,Nott'm Forest,Chelsea,2023-05-13,False,DMR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,1.14,True,0.8,0.0,61.36,0.26,0,0,0,0,6,Nott'm Forest,True,Arsenal,-1.92
Serge Aurier,Nott'm Forest,Arsenal,2023-05-20,True,DMR,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.8,0,1,0,0.64,True,1.0,0.0,62.34,0.3,0,0,0,0,2,Nott'm Forest,False,Crystal Palace,0.85
Serge Aurier,Nott'm Forest,Crystal Palace,2023-05-28,False,DMR,90,0.0,0.02,0.0,0.0,2,1.0,0.0,0.0,0,0,1,1.6,True,2.2,0.0,63.27,0.29,0,0,0,0,0,Nott'm Forest,True,Fulham,-2.25
Serge Aurier,Nott'm Forest,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.0,61.23,0.29,0,0,0,0,1,Nott'm Forest,False,Leeds United,3.17
Serge Aurier,Nott'm Forest,Leeds United,2022-10-03,False,Sub,45,0.0,0.0,0.0,0.05,1,0.0,1.0,2.7,0,0,1,0.0,False,2.0,0.0,60.72,0.29,0,0,0,0,1,Nott'm Forest,False,Arsenal,1.87
