name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Nathan Patterson,Everton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,38.29,0.0,0,0,0,0,0,Everton,True,Arsenal,-2.74
Nathan Patterson,Everton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,35.73,0.0,0,0,0,0,0,Everton,False,Liverpool,0.23
Nathan Patterson,Everton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,33.5,0.0,0,0,0,0,0,Everton,True,Leicester City,-6.39
Nathan Patterson,Everton,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,31.53,0.0,0,0,0,0,0,Everton,True,Aston Villa,0.09
Nathan Patterson,Everton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,29.78,0.0,0,0,0,0,0,Everton,False,Arsenal,3.18
Nathan Patterson,Everton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,28.21,0.0,0,0,0,0,0,Everton,False,Nottingham Forest,
Nathan Patterson,Everton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,26.8,0.0,0,0,0,0,0,Everton,True,Brentford,-2.68
Nathan Patterson,Everton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,25.52,0.0,0,0,0,0,0,Everton,False,Chelsea,-1.5
Nathan Patterson,Everton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,24.36,0.0,0,0,0,0,0,Everton,True,Tottenham,1.66
Nathan Patterson,Everton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,23.3,0.0,0,0,0,0,2,Everton,True,Nottingham Forest,1.11
Nathan Patterson,Everton,Nottingham Forest,2022-08-20,True,DMR,90,0.0,0.0,0.0,0.1,2,0.0,1.0,3.1,0,0,1,0.0,False,0.0,0.0,26.08,0.0,0,0,0,0,1,Everton,False,Manchester United,-2.79
Nathan Patterson,Everton,Manchester United,2023-04-08,False,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.17,False,0.4,0.0,25.16,0.0,0,0,0,0,1,Everton,True,Fulham,
Nathan Patterson,Everton,Fulham,2023-04-15,True,Sub,32,0.0,0.0,0.0,0.06,1,0.0,1.0,1.8,0,0,1,0.9,False,0.6,0.0,25.42,0.0,0,0,0,0,0,Everton,False,Crystal Palace,1.58
Nathan Patterson,Everton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.0,24.48,0.0,0,0,0,0,0,Everton,True,Newcastle United,
Nathan Patterson,Everton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.0,23.61,0.0,0,0,0,0,1,Everton,False,Leeds United,
Nathan Patterson,Everton,Leeds United,2023-05-01,False,Sub,45,0.0,0.0,0.0,0.02,1,0.0,1.0,1.9,0,0,0,1.84,False,0.8,0.0,24.34,0.0,0,0,0,0,2,Everton,False,Brighton,-5.19
Nathan Patterson,Everton,Brighton,2023-05-08,False,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,0,1,3.26,True,0.6,0.0,26.53,0.0,0,0,0,0,1,Everton,True,Manchester City,
Nathan Patterson,Everton,Manchester City,2023-05-14,True,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,3,0.76,True,0.8,0.0,28.58,0.0,0,0,0,0,1,Everton,False,Wolverhampton,0.33
Nathan Patterson,Everton,Wolverhampton,2023-05-20,False,DR,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.0,True,0.8,0.0,28.56,0.0,0,0,0,0,0,Everton,True,Bournemouth,
Nathan Patterson,Everton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,27.7,0.0,0,0,0,0,2,Everton,False,Brentford,1.71
Nathan Patterson,Everton,Brentford,2022-08-27,False,DMR,90,0.0,0.04,0.0,0.45,2,1.0,1.0,3.9,0,0,1,0.0,False,1.0,0.0,29.53,0.0,0,0,0,0,1,Everton,False,Leicester City,-1.63
Nathan Patterson,Everton,Leicester City,2022-08-30,False,DR,90,0.0,0.32,0.0,0.0,1,1.0,0.0,5.3,0,0,1,0.0,False,1.2,0.01,31.26,0.0,0,0,0,0,6,Everton,True,Liverpool,0.76
Nathan Patterson,Everton,Liverpool,2022-09-03,True,DR,90,0.0,0.07,0.0,0.0,6,1.0,0.0,3.9,0,1,0,0.0,False,1.0,0.07,32.89,0.08,0,0,0,0,6,Everton,True,West Ham,0.7
Nathan Patterson,Everton,West Ham,2022-09-18,True,DR,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,0.0,False,2.0,0.09,34.43,0.15,0,0,0,0,0,Everton,False,Southampton,-1.98
Nathan Patterson,Everton,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.09,33.53,0.15,0,0,0,0,2,Everton,True,Fulham,
