name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Rayan Aït-Nouri,Wolves,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,28.15,0.5,0,0,0,0,0,Wolves,False,Leeds United,0.21
Rayan Aït-Nouri,Wolves,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,27.11,0.5,0,0,0,0,0,Wolves,True,Crystal Palace,
Rayan Aït-Nouri,Wolves,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,26.14,0.5,0,0,0,0,0,Wolves,False,Brighton,-1.83
Rayan Aït-Nouri,Wolves,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,25.24,0.5,0,0,0,0,0,Wolves,True,Aston Villa,
Rayan Aït-Nouri,Wolves,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,24.4,0.5,0,0,0,0,0,Wolves,False,Manchester United,-0.63
Rayan Aït-Nouri,Wolves,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,23.61,0.5,0,0,0,0,0,Wolves,True,Everton,-1.31
Rayan Aït-Nouri,Wolves,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,22.88,0.5,0,0,0,0,0,Wolves,False,Arsenal,
Rayan Aït-Nouri,Wolves,Arsenal,2023-05-28,False,Sub,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2,1.12,False,0.0,0.0,23.55,0.5,0,0,0,0,0,Wolves,True,Newcastle United,-1.69
Rayan Aït-Nouri,Wolves,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,22.85,0.5,0,0,0,0,1,Wolves,False,Bournemouth,1.23
Rayan Aït-Nouri,Wolves,Bournemouth,2022-08-31,False,Sub,30,0.0,0.05,0.0,0.0,1,1.0,0.0,1.9,0,0,0,0.0,False,0.0,0.0,23.06,0.5,0,0,0,0,6,Wolves,True,Southampton,-2.12
Rayan Aït-Nouri,Wolves,Southampton,2022-09-03,True,DL,90,0.0,0.04,0.0,0.0,6,1.0,0.0,4.1,0,1,0,0.0,False,0.2,0.01,24.92,0.57,0,0,0,0,1,Wolves,True,Manchester City,3.44
Rayan Aït-Nouri,Wolves,Manchester City,2022-09-17,True,DL,80,0.0,0.0,0.0,0.05,1,0.0,1.0,2.7,0,0,3,0.0,False,1.4,0.02,26.41,0.5,0,0,0,0,1,Wolves,False,West Ham,4.15
Rayan Aït-Nouri,Wolves,West Ham,2022-10-01,False,DML,90,0.0,0.05,0.0,0.01,1,1.0,1.0,4.2,0,0,2,0.0,False,1.6,0.02,28.08,0.44,0,0,0,0,1,Wolves,False,Manchester United,-0.63
