name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
César Azpilicueta,Chelsea,Tottenham,2022-08-14,True,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.0,False,1.2,0.02,66.46,0.38,0,0,0,0,1,Chelsea,True,Crystal Palace,0.31,
César Azpilicueta,Chelsea,Crystal Palace,2023-01-15,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.04,False,1.2,0.02,61.79,0.38,0,0,0,0,1,Chelsea,False,Liverpool,0.32,-1.33
César Azpilicueta,Chelsea,Liverpool,2023-01-21,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.18,False,1.2,0.02,58.27,0.38,0,0,0,0,1,Chelsea,True,Fulham,,-0.3
César Azpilicueta,Chelsea,Fulham,2023-02-03,True,Sub,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.25,False,1.2,0.01,56.5,0.38,0,0,0,0,0,Chelsea,False,West Ham,4.47,
César Azpilicueta,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.01,53.18,0.38,0,0,0,0,2,Chelsea,True,Southampton,-1.13,-0.38
César Azpilicueta,Chelsea,Southampton,2023-02-18,True,DR,83,0.0,0.1,0.0,0.36,2,2.0,1.0,3.9,0,0,1,0.83,True,0.8,0.0,54.83,0.33,0,0,0,0,0,Chelsea,False,Tottenham,-1.69,-0.03
César Azpilicueta,Chelsea,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.02,51.95,0.33,0,0,0,0,0,Chelsea,True,Leicester City,1.12,
César Azpilicueta,Chelsea,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.02,49.35,0.33,0,0,0,0,0,Chelsea,False,Leeds United,-3.0,
César Azpilicueta,Chelsea,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.02,47.0,0.33,0,0,0,0,0,Chelsea,True,Everton,1.01,0.34
César Azpilicueta,Chelsea,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,44.86,0.33,0,0,0,0,0,Chelsea,True,Aston Villa,-2.49,
César Azpilicueta,Chelsea,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,42.91,0.33,0,0,0,0,0,Chelsea,True,Liverpool,,-0.53
César Azpilicueta,Chelsea,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,41.12,0.33,0,0,0,0,1,Chelsea,False,Leicester City,5.06,
César Azpilicueta,Chelsea,Leicester City,2022-08-21,False,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,0.0,0.0,39.6,0.33,0,0,0,0,0,Chelsea,False,Wolverhampton,0.77,-0.46
César Azpilicueta,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,38.08,0.33,0,0,0,0,0,Chelsea,True,Brighton,,-0.71
César Azpilicueta,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,36.67,0.33,0,0,0,0,-1,Chelsea,True,Brentford,,0.69
César Azpilicueta,Chelsea,Brentford,2023-04-26,True,DMR,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.1,0,0,1,0.72,True,0.2,0.0,36.96,0.33,0,0,0,0,1,Chelsea,False,Arsenal,-1.77,-0.0
César Azpilicueta,Chelsea,Arsenal,2023-05-02,False,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,3,2.11,True,0.0,0.0,38.79,0.3,0,0,0,0,1,Chelsea,False,Bournemouth,,0.19
César Azpilicueta,Chelsea,Bournemouth,2023-05-06,False,Sub,15,0.0,0.03,0.0,0.0,1,1.0,0.0,0.2,0,0,0,0.45,False,0.2,0.0,38.0,0.3,0,0,0,0,0,Chelsea,True,Nottingham Forest,,
César Azpilicueta,Chelsea,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,36.77,0.3,0,0,0,0,2,Chelsea,False,Manchester City,,
César Azpilicueta,Chelsea,Manchester City,2023-05-21,False,MR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,1,1.09,True,0.2,0.01,38.44,0.27,0,0,0,0,0,Chelsea,False,Manchester United,,
César Azpilicueta,Chelsea,Manchester United,2023-05-25,False,DR,90,0.0,0.0,0.0,0.08,0,0.0,2.0,5.4,0,0,4,5.13,True,0.6,0.01,40.0,0.25,0,0,0,0,2,Chelsea,True,Newcastle United,,
César Azpilicueta,Chelsea,Newcastle United,2023-05-28,True,DR,90,0.0,0.04,0.0,0.0,2,1.0,0.0,0.0,0,0,1,1.7,True,0.8,0.01,41.47,0.23,0,0,0,0,1,Chelsea,True,Leeds United,-3.8,
César Azpilicueta,Chelsea,Leeds United,2022-08-27,True,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,1,0.0,False,1.0,0.01,41.57,0.23,0,0,0,0,1,Chelsea,False,Southampton,0.63,-1.07
César Azpilicueta,Chelsea,Southampton,2022-08-30,False,DR,66,0.0,0.0,0.0,0.08,1,0.0,1.0,3.0,0,0,2,0.0,False,1.0,0.01,42.25,0.21,0,0,0,0,0,Chelsea,True,West Ham,-1.25,
César Azpilicueta,Chelsea,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.01,41.11,0.21,0,0,0,0,0,Chelsea,False,Crystal Palace,-1.84,
César Azpilicueta,Chelsea,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,40.03,0.21,0,0,0,0,0,Chelsea,True,Liverpool,,-0.53
