name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Matt Doherty,Spurs,Crystal Palace,2023-01-04,False,DMR,77,1.0,0.34,0.0,0.05,14,4.0,2.0,13.3,2,1,0,0.62,True,0.8,0.06,52.18,0.5,0,0,0,0,0,Spurs,False,Chelsea,3.74
Matt Doherty,Spurs,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.6,0.13,47.83,0.5,0,0,0,0,1,Spurs,True,Arsenal,-2.81
Matt Doherty,Spurs,Arsenal,2023-01-15,True,DMR,70,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2,1.51,True,3.4,0.13,49.54,0.43,0,0,0,0,0,Spurs,False,Manchester City,-2.29
Matt Doherty,Spurs,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.4,0.13,46.0,0.43,0,0,0,0,0,Spurs,False,Fulham,
Matt Doherty,Spurs,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.2,0.1,42.93,0.43,0,0,0,0,0,Spurs,True,Manchester City,-0.19
Matt Doherty,Spurs,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.07,40.25,0.43,0,0,0,0,0,Spurs,False,Leeds United,1.08
Matt Doherty,Spurs,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,37.88,0.43,0,0,0,0,0,Spurs,True,West Ham,-1.58
Matt Doherty,Spurs,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,35.78,0.43,0,0,0,0,0,Spurs,True,Chelsea,5.76
Matt Doherty,Spurs,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,33.89,0.43,0,0,0,0,0,Spurs,False,Wolverhampton,-1.1
Matt Doherty,Spurs,Wolverhampton,2023-03-04,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,32.2,0.43,0,0,0,0,0,Spurs,True,Nottingham Forest,
Matt Doherty,Spurs,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,30.67,0.43,0,0,0,0,0,Spurs,False,Southampton,-0.01
Matt Doherty,Spurs,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,29.27,0.43,0,0,0,0,0,Spurs,False,Everton,-0.37
Matt Doherty,Spurs,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,28.0,0.43,0,0,0,0,0,Spurs,True,Wolverhampton,-0.85
Matt Doherty,Spurs,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,26.83,0.43,0,0,0,0,0,Spurs,True,Brighton,
Matt Doherty,Spurs,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,25.76,0.43,0,0,0,0,0,Spurs,True,Bournemouth,
Matt Doherty,Spurs,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,24.77,0.43,0,0,0,0,0,Spurs,False,Newcastle United,0.79
Matt Doherty,Spurs,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,23.85,0.43,0,0,0,0,0,Spurs,True,Manchester United,5.3
Matt Doherty,Spurs,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,23.0,0.43,0,0,0,0,0,Spurs,False,Liverpool,
Matt Doherty,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,22.21,0.43,0,0,0,0,0,Spurs,True,Crystal Palace,-3.09
Matt Doherty,Spurs,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,21.47,0.43,0,0,0,0,0,Spurs,False,Aston Villa,
Matt Doherty,Spurs,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,20.77,0.43,0,0,0,0,0,Spurs,True,Brentford,-3.15
Matt Doherty,Spurs,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,20.12,0.43,0,0,0,0,0,Spurs,False,Leicester City,
Matt Doherty,Spurs,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,19.52,0.43,0,0,0,0,0,Spurs,False,Nottingham Forest,-5.2
Matt Doherty,Spurs,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,18.94,0.43,0,0,0,0,0,Spurs,False,West Ham,2.68
Matt Doherty,Spurs,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,18.4,0.43,0,0,0,0,0,Spurs,True,Fulham,-1.52
Matt Doherty,Spurs,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,17.89,0.43,0,0,0,0,0,Spurs,True,Leeds United,-5.34
Matt Doherty,Spurs,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,17.41,0.43,0,0,0,0,1,Spurs,False,Arsenal,2.45
Matt Doherty,Spurs,Arsenal,2022-10-01,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,17.45,0.43,0,0,0,0,0,Wolves,False,Manchester United,-0.63
