name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Oleksandr Zinchenko,Arsenal,Everton,2023-03-01,True,DL,81,0.0,0.0,1.0,0.34,11,0.0,2.0,6.7,2,1,0,0.74,True,3.6,0.06,63.0,0.54,0,0,0,0,1,Arsenal,True,Bournemouth,,1.46
Oleksandr Zinchenko,Arsenal,Bournemouth,2023-03-04,True,DL,90,0.0,0.06,0.0,0.11,1,2.0,4.0,9.7,0,0,2,1.32,True,5.6,0.25,64.35,0.5,0,0,0,0,6,Arsenal,False,Fulham,,1.37
Oleksandr Zinchenko,Arsenal,Fulham,2023-03-12,False,DL,71,0.0,0.0,0.0,0.02,6,0.0,1.0,2.0,0,1,0,0.62,True,5.4,0.23,64.67,0.53,0,0,0,0,2,Arsenal,True,Crystal Palace,-0.14,0.81
Oleksandr Zinchenko,Arsenal,Crystal Palace,2023-03-19,True,DL,64,0.0,0.02,0.0,0.0,2,1.0,0.0,2.1,0,0,1,0.26,True,6.4,0.23,64.64,0.5,0,0,0,0,2,Arsenal,True,Leicester City,,0.83
Oleksandr Zinchenko,Arsenal,Leicester City,2023-04-01,True,DL,85,0.0,0.03,0.0,0.0,2,1.0,0.0,2.2,0,0,1,0.78,True,5.4,0.22,65.52,0.47,0,0,0,0,6,Arsenal,False,Bournemouth,-3.74,0.19
Oleksandr Zinchenko,Arsenal,Bournemouth,2022-08-20,False,DL,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.6,0,1,0,0.0,False,4.4,0.22,66.54,0.5,0,0,0,0,1,Arsenal,False,Liverpool,4.27,-1.33
Oleksandr Zinchenko,Arsenal,Liverpool,2023-04-09,False,DL,87,0.0,0.06,0.0,0.0,1,2.0,0.0,3.4,0,0,2,2.79,True,3.4,0.02,67.36,0.47,0,0,0,0,0,Arsenal,False,West Ham,,0.14
Oleksandr Zinchenko,Arsenal,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.4,0.02,64.77,0.47,0,0,0,0,0,Arsenal,True,Southampton,-3.78,-0.38
Oleksandr Zinchenko,Arsenal,Southampton,2023-04-21,True,DL,71,0.0,0.02,0.0,0.0,0,1.0,0.0,2.4,0,0,3,1.42,True,2.2,0.02,65.0,0.45,0,0,0,0,0,Arsenal,False,Manchester City,4.53,-1.26
Oleksandr Zinchenko,Arsenal,Manchester City,2023-04-26,False,DL,90,0.0,0.04,0.0,0.02,0,1.0,1.0,2.7,0,0,4,2.06,True,1.8,0.02,65.89,0.43,0,0,0,0,2,Arsenal,True,Chelsea,2.07,-0.25
Oleksandr Zinchenko,Arsenal,Chelsea,2023-05-02,True,DL,72,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,0.41,True,1.4,0.02,66.1,0.41,0,0,0,0,6,Arsenal,False,Newcastle United,,-0.34
Oleksandr Zinchenko,Arsenal,Newcastle United,2023-05-07,False,DL,60,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0,1,0,1.14,True,0.6,0.02,65.9,0.41,0,0,0,0,0,Arsenal,True,Brighton,,-0.71
Oleksandr Zinchenko,Arsenal,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.01,63.77,0.41,0,0,0,0,0,Arsenal,False,Nottingham Forest,,
Oleksandr Zinchenko,Arsenal,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.01,61.78,0.41,0,0,0,0,0,Arsenal,True,Wolverhampton,,-0.48
Oleksandr Zinchenko,Arsenal,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.01,59.91,0.41,0,0,0,0,0,Arsenal,True,Fulham,-0.83,-0.3
Oleksandr Zinchenko,Arsenal,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.0,58.15,0.41,0,0,0,0,0,Arsenal,True,Aston Villa,-2.64,0.55
Oleksandr Zinchenko,Arsenal,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.0,56.49,0.41,0,0,0,0,1,Arsenal,False,Manchester United,2.33,-0.1
Oleksandr Zinchenko,Arsenal,Manchester United,2022-09-04,False,DL,73,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,0.0,False,0.0,0.0,56.94,0.39,0,0,0,0,0,Arsenal,False,Brentford,-0.38,-0.55
Oleksandr Zinchenko,Arsenal,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,55.41,0.39,0,0,0,0,2,Arsenal,True,Tottenham,-2.27,1.07
Oleksandr Zinchenko,Arsenal,Tottenham,2022-10-01,True,DL,72,0.0,0.01,0.0,0.0,2,1.0,0.0,2.7,0,0,1,0.0,False,0.2,0.0,55.84,0.38,0,0,0,0,0,Arsenal,True,Nottingham Forest,-5.07,
