name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Aaron Cresswell,West Ham,Leicester City,2023-01-04,False,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.67,False,1.2,0.01,83.82,0.1,0,0,0,0,2,West Ham,False,Nottingham Forest,
Aaron Cresswell,West Ham,Nottingham Forest,2022-08-14,False,DL,90,0.0,0.05,0.0,0.29,2,1.0,5.0,8.1,0,0,1,0.0,False,1.0,0.01,84.33,0.09,0,0,0,0,2,West Ham,False,Wolverhampton,4.02
Aaron Cresswell,West Ham,Wolverhampton,2023-01-14,False,DL,90,0.0,0.04,0.0,0.0,2,1.0,0.0,3.2,0,0,1,0.84,True,1.2,0.02,84.77,0.08,0,0,0,0,0,West Ham,True,Everton,-1.75
Aaron Cresswell,West Ham,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.02,78.71,0.08,0,0,0,0,0,West Ham,False,Newcastle United,-0.75
Aaron Cresswell,West Ham,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.02,73.47,0.08,0,0,0,0,0,West Ham,True,Chelsea,-1.67
Aaron Cresswell,West Ham,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.02,68.88,0.08,0,0,0,0,0,West Ham,False,Tottenham,5.86
Aaron Cresswell,West Ham,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.02,64.82,0.08,0,0,0,0,1,West Ham,True,Nottingham Forest,
Aaron Cresswell,West Ham,Nottingham Forest,2023-02-25,True,Sub,45,0.0,0.0,0.0,0.05,1,0.0,1.0,2.3,0,0,0,0.31,False,0.4,0.01,63.72,0.08,0,0,0,0,0,West Ham,False,Brighton,4.06
Aaron Cresswell,West Ham,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,60.37,0.08,0,0,0,0,0,West Ham,True,Aston Villa,-0.6
Aaron Cresswell,West Ham,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,57.35,0.08,0,0,0,0,1,West Ham,True,Southampton,3.84
Aaron Cresswell,West Ham,Southampton,2023-04-02,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,0.2,0.0,54.71,0.08,0,0,0,0,0,West Ham,True,Newcastle United,
Aaron Cresswell,West Ham,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,52.23,0.08,0,0,0,0,0,West Ham,True,Brighton,1.39
Aaron Cresswell,West Ham,Brighton,2022-08-21,True,DL,90,0.0,0.06,0.0,0.18,0,1.0,2.0,6.7,0,0,2,0.0,False,0.4,0.0,53.87,0.08,0,0,0,0,8,West Ham,False,Fulham,
Aaron Cresswell,West Ham,Fulham,2023-04-08,False,DL,90,0.0,0.0,0.0,0.05,8,0.0,2.0,5.8,2,1,0,0.68,True,0.2,0.01,55.38,0.14,0,0,0,0,0,West Ham,True,Arsenal,
Aaron Cresswell,West Ham,Arsenal,2023-04-16,True,DL,90,0.0,0.05,0.0,0.17,0,1.0,3.0,6.2,0,0,2,2.82,True,1.8,0.01,56.76,0.13,0,0,0,0,12,West Ham,False,Bournemouth,
Aaron Cresswell,West Ham,Bournemouth,2023-04-23,False,DL,90,0.0,0.05,1.0,0.54,12,1.0,2.0,5.5,3,1,0,1.14,True,1.8,0.02,58.04,0.19,0,0,0,0,1,West Ham,True,Liverpool,-1.96
Aaron Cresswell,West Ham,Liverpool,2023-04-26,True,DL,90,0.0,0.0,0.0,0.08,1,0.0,1.0,2.8,0,0,2,2.0,True,4.0,0.23,59.22,0.18,0,0,0,0,1,West Ham,False,Crystal Palace,
Aaron Cresswell,West Ham,Crystal Palace,2023-04-29,False,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,1.09,False,4.2,0.23,58.71,0.18,0,0,0,0,1,West Ham,False,Manchester City,3.95
Aaron Cresswell,West Ham,Manchester City,2023-05-03,False,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,3,2.32,True,4.4,0.22,59.79,0.17,0,0,0,0,6,West Ham,True,Manchester United,2.79
Aaron Cresswell,West Ham,Manchester United,2023-05-07,True,DL,90,0.0,0.0,0.0,0.04,6,0.0,1.0,2.6,0,1,0,1.19,True,3.0,0.22,60.8,0.21,0,0,0,0,0,West Ham,False,Brentford,
Aaron Cresswell,West Ham,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.2,0.21,58.84,0.21,0,0,0,0,0,West Ham,True,Leicester City,
Aaron Cresswell,West Ham,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.0,57.0,0.21,0,0,0,0,1,West Ham,False,Leeds United,
Aaron Cresswell,West Ham,Leeds United,2023-05-28,False,DL,70,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2,1.39,True,1.6,0.0,57.39,0.2,0,0,0,0,6,West Ham,False,Aston Villa,-2.62
Aaron Cresswell,West Ham,Aston Villa,2022-08-28,False,DC,90,0.0,0.06,0.0,0.0,6,1.0,0.0,2.8,0,1,0,0.0,False,1.6,0.0,58.35,0.24,0,0,0,0,2,West Ham,True,Tottenham,-2.08
Aaron Cresswell,West Ham,Tottenham,2022-08-31,True,DL,71,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,0.0,False,2.6,0.01,58.71,0.23,0,0,0,0,0,West Ham,False,Chelsea,-1.22
Aaron Cresswell,West Ham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.01,57.08,0.23,0,0,0,0,2,West Ham,False,Everton,-0.01
Aaron Cresswell,West Ham,Everton,2022-09-18,False,DL,90,0.0,0.04,0.0,0.03,2,1.0,2.0,5.3,0,0,1,0.0,False,1.8,0.01,57.97,0.22,0,0,0,0,5,West Ham,True,Wolverhampton,-3.77
Aaron Cresswell,West Ham,Wolverhampton,2022-10-01,True,DL,90,0.0,0.0,0.0,0.04,5,0.0,1.0,2.8,0,1,0,0.0,False,2.2,0.02,58.82,0.25,0,0,0,0,0,West Ham,False,Bournemouth,
