name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Armel Bella-Kotchap,Southampton,Manchester City,2023-04-08,True,DC,90,0.0,0.11,0.0,0.0,0,1.0,0.0,1.0,0,0,4,2.64,True,3.2,0.25,44.96,0.25,0,0,0,0,0.0,Southampton,True,Crystal Palace,
Armel Bella-Kotchap,Southampton,Crystal Palace,2023-04-15,True,DC,90,0.0,0.01,0.0,0.0,0,1.0,0.0,3.0,0,0,2,0.81,True,1.4,0.27,46.69,0.23,0,0,0,0,4.0,Southampton,False,Arsenal,2.91
Armel Bella-Kotchap,Southampton,Arsenal,2023-04-21,False,DC,90,0.0,0.06,1.0,0.56,4,1.0,1.0,6.2,0,0,3,2.81,True,1.2,0.27,48.3,0.21,0,0,0,0,0.0,Southampton,True,Bournemouth,
Armel Bella-Kotchap,Southampton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.48,46.57,0.21,0,0,0,0,1.0,Southampton,False,Newcastle United,-1.73
Armel Bella-Kotchap,Southampton,Newcastle United,2023-04-30,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,3,4.47,True,1.8,0.48,48.07,0.2,0,0,0,0,0.0,Southampton,False,Nottingham Forest,
Armel Bella-Kotchap,Southampton,Nottingham Forest,2023-05-08,False,DC,37,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,2,0.49,True,1.0,0.24,47.7,0.2,0,0,0,0,0.0,Southampton,True,Fulham,
Armel Bella-Kotchap,Southampton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.21,46.16,0.2,0,0,0,0,0.0,Southampton,False,Brighton,
Armel Bella-Kotchap,Southampton,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.21,44.72,0.2,0,0,0,0,0.0,Southampton,True,Liverpool,
Armel Bella-Kotchap,Southampton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,43.36,0.2,0,0,0,0,2.0,Southampton,True,Manchester United,1.12
Armel Bella-Kotchap,Southampton,Manchester United,2022-08-27,True,DC,90,0.0,0.56,0.0,0.0,2,4.0,0.0,4.5,0,0,1,0.0,False,0.2,0.0,44.74,0.19,0,0,0,0,2.0,Southampton,True,Chelsea,-1.74
Armel Bella-Kotchap,Southampton,Chelsea,2022-08-30,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.0,False,0.4,0.11,46.03,0.18,0,0,0,0,1.0,Southampton,False,Wolverhampton,2.96
Armel Bella-Kotchap,Southampton,Wolverhampton,2022-09-03,False,DC,90,0.0,0.04,0.0,0.0,1,1.0,0.0,1.6,0,0,1,0.0,False,0.8,0.11,47.25,0.17,0,0,0,0,2.0,Southampton,False,Aston Villa,2.17
Armel Bella-Kotchap,Southampton,Aston Villa,2022-09-16,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,0.0,False,1.0,0.12,48.41,0.16,0,0,0,0,1.0,Southampton,True,Everton,3.9
Armel Bella-Kotchap,Southampton,Everton,2022-10-01,True,DC,90,0.0,0.08,0.0,0.0,1,2.0,0.0,2.3,0,0,2,0.0,False,1.4,0.12,49.5,0.15,0,0,0,0,,Man City,False,Burnley,
