name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cristian Romero,Spurs,Fulham,2023-01-23,False,DC,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.6,0,1,0,1.18,True,1.2,0.0,59.73,0.4,0,0,0,0,3,Spurs,True,Manchester City,-0.19,
Cristian Romero,Spurs,Manchester City,2023-02-05,True,DC,86,0.0,0.0,0.0,0.0,3,0.0,0.0,1.8,0,1,0,0.7,True,2.2,0.0,61.38,0.45,0,0,0,0,0,Spurs,False,Leeds United,1.08,
Cristian Romero,Spurs,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.0,57.76,0.45,0,0,0,0,6,Spurs,True,West Ham,-1.58,
Cristian Romero,Spurs,West Ham,2023-02-19,True,DC,90,0.0,0.03,0.0,0.0,6,1.0,0.0,3.1,0,1,0,0.48,True,1.4,0.0,59.56,0.5,0,0,0,0,6,Spurs,True,Chelsea,5.76,-0.25
Cristian Romero,Spurs,Chelsea,2023-02-26,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.6,0,1,0,0.41,True,2.6,0.01,61.16,0.54,0,0,0,0,2,Spurs,False,Wolverhampton,-1.1,-0.46
Cristian Romero,Spurs,Wolverhampton,2023-03-04,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.44,True,4.0,0.01,62.6,0.5,0,0,0,0,2,Spurs,True,Nottingham Forest,,
Cristian Romero,Spurs,Nottingham Forest,2023-03-11,True,DC,90,0.0,0.09,0.0,0.0,2,1.0,0.0,4.0,0,0,1,1.57,True,3.4,0.01,63.9,0.47,0,0,0,0,1,Spurs,False,Southampton,-0.01,-1.07
Cristian Romero,Spurs,Southampton,2023-03-18,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,3,2.4,True,3.2,0.02,65.09,0.44,0,0,0,0,4,Spurs,False,Everton,-0.37,-0.63
Cristian Romero,Spurs,Everton,2023-04-03,False,DC,90,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,0,0,1,0.88,True,3.4,0.02,66.17,0.41,0,0,0,0,0,Spurs,True,Wolverhampton,-0.85,-0.48
Cristian Romero,Spurs,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.02,63.42,0.41,0,0,0,0,1,Spurs,True,Brighton,,-0.71
Cristian Romero,Spurs,Brighton,2023-04-08,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,1,1.43,True,1.8,0.02,64.48,0.39,0,0,0,0,1,Spurs,True,Bournemouth,,1.46
Cristian Romero,Spurs,Bournemouth,2023-04-15,True,DC,90,0.0,0.0,0.0,0.02,1,0.0,1.0,2.6,0,0,3,0.94,True,1.6,0.02,65.46,0.37,0,0,0,0,-2,Spurs,False,Newcastle United,0.79,
Cristian Romero,Spurs,Newcastle United,2023-04-23,False,DC,90,0.0,0.0,0.0,0.02,-2,0.0,1.0,3.7,0,0,6,3.64,True,1.4,0.0,66.37,0.35,0,0,0,0,1,Spurs,True,Manchester United,5.3,
Cristian Romero,Spurs,Manchester United,2023-04-27,True,DC,90,0.0,0.0,0.0,0.03,1,0.0,1.0,0.0,0,0,2,2.13,True,0.8,0.0,67.21,0.33,0,0,0,0,3,Spurs,False,Liverpool,,-1.33
Cristian Romero,Spurs,Liverpool,2023-04-30,False,DC,90,0.0,0.09,1.0,0.29,3,1.0,1.0,4.2,0,0,4,2.33,True,0.2,0.0,68.0,0.32,0,0,0,0,7,Spurs,True,Crystal Palace,-3.09,
Cristian Romero,Spurs,Crystal Palace,2023-05-06,True,DC,90,0.0,0.29,0.0,0.31,7,2.0,1.0,5.9,1,1,0,0.37,True,0.8,0.22,68.73,0.35,0,0,0,0,0,Spurs,False,Aston Villa,,
Cristian Romero,Spurs,Aston Villa,2023-05-13,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,2,1.18,True,2.0,0.28,69.42,0.33,0,0,0,0,0,Spurs,True,Brentford,-3.15,0.69
Cristian Romero,Spurs,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.28,67.25,0.33,0,0,0,0,0,Spurs,False,Leicester City,,
Cristian Romero,Spurs,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.28,65.21,0.33,0,0,0,0,0,Spurs,False,Nottingham Forest,-5.2,
Cristian Romero,Spurs,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.28,63.29,0.33,0,0,0,0,0,Spurs,False,West Ham,2.68,
Cristian Romero,Spurs,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.06,61.49,0.33,0,0,0,0,1,Spurs,True,Fulham,-1.52,-0.3
Cristian Romero,Spurs,Fulham,2022-09-03,True,DC,90,0.0,0.19,0.0,0.0,1,2.0,0.0,6.2,0,0,1,0.0,False,0.0,0.0,62.28,0.32,0,0,0,0,1,Spurs,True,Leeds United,-5.34,
Cristian Romero,Spurs,Leeds United,2022-09-17,True,Sub,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.0,False,0.2,0.04,61.43,0.32,0,0,0,0,1,Spurs,False,Arsenal,2.45,-0.0
Cristian Romero,Spurs,Arsenal,2022-10-01,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,0.0,False,0.4,0.04,62.18,0.31,0,0,0,0,7,Spurs,False,Brentford,0.99,-0.55
