name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pascal Struijk,Leeds,Crystal Palace,2023-04-09,True,DC,90,0.0,0.04,0.0,0.0,0,1.0,0.0,3.2,0,0,5,3.03,True,1.8,0.0,61.38,0.17,0,0,0,0,-1.0,Leeds,True,Liverpool,0.62,-0.53
Pascal Struijk,Leeds,Liverpool,2023-04-17,True,DC,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.5,0,0,6,2.47,True,1.8,0.01,62.44,0.16,0,0,0,0,0.0,Leeds,False,Fulham,,1.37
Pascal Struijk,Leeds,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.01,60.21,0.16,0,0,0,0,0.0,Leeds,True,Leeds United,,
Pascal Struijk,Leeds,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.01,58.14,0.16,0,0,0,0,0.0,Leeds,False,Bournemouth,0.09,0.19
Pascal Struijk,Leeds,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.01,56.2,0.16,0,0,0,0,1.0,Leeds,False,Manchester City,4.57,
Pascal Struijk,Leeds,Manchester City,2023-05-06,False,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.83,False,-0.2,0.01,54.71,0.16,0,0,0,0,1.0,Leeds,True,Newcastle United,-0.68,
Pascal Struijk,Leeds,Newcastle United,2023-05-13,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.13,False,0.0,0.0,53.03,0.16,0,0,0,0,1.0,Leeds,False,West Ham,0.82,
Pascal Struijk,Leeds,West Ham,2023-05-21,False,DL,83,0.0,0.0,0.0,0.03,1,0.0,1.0,3.6,0,0,2,1.52,True,0.4,0.0,53.94,0.15,0,0,0,0,-1.0,Leeds,True,Tottenham,-4.61,1.07
Pascal Struijk,Leeds,Tottenham,2023-05-28,True,DL,58,0.0,0.08,0.0,0.0,-1,2.0,0.0,0.0,0,0,2,0.81,True,0.6,0.0,54.06,0.15,0,0,0,0,1.0,Leeds,False,Brighton,1.41,-0.39
Pascal Struijk,Leeds,Brighton,2022-08-27,False,DL,90,0.0,0.05,0.0,0.04,1,1.0,1.0,4.2,0,0,1,0.0,False,0.4,0.02,55.09,0.14,0,0,0,0,4.0,Leeds,True,Everton,,0.34
Pascal Struijk,Leeds,Everton,2022-08-30,True,DL,90,0.0,0.0,0.0,0.1,4,0.0,1.0,4.8,2,0,1,0.0,False,0.6,0.03,56.06,0.14,0,0,0,0,0.0,Leeds,False,Brentford,-0.35,-0.55
Pascal Struijk,Leeds,Brentford,2022-09-03,False,DL,90,0.0,0.07,0.0,0.86,0,1.0,1.0,5.6,0,0,5,0.0,False,1.2,0.03,56.97,0.13,0,0,0,0,6.0,Leeds,True,Aston Villa,,
Pascal Struijk,Leeds,Aston Villa,2022-10-02,True,DL,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9,0,1,0,0.0,False,1.0,0.04,57.84,0.17,0,0,0,0,,Nott'm Forest,False,Arsenal,4.71,-0.0
