name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Craig Dawson,Wolves,Leeds United,2023-04-22,False,DC,90,0.0,0.11,0.0,0.0,1,2.0,0.0,1.9,0,0,2,2.42,True,3.2,0.03,60.7,0.22,0,0,0,0,6,Wolves,True,Crystal Palace,0.91
Craig Dawson,Wolves,Crystal Palace,2023-04-25,True,DC,90,0.0,0.06,0.0,0.0,6,1.0,0.0,2.5,0,1,0,0.75,True,3.4,0.03,61.75,0.26,0,0,0,0,-1,Wolves,False,Brighton,0.59
Craig Dawson,Wolves,Brighton,2023-04-29,False,DC,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.6,0,0,4,1.88,True,4.2,0.04,61.17,0.26,0,0,0,0,7,Wolves,True,Aston Villa,-1.57
Craig Dawson,Wolves,Aston Villa,2023-05-06,True,DC,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.1,1,1,0,1.57,True,4.0,0.04,62.13,0.3,0,0,0,0,0,Wolves,False,Manchester United,0.79
Craig Dawson,Wolves,Manchester United,2023-05-13,False,DC,90,0.0,0.05,0.0,0.0,0,1.0,0.0,1.8,0,0,2,2.68,True,4.2,0.03,63.03,0.29,0,0,0,0,1,Wolves,True,Everton,-2.28
Craig Dawson,Wolves,Everton,2023-05-20,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,1,1.98,True,2.6,0.04,63.88,0.27,0,0,0,0,0,Wolves,False,Arsenal,1.72
Craig Dawson,Wolves,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.6,0.02,61.94,0.27,0,0,0,0,0,West Ham,False,Aston Villa,-0.5
Craig Dawson,West Ham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.01,60.12,0.27,0,0,0,0,0,West Ham,True,Tottenham,-2.05
Craig Dawson,West Ham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.01,58.4,0.27,0,0,0,0,0,West Ham,False,Chelsea,2.45
Craig Dawson,West Ham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,56.78,0.27,0,0,0,0,0,West Ham,False,Everton,-0.77
Craig Dawson,West Ham,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,55.24,0.27,0,0,0,0,6,West Ham,True,Wolverhampton,-2.4
Craig Dawson,West Ham,Wolverhampton,2022-10-01,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.6,0,1,0,0.0,False,0.0,0.0,56.16,0.3,0,0,0,0,2,Wolves,False,Manchester United,0.79
