name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Victor Lindelöf,Man Utd,Bournemouth,2023-01-03,True,DC,87,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0,0.45,True,0.6,0.0,35.18,0.25,0,0,0,0,0,Man Utd,False,Brentford,1.16
Victor Lindelöf,Man Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.0,32.25,0.25,0,0,0,0,0,Man Utd,True,Manchester City,0.86
Victor Lindelöf,Man Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.0,29.77,0.25,0,0,0,0,0,Man Utd,False,Crystal Palace,2.45
Victor Lindelöf,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.0,27.64,0.25,0,0,0,0,0,Man Utd,False,Arsenal,1.27
Victor Lindelöf,Man Utd,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.0,25.8,0.25,0,0,0,0,1,Man Utd,True,Crystal Palace,1.05
Victor Lindelöf,Man Utd,Crystal Palace,2023-02-04,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.2,False,1.2,0.0,24.38,0.25,0,0,0,0,1,Man Utd,True,Leicester City,-2.87
Victor Lindelöf,Man Utd,Leicester City,2023-02-08,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,False,0.2,0.0,23.41,0.25,0,0,0,0,0,Man Utd,False,Leicester City,-2.1
Victor Lindelöf,Man Utd,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,22.11,0.25,0,0,0,0,7,Man Utd,True,Leeds United,-2.34
Victor Lindelöf,Man Utd,Leeds United,2023-02-19,True,DC,90,0.0,0.0,0.0,0.0,7,0.0,0.0,3.2,1,1,0,1.42,True,0.4,0.0,25.68,0.4,0,0,0,0,0,Man Utd,False,Liverpool,2.76
Victor Lindelöf,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.0,24.4,0.4,0,0,0,0,0,Man Utd,True,Southampton,-0.88
Victor Lindelöf,Man Utd,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.0,23.24,0.4,0,0,0,0,1,Man Utd,False,Newcastle United,1.36
Victor Lindelöf,Man Utd,Newcastle United,2023-04-02,False,Sub,7,0.0,0.05,0.0,0.0,1,1.0,0.0,1.3,0,0,1,0.58,False,1.6,0.0,22.5,0.4,0,0,0,0,1,Man Utd,True,Brentford,-1.08
Victor Lindelöf,Man Utd,Brentford,2023-04-05,True,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.08,False,1.6,0.01,21.7,0.4,0,0,0,0,0,Man Utd,True,Liverpool,0.35
Victor Lindelöf,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.01,20.79,0.4,0,0,0,0,0,Man Utd,True,Everton,-1.71
Victor Lindelöf,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,19.96,0.4,0,0,0,0,7,Man Utd,False,Nottingham Forest,-0.09
Victor Lindelöf,Man Utd,Nottingham Forest,2023-04-16,False,DC,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.3,1,1,0,0.68,True,0.4,0.01,22.65,0.5,0,0,0,0,0,Man Utd,False,Tottenham,0.11
Victor Lindelöf,Man Utd,Tottenham,2023-04-27,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2,2.24,True,1.8,0.01,25.15,0.43,0,0,0,0,6,Man Utd,True,Aston Villa,-0.23
Victor Lindelöf,Man Utd,Aston Villa,2023-04-30,True,DC,90,0.0,0.07,0.0,0.0,6,1.0,0.0,2.9,0,1,0,0.56,True,1.6,0.0,27.46,0.5,0,0,0,0,2,Man Utd,False,Brighton,0.65
Victor Lindelöf,Man Utd,Brighton,2023-05-04,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,2.29,True,2.6,0.01,29.62,0.44,0,0,0,0,2,Man Utd,False,West Ham,2.3
Victor Lindelöf,Man Utd,West Ham,2023-05-07,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,0,1,1.31,True,3.0,0.01,31.63,0.4,0,0,0,0,7,Man Utd,True,Wolverhampton,-0.93
Victor Lindelöf,Man Utd,Wolverhampton,2023-05-13,True,DC,90,0.0,0.12,0.0,0.08,7,1.0,3.0,4.9,1,1,0,0.39,True,3.4,0.01,33.52,0.45,0,0,0,0,6,Man Utd,False,Bournemouth,-0.31
Victor Lindelöf,Man Utd,Bournemouth,2023-05-20,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.8,0,1,0,1.19,True,3.4,0.04,35.28,0.5,0,0,0,0,2,Man Utd,True,Chelsea,-2.79
Victor Lindelöf,Man Utd,Chelsea,2023-05-25,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,1.93,True,4.6,0.04,36.94,0.46,0,0,0,0,2,Man Utd,True,Fulham,0.26
Victor Lindelöf,Man Utd,Fulham,2023-05-28,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,1.8,True,3.8,0.02,38.5,0.43,0,0,0,0,0,Man Utd,False,Southampton,-0.99
Victor Lindelöf,Man Utd,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.8,0.02,37.4,0.43,0,0,0,0,0,Man Utd,False,Leeds United,0.57
Victor Lindelöf,Man Utd,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.4,0.02,36.36,0.43,0,0,0,0,0,Man Utd,True,Arsenal,-2.12
Victor Lindelöf,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.0,35.38,0.43,0,0,0,0,0,Man Utd,False,Manchester City,1.48
Victor Lindelöf,Man Utd,Manchester City,2022-10-02,False,Sub,50,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,3,0.0,False,0.8,0.0,35.76,0.43,0,0,0,0,1,Man Utd,True,Wolverhampton,-0.93
