name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Cédric Alves Soares,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.05,0.13,0.0,2.79,1.0
Cédric Alves Soares,Arsenal,West Ham,2024-02-11,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.13,0,0.2,0.0,0.54,0.0,0.05,0.13,0.0,2.79,1.0
Cédric Alves Soares,Arsenal,Burnley,2024-02-17,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.15,0,0.4,0.0,1.36,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,1.31,0.0,0.05,0.13,0.0,2.79,1.0
Cédric Alves Soares,Arsenal,Sheffield,2024-03-04,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.11,0,0.6,0.0,2.19,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,2.11,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,2.03,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,1.97,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,1.9,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.84,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.79,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.74,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.69,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.64,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.59,0.0,0.05,0.13,0.0,2.79,0.0
Cédric Alves Soares,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.55,0.0,0.05,0.13,0.0,2.79,
