name,position_x,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home,goals,shots,xG,time,position_y,date,xA,assists,key_passes,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michael Keane,DEF,Everton,0,0,0.4,1,0.4,2023-12-27,25,Manchester City,0,0,1,True,0.0,0.0,0.0,22.0,Sub,2023-12-27,0.0,0.0,0.0,2.8,0.16,18.64,0.5,1.32,1.05,22.88,0.18,-1,Everton,False,Aston Villa,1.9,0.29
Michael Keane,DEF,Everton,0,0,3.11,4,0.8,2023-08-20,90,Aston Villa,0,1,-1,False,0.0,0.0,0.0,90.0,DC,2023-08-20,0.0,0.0,0.0,3.0,0.16,24.58,0.33,1.32,1.05,22.88,0.18,1,Everton,False,Wolverhampton,0.11,-0.52
Michael Keane,DEF,Everton,0,0,1.84,3,1.5,2023-12-30,62,Wolverhampton,0,1,1,False,0.0,1.0,0.05,68.0,DC,2023-12-30,0.0,0.0,0.0,2.8,0.16,27.46,0.25,1.32,1.05,22.88,0.18,0,Everton,True,Aston Villa,2.11,0.64
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-01-14,0,Aston Villa,0,0,0,True,,,,,,,,,,3.0,0.17,25.5,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Fulham,-1.22,0.86
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-01-30,0,Fulham,0,0,0,False,,,,,,,,,,0.2,0.01,23.8,0.25,1.32,1.05,22.88,0.18,0,Everton,True,Tottenham,1.13,0.69
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-02-03,0,Tottenham,0,0,0,True,,,,,,,,,,0.2,0.01,22.31,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Manchester City,0.21,-1.32
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-02-10,0,Manchester City,0,0,0,False,,,,,,,,,,0.0,0.01,21.0,0.25,1.32,1.05,22.88,0.18,0,Everton,True,Crystal Palace,-2.96,0.88
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-02-19,0,Crystal Palace,0,0,0,True,,,,,,,,,,0.2,0.01,19.83,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Brighton,-5.19,-0.6
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-02-24,0,Brighton,0,0,0,False,,,,,,,,,,0.0,0.0,18.79,0.25,1.32,1.05,22.88,0.18,0,Everton,True,West Ham,0.7,0.49
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-03-02,0,West Ham,0,0,0,True,,,,,,,,,,0.0,0.0,17.85,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Manchester United,0.43,-0.63
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-03-09,0,Manchester United,0,0,0,False,,,,,,,,,,0.0,0.0,17.0,0.25,1.32,1.05,22.88,0.18,1,Everton,True,Wolverhampton,1.55,0.05
Michael Keane,DEF,Everton,0,0,0.28,0,0.4,2023-08-26,1,Wolverhampton,0,0,1,True,0.0,0.0,0.0,1.0,Sub,2023-08-26,0.0,0.0,0.0,0.0,0.0,16.27,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Bournemouth,6.99,0.19
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-03-30,0,Bournemouth,0,0,0,False,,,,,,,,,,0.2,0.0,15.57,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Newcastle United,2.12,-0.41
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-04-02,0,Newcastle United,0,0,0,False,,,,,,,,,,0.2,0.0,14.92,0.25,1.32,1.05,22.88,0.18,0,Everton,True,Burnley,-3.47,0.39
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-04-06,0,Burnley,0,0,0,True,,,,,,,,,,0.2,0.0,14.32,0.25,1.32,1.05,22.88,0.18,-1,Everton,False,Chelsea,-1.5,-0.85
Michael Keane,DEF,Everton,0,0,1.2,2,0.5,2024-04-15,33,Chelsea,0,0,-1,False,0.0,0.0,0.0,28.0,Sub,2024-04-15,0.0,0.0,0.0,0.2,0.0,15.04,0.25,1.32,1.05,22.88,0.18,0,Everton,True,Nottingham Forest,1.11,1.55
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-04-21,0,Nottingham Forest,0,0,0,True,,,,,,,,,,0.0,0.0,14.48,0.25,1.32,1.05,22.88,0.18,0,Everton,True,Liverpool,0.76,0.18
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-04-24,0,Liverpool,0,0,0,True,,,,,,,,,,-0.2,0.0,13.96,0.25,1.32,1.05,22.88,0.18,1,Everton,True,Brentford,,0.79
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-04-27,1,Brentford,0,0,1,True,0.0,0.0,0.0,1.0,Sub,2024-04-27,0.0,0.0,0.0,-0.2,0.0,13.52,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Luton,,
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-05-03,0,Luton,0,0,0,False,,,,,,,,,,0.0,0.0,13.07,0.25,1.32,1.05,22.88,0.18,0,Everton,True,Sheffield,,0.68
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-05-11,0,Sheffield,0,0,0,True,,,,,,,,,,0.0,0.0,12.65,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Arsenal,,-0.48
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-05-19,0,Arsenal,0,0,0,False,,,,,,,,,,0.2,0.0,12.25,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Sheffield,-1.68,-0.61
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2023-09-02,0,Sheffield,0,0,0,False,,,,,,,,,,0.2,0.0,11.88,0.25,1.32,1.05,22.88,0.18,0,Everton,True,Arsenal,-1.26,-0.11
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2023-09-17,0,Arsenal,0,0,0,True,,,,,,,,,,0.2,0.0,11.53,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Brentford,0.08,-0.53
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2023-09-23,0,Brentford,0,0,0,False,,,,,,,,,,0.0,0.0,11.2,0.25,1.32,1.05,22.88,0.18,0,Everton,True,Luton,0.86,
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2023-09-30,0,Luton,0,0,0,True,,,,,,,,,,0.0,0.0,10.89,0.25,1.32,1.05,22.88,0.18,0,Everton,True,Bournemouth,-6.26,1.22
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2023-10-07,0,Bournemouth,0,0,0,True,,,,,,,,,,0.0,0.0,10.59,0.25,1.32,1.05,22.88,0.18,0,Everton,False,Liverpool,2.03,-1.01
Michael Keane,DEF,Everton,0,0,1.71,2,1.0,2023-10-21,45,Liverpool,0,0,0,False,0.0,0.0,0.0,42.0,Sub,2023-10-21,0.0,0.0,0.0,0.0,0.0,11.5,0.25,1.32,1.05,22.88,0.18,1,Everton,True,Brighton,0.33,-0.66
