name,position_x,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home,goals,shots,xG,time,position_y,date,xA,assists,key_passes,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Issa Kaboré,DEF,Luton,0,0,0.0,0,0.0,2024-02-18,0,Manchester United,0,0,0,True,,,,,,,,,,0.0,0.0,37.44,0.0,0,0,0,0,0,Luton,False,Liverpool,,-1.01
Issa Kaboré,DEF,Luton,0,0,0.57,1,0.3,2024-02-21,16,Liverpool,0,0,0,False,0.0,0.0,0.0,14.0,Sub,2024-02-21,0.0,0.0,0.0,0.0,0.0,36.18,0.0,0,0,0,0,1,Luton,True,Aston Villa,,0.64
Issa Kaboré,DEF,Luton,0,0,1.83,3,1.2,2024-03-02,90,Aston Villa,0,1,1,True,0.0,0.0,0.0,90.0,DMR,2024-03-02,0.0,0.0,0.0,0.0,0.0,39.17,0.0,0,0,0,0,1,Luton,False,Crystal Palace,,0.38
Issa Kaboré,DEF,Luton,0,0,2.59,1,2.1,2024-03-09,90,Crystal Palace,0,1,1,False,0.0,0.0,0.0,90.0,DMR,2024-03-09,0.0,0.0,0.0,0.2,0.0,41.84,0.0,0,0,0,0,3,Luton,False,Bournemouth,,0.19
Issa Kaboré,DEF,Luton,0,0,2.66,4,6.9,2024-03-13,90,Bournemouth,0,1,3,False,0.0,0.0,0.0,90.0,DMR,2024-03-13,0.57,1.0,2.0,0.4,0.0,44.25,0.0,0,0,0,0,1,Luton,True,Nottingham Forest,,1.55
Issa Kaboré,DEF,Luton,0,0,1.71,1,1.0,2024-03-16,90,Nottingham Forest,0,1,1,True,0.0,0.0,0.0,90.0,DC,2024-03-16,0.0,0.0,0.0,1.0,0.2,46.43,0.0,0,0,0,0,1,Luton,False,Chelsea,4.03,-0.85
Issa Kaboré,DEF,Luton,0,0,1.52,2,1.1,2023-08-25,69,Chelsea,0,1,1,False,0.0,1.0,0.04,72.0,DR,2023-08-25,0.0,0.0,0.0,1.2,0.2,47.45,0.0,0,0,0,0,-1,Luton,False,Tottenham,,-0.36
Issa Kaboré,DEF,Luton,0,0,2.98,2,3.2,2024-03-30,90,Tottenham,1,1,-1,False,0.0,0.0,0.0,90.0,DR,2024-03-30,0.0,0.0,0.0,1.4,0.21,49.3,0.0,0,0,0,0,1,Luton,False,Arsenal,,-0.48
Issa Kaboré,DEF,Luton,0,0,0.82,2,3.1,2024-04-03,90,Arsenal,0,1,1,False,0.0,0.0,0.0,90.0,DC,2024-04-03,0.04,0.0,1.0,1.0,0.21,51.0,0.0,0,0,0,0,2,Luton,True,Bournemouth,,1.22
Issa Kaboré,DEF,Luton,0,0,0.34,1,4.8,2024-04-06,90,Bournemouth,0,1,2,True,0.0,0.0,0.0,90.0,DC,2024-04-06,0.04,0.0,2.0,1.0,0.21,52.56,0.0,0,0,0,0,0,Luton,False,Manchester City,,-1.32
Issa Kaboré,DEF,Luton,0,0,0.0,0,0.0,2024-04-13,0,Manchester City,0,0,0,False,,,,,,,,,,0.8,0.01,50.54,0.0,0,0,0,0,1,Luton,True,Brentford,,0.79
Issa Kaboré,DEF,Luton,0,0,0.69,1,2.6,2024-04-20,34,Brentford,0,1,1,True,0.0,0.0,0.0,34.0,DMR,2024-04-20,0.06,0.0,1.0,0.6,0.01,49.93,0.0,0,0,0,0,0,Luton,False,Wolverhampton,,-0.52
Issa Kaboré,DEF,Luton,0,0,0.0,0,0.0,2024-04-27,0,Wolverhampton,0,0,0,False,,,,,,,,,,0.6,0.0,48.14,0.0,0,0,0,0,0,Luton,True,Everton,,0.53
Issa Kaboré,DEF,Luton,0,0,0.0,0,0.0,2024-05-03,0,Everton,0,0,0,True,,,,,,,,,,0.8,0.0,46.48,0.0,0,0,0,0,0,Luton,False,West Ham,,-0.22
Issa Kaboré,DEF,Luton,0,0,0.0,0,0.0,2024-05-11,0,West Ham,0,0,0,False,,,,,,,,,,0.6,0.0,44.93,0.0,0,0,0,0,0,Luton,True,Fulham,,-0.13
Issa Kaboré,DEF,Luton,0,0,0.0,0,0.0,2024-05-19,0,Fulham,0,0,0,True,,,,,,,,,,0.2,0.0,43.48,0.0,0,0,0,0,1,Luton,True,West Ham,-0.3,0.49
Issa Kaboré,DEF,Luton,0,0,0.2,1,0.9,2023-09-01,19,West Ham,0,0,1,True,0.0,0.0,0.0,17.0,Sub,2023-09-01,0.0,0.0,0.0,0.2,0.0,42.72,0.0,0,0,0,0,2,Luton,False,Fulham,-0.95,0.86
Issa Kaboré,DEF,Luton,0,0,0.98,1,7.7,2023-09-16,90,Fulham,0,1,2,False,0.0,1.0,0.06,90.0,DR,2023-09-16,0.77,0.0,3.0,0.2,0.0,44.15,0.0,0,0,0,0,5,Luton,True,Wolverhampton,1.05,0.05
Issa Kaboré,DEF,Luton,0,0,0.59,1,1.5,2023-09-23,84,Wolverhampton,0,1,5,True,0.0,1.0,0.06,90.0,DMR,2023-09-23,0.0,0.0,0.0,0.6,0.01,45.32,0.0,0,0,0,0,1,Luton,False,Everton,-1.05,-0.24
Issa Kaboré,DEF,Luton,0,0,2.9,1,2.6,2023-09-30,90,Everton,0,1,1,False,0.0,0.0,0.0,90.0,DMR,2023-09-30,0.0,0.0,0.0,1.6,0.02,46.6,0.0,0,0,0,0,2,Luton,True,Burnley,0.12,0.39
Issa Kaboré,DEF,Luton,0,0,0.98,1,2.8,2023-10-03,61,Burnley,0,1,2,True,0.0,0.0,0.0,66.0,DMR,2023-10-03,0.11,0.0,1.0,1.8,0.02,47.0,0.0,0,0,0,0,0,Luton,True,Tottenham,1.36,0.69
Issa Kaboré,DEF,Luton,0,0,0.0,0,0.0,2023-10-07,0,Tottenham,0,0,0,True,,,,,,,,,,2.2,0.02,45.73,0.0,0,0,0,0,1,Luton,False,Nottingham Forest,0.87,-0.55
Issa Kaboré,DEF,Luton,0,0,0.49,1,2.0,2023-10-21,35,Nottingham Forest,0,0,1,False,0.0,0.0,0.0,32.0,Sub,2023-10-21,0.03,0.0,1.0,2.0,0.02,45.45,0.0,0,0,0,0,0,Man City,True,Ipswich Town,,
