name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Felipe Augusto de Almeida Monteiro,Nott'm Forest,West Ham,2024-02-17,True,90,0.0,0.0,0.0,0.02,6,0.0,1.0,2.3,0,1,0,0.56,1,1.2,0.0,8.88,0.25,1.24,1.51,0.06,31.83,-1.0,Nott'm Forest,False,Aston Villa,,0.29
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Aston Villa,2024-02-24,False,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.3,0,0,3,1.92,1,1.0,0.0,10.27,0.2,1.24,1.51,0.06,31.83,-1.0,Nott'm Forest,True,Liverpool,-3.15,0.18
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Liverpool,,True,0,,,,,-1,,,0.0,0,0,0,0.0,0,0.8,0.0,9.89,0.2,1.24,1.51,0.06,31.83,0.0,Nott'm Forest,False,Brighton,0.45,-0.6
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,9.54,0.2,1.24,1.51,0.06,31.83,1.0,Nott'm Forest,False,Luton,,
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Luton,2024-03-16,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.26,0,1.0,0.0,9.72,0.17,1.24,1.51,0.06,31.83,1.0,Nott'm Forest,True,Crystal Palace,-1.59,0.88
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Crystal Palace,2024-03-30,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,2.5,0,0,1,1.19,1,0.0,0.0,12.4,0.14,1.24,1.51,0.06,31.83,0.0,Nott'm Forest,True,Fulham,0.28,-0.13
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,12.0,0.14,1.24,1.51,0.06,31.83,0.0,Nott'm Forest,False,Tottenham,,-0.36
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,11.62,0.14,1.24,1.51,0.06,31.83,0.0,Nott'm Forest,True,Wolverhampton,,0.05
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,11.27,0.14,1.24,1.51,0.06,31.83,0.0,Nott'm Forest,False,Everton,0.64,-0.24
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,10.94,0.14,1.24,1.51,0.06,31.83,0.0,Nott'm Forest,True,Manchester City,,-0.96
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.63,0.14,1.24,1.51,0.06,31.83,0.0,Nott'm Forest,False,Sheffield,,-0.61
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.33,0.14,1.24,1.51,0.06,31.83,0.0,Nott'm Forest,True,Chelsea,0.67,-0.25
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.05,0.14,1.24,1.51,0.06,31.83,0.0,Nott'm Forest,False,Burnley,,0.0
Felipe Augusto de Almeida Monteiro,Nott'm Forest,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,9.79,0.14,1.24,1.51,0.06,31.83,,Man City,False,Chelsea,-0.75,-0.85
