name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Davinson Sánchez,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.3,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.17,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.04,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.92,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.81,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.71,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.62,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.53,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.45,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.38,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.3,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.24,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.17,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.11,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.05,0.0,0.31,0.14,0.29,6.41,0.0
Davinson Sánchez,Spurs,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.0,0.0,0.31,0.14,0.29,6.41,
