name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Manuel Akanji,Man City,Bournemouth,2024-02-24,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,3.4,2,1,0,0.93,1,4.0,0.03,61.04,0.32,0.0,Man City,True,Manchester United,-0.61,0.38
Manuel Akanji,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4.0,0.03,58.78,0.32,2.0,Man City,False,Liverpool,1.42,-1.01
Manuel Akanji,Man City,Liverpool,2024-03-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,2.46,1,4.2,0.01,59.89,0.3,6.0,Man City,True,Arsenal,-4.53,-0.11
Manuel Akanji,Man City,Arsenal,2024-03-31,True,90,0.0,0.0,0.0,0.03,6,0.0,1.0,3.0,0,1,0,0.68,1,5.0,0.01,60.93,0.33,2.0,Man City,True,Aston Villa,,0.64
Manuel Akanji,Man City,Aston Villa,2024-04-03,True,90,0.0,0.0,0.0,0.06,2,0.0,1.0,4.7,0,0,1,0.73,1,3.6,0.0,61.9,0.32,1.0,Man City,False,Crystal Palace,,0.38
Manuel Akanji,Man City,Crystal Palace,2024-04-06,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,1,0.54,0,2.2,0.0,61.35,0.3,2.0,Man City,True,Luton,,
Manuel Akanji,Man City,Luton,2024-04-13,True,90,0.0,0.04,0.0,0.08,2,1.0,2.0,5.8,0,0,1,0.49,1,2.6,0.01,62.25,0.29,6.0,Man City,False,Brighton,-5.24,-0.6
Manuel Akanji,Man City,Brighton,2024-04-25,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.49,1,3.4,0.01,63.09,0.32,8.0,Man City,False,Nottingham Forest,,-0.55
Manuel Akanji,Man City,Nottingham Forest,2024-04-28,False,90,0.0,0.0,0.0,0.03,8,0.0,1.0,2.1,2,1,0,1.64,1,3.8,0.01,63.88,0.35,2.0,Man City,True,Wolverhampton,-0.23,0.05
Manuel Akanji,Man City,Wolverhampton,2024-05-04,True,90,0.0,0.63,0.0,0.03,2,1.0,1.0,3.4,0,0,1,0.35,1,3.8,0.13,64.63,0.33,6.0,Man City,False,Fulham,,0.86
Manuel Akanji,Man City,Fulham,2024-05-11,False,90,0.0,0.52,0.0,0.0,6,1.0,0.0,2.4,0,1,0,0.12,1,4.8,0.24,65.33,0.36,6.0,Man City,False,Tottenham,0.63,-0.36
Manuel Akanji,Man City,Tottenham,2024-05-14,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0,1.33,1,5.6,0.23,66.0,0.38,2.0,Man City,True,West Ham,-2.19,0.49
Manuel Akanji,Man City,West Ham,2024-05-19,True,70,0.0,0.13,0.0,0.07,2,2.0,1.0,4.4,0,0,1,0.31,1,4.8,0.26,66.11,0.37,6.0,Man City,False,,,
