name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points
Rhys Norrington-Davies,Sheffield Utd,West Ham,2024-01-21,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.48,0,0.4,0.0,0.52,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Crystal Palace,2024-01-30,False,45,0.0,0.0,0.0,0.03,0,0.0,1.0,1.9,0,0,1,0.2,0,0.4,0.0,2.55,0.0,-1.0
Rhys Norrington-Davies,Sheffield Utd,Aston Villa,2024-02-03,True,49,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0,0,5,1.9,1,0.2,0.0,4.57,0.0,1.0
Rhys Norrington-Davies,Sheffield Utd,Luton,2024-02-10,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,1,0.4,0.0,4.54,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,4.36,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.19,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.04,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.89,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.76,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.63,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.52,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.41,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.3,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.21,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.11,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.03,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.95,0.0,0.0
Rhys Norrington-Davies,Sheffield Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.87,0.0,
