name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Moussa Niakhaté,Nott'm Forest,Aston Villa,2023-11-05,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,3.0,1,1,0,1.26,1,1.2,0.0,32.64,0.17,0.0,Nott'm Forest,False,West Ham,5.53,-0.22
Moussa Niakhaté,Nott'm Forest,West Ham,2023-11-12,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,3,1.54,1,1.6,0.0,37.42,0.14,0.0,Nott'm Forest,True,Brighton,-4.68,-0.66
Moussa Niakhaté,Nott'm Forest,Brighton,2023-11-25,True,90,0.0,0.1,0.0,0.0,0,3.0,0.0,2.3,0,0,3,1.46,1,1.6,0.02,41.46,0.12,0.0,Nott'm Forest,True,Everton,0.17,0.53
Moussa Niakhaté,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.02,38.5,0.12,1.0,Nott'm Forest,False,Fulham,3.69,0.86
Moussa Niakhaté,Nott'm Forest,Fulham,2023-12-06,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.33,0,1.6,0.02,36.87,0.11,2.0,Nott'm Forest,False,Wolverhampton,1.27,-0.52
Moussa Niakhaté,Nott'm Forest,Wolverhampton,2023-12-09,False,90,0.0,0.0,0.0,0.08,2,0.0,2.0,4.2,0,0,1,1.17,1,0.6,0.02,40.19,0.1,1.0,Nott'm Forest,True,Tottenham,5.64,0.69
Moussa Niakhaté,Nott'm Forest,Tottenham,2023-12-15,True,90,0.0,0.11,0.0,0.02,1,1.0,1.0,3.0,0,0,2,1.53,1,0.8,0.04,43.12,0.09,1.0,Nott'm Forest,True,Bournemouth,0.55,1.22
Moussa Niakhaté,Nott'm Forest,Bournemouth,2023-12-23,True,64,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,3,1.4,0,1.0,0.02,44.28,0.08,2.0,Nott'm Forest,False,Newcastle United,1.35,-0.41
Moussa Niakhaté,Nott'm Forest,Newcastle United,2023-12-26,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.7,0,0,1,2.43,1,1.4,0.02,46.68,0.08,2.0,Nott'm Forest,True,Manchester United,2.69,0.38
Moussa Niakhaté,Nott'm Forest,Manchester United,2023-12-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.77,1,1.6,0.02,48.85,0.07,0.0,Nott'm Forest,False,Brentford,1.0,-0.53
Moussa Niakhaté,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.02,46.52,0.07,0.0,Nott'm Forest,True,Arsenal,,-0.11
Moussa Niakhaté,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,44.41,0.07,0.0,Nott'm Forest,False,Bournemouth,,0.19
Moussa Niakhaté,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,42.48,0.07,1.0,Nott'm Forest,True,Newcastle United,,0.55
Moussa Niakhaté,Nott'm Forest,Newcastle United,2024-02-10,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,3,0.48,1,0.6,0.0,44.46,0.07,0.0,Nott'm Forest,True,West Ham,-1.34,0.49
Moussa Niakhaté,Nott'm Forest,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,42.68,0.07,6.0,Nott'm Forest,False,Aston Villa,,0.29
Moussa Niakhaté,Nott'm Forest,Aston Villa,2024-02-24,False,90,1.0,0.95,0.0,0.0,6,1.0,0.0,8.2,0,0,4,3.57,1,1.4,0.19,44.5,0.06,0.0,Nott'm Forest,True,Liverpool,-3.15,0.18
Moussa Niakhaté,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.19,42.85,0.06,0.0,Nott'm Forest,False,Brighton,0.45,-0.6
Moussa Niakhaté,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.19,41.32,0.06,0.0,Nott'm Forest,False,Luton,,
Moussa Niakhaté,Nott'm Forest,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.19,39.9,0.06,0.0,Nott'm Forest,True,Crystal Palace,-1.59,0.88
Moussa Niakhaté,Nott'm Forest,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.19,38.57,0.06,0.0,Nott'm Forest,True,Fulham,0.28,-0.13
Moussa Niakhaté,Nott'm Forest,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,37.32,0.06,0.0,Nott'm Forest,False,Tottenham,,-0.36
Moussa Niakhaté,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,36.16,0.06,0.0,Nott'm Forest,True,Wolverhampton,,0.05
Moussa Niakhaté,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,35.06,0.06,1.0,Nott'm Forest,False,Everton,0.64,-0.24
Moussa Niakhaté,Nott'm Forest,Everton,2024-04-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,0.45,1,0.2,0.0,36.68,0.06,1.0,Nott'm Forest,True,Manchester City,,-0.96
Moussa Niakhaté,Nott'm Forest,Manchester City,2024-04-28,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,2,0.84,1,0.4,0.0,38.2,0.06,1.0,Nott'm Forest,False,Sheffield,,-0.61
Moussa Niakhaté,Nott'm Forest,Sheffield,2024-05-04,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.13,0,0.6,0.0,37.78,0.05,0.0,Nott'm Forest,True,Chelsea,0.67,-0.25
Moussa Niakhaté,Nott'm Forest,Chelsea,2024-05-11,True,86,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,3,1.72,1,0.6,0.0,39.08,0.05,1.0,Nott'm Forest,False,Burnley,,0.0
Moussa Niakhaté,Nott'm Forest,Burnley,2024-05-19,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.18,0,0.8,0.0,38.32,0.05,,West Ham,True,Aston Villa,,0.64
