name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
James Hill,Bournemouth,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.15,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.07,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.94,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.88,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.83,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.79,0.0,0.1,0.56,0,0.0,1.0
James Hill,Bournemouth,Liverpool,2024-01-21,True,54,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,1,0.96,1,0.2,0.0,3.45,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.29,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.14,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.0,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.88,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.76,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.65,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.56,0.0,0.1,0.56,0,0.0,1.0
James Hill,Bournemouth,Luton,2024-03-13,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.2,0.0,2.5,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.41,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.33,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.26,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.19,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.12,0.0,0.1,0.56,0,0.0,1.0
James Hill,Bournemouth,Wolverhampton,2024-04-24,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.19,0,0.2,0.0,2.15,0.0,0.1,0.56,0,0.0,1.0
James Hill,Bournemouth,Brighton,2024-04-28,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.4,0.0,2.11,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,2.06,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,2.0,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,1.95,0.0,0.1,0.56,0,0.0,
