name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matty Cash,Aston Villa,Sheffield,2023-12-22,True,90,0.0,0.02,0.0,0.25,1,1.0,2.0,7.8,0,0,1,0.56,1,1.0,0.08,70.11,0.18,0.17,0.46,0.21,12.58,0.0,Aston Villa,False,Manchester United,-0.31,-0.63
Matty Cash,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.08,66.42,0.18,0.17,0.46,0.21,12.58,0.0,Aston Villa,True,Burnley,2.78,0.39
Matty Cash,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.08,63.1,0.18,0.17,0.46,0.21,12.58,1.0,Aston Villa,False,Everton,-1.98,-0.24
Matty Cash,Aston Villa,Everton,2024-01-14,False,16,0.0,0.1,0.0,0.53,1,1.0,2.0,4.1,0,0,0,0.08,0,0.8,0.09,60.86,0.17,0.17,0.46,0.21,12.58,1.0,Aston Villa,True,Newcastle United,-3.47,0.55
Matty Cash,Aston Villa,Newcastle United,2024-01-30,True,90,0.0,0.13,0.0,0.0,1,2.0,0.0,5.2,0,0,3,2.54,1,0.6,0.05,62.18,0.16,0.17,0.46,0.21,12.58,1.0,Aston Villa,False,Sheffield,,-0.61
Matty Cash,Aston Villa,Sheffield,2024-02-03,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,1.02,0,0.6,0.05,60.83,0.15,0.17,0.46,0.21,12.58,0.0,Aston Villa,True,Manchester United,-3.02,0.38
Matty Cash,Aston Villa,Manchester United,2024-02-11,True,90,0.0,0.04,0.0,0.5,0,2.0,2.0,7.1,0,0,2,1.8,1,0.6,0.05,62.04,0.14,0.17,0.46,0.21,12.58,2.0,Aston Villa,False,Fulham,4.62,0.86
Matty Cash,Aston Villa,Fulham,2024-02-17,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,1.4,1,1.0,0.05,63.16,0.14,0.17,0.46,0.21,12.58,1.0,Aston Villa,True,Nottingham Forest,,1.55
Matty Cash,Aston Villa,Nottingham Forest,2024-02-24,True,90,0.0,0.11,0.0,0.0,1,1.0,0.0,1.8,0,0,2,2.58,1,1.0,0.05,64.19,0.13,0.17,0.46,0.21,12.58,1.0,Aston Villa,False,Luton,,
Matty Cash,Aston Villa,Luton,2024-03-02,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,2,2.28,1,1.0,0.03,65.15,0.12,0.17,0.46,0.21,12.58,0.0,Aston Villa,True,Tottenham,,0.69
Matty Cash,Aston Villa,Tottenham,2024-03-10,True,90,0.0,0.47,0.0,0.0,0,2.0,0.0,3.2,0,0,4,1.63,1,0.8,0.12,66.04,0.12,0.17,0.46,0.21,12.58,1.0,Aston Villa,False,West Ham,,-0.22
Matty Cash,Aston Villa,West Ham,2024-03-17,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,0,0.79,0,1.0,0.12,65.31,0.12,0.17,0.46,0.21,12.58,0.0,Aston Villa,True,Wolverhampton,0.86,0.05
Matty Cash,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.12,63.13,0.12,0.17,0.46,0.21,12.58,0.0,Aston Villa,False,Manchester City,,-1.32
Matty Cash,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.09,61.1,0.12,0.17,0.46,0.21,12.58,0.0,Aston Villa,True,Brentford,-3.34,0.79
Matty Cash,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.09,59.19,0.12,0.17,0.46,0.21,12.58,0.0,Aston Villa,False,Arsenal,2.49,-0.48
Matty Cash,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,57.39,0.12,0.17,0.46,0.21,12.58,1.0,Aston Villa,True,Bournemouth,,1.22
Matty Cash,Aston Villa,Bournemouth,2024-04-21,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,0.0,0,0,1,1.69,1,0.2,0.0,58.35,0.11,0.17,0.46,0.21,12.58,4.0,Aston Villa,True,Chelsea,2.3,-0.25
Matty Cash,Aston Villa,Chelsea,2024-04-27,True,90,0.0,0.0,1.0,0.19,4,0.0,2.0,5.9,0,0,2,1.37,1,1.0,0.2,59.26,0.11,0.17,0.46,0.21,12.58,1.0,Aston Villa,False,Brighton,-2.08,-0.6
Matty Cash,Aston Villa,Brighton,2024-05-05,False,64,0.0,0.01,0.0,0.0,1,1.0,0.0,1.2,0,0,1,2.52,0,1.2,0.21,59.39,0.1,0.17,0.46,0.21,12.58,0.0,Aston Villa,True,Liverpool,2.82,0.18
Matty Cash,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.21,57.78,0.1,0.17,0.46,0.21,12.58,0.0,Aston Villa,False,Crystal Palace,1.07,0.38
Matty Cash,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.21,56.26,0.1,0.17,0.46,0.21,12.58,,Aston Villa,False,West Ham,,-0.22
