name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Clément Lenglet,Aston Villa,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,2.0
Clément Lenglet,Aston Villa,Sheffield,2023-12-22,True,90,0.0,0.0,0.0,0.09,2,0.0,1.0,3.6,0,0,1,0.56,1,0.4,0.0,6.0,0.0,0.97,0.71,0.23,20.92,4.0
Clément Lenglet,Aston Villa,Manchester United,2023-12-26,False,90,0.0,0.0,1.0,0.76,4,0.0,1.0,4.7,0,0,3,1.04,1,1.2,0.2,11.25,0.0,0.97,0.71,0.23,20.92,2.0
Clément Lenglet,Aston Villa,Burnley,2023-12-30,True,61,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,0,1,0.9,1,1.6,0.2,14.18,0.0,0.97,0.71,0.23,20.92,5.0
Clément Lenglet,Aston Villa,Everton,2024-01-14,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.2,0,1,0,1.13,1,2.6,0.2,18.39,0.25,0.97,0.71,0.23,20.92,1.0
Clément Lenglet,Aston Villa,Newcastle United,2024-01-30,True,90,0.0,0.1,0.0,0.0,1,2.0,0.0,4.1,0,0,3,2.54,1,2.8,0.22,22.16,0.2,0.97,0.71,0.23,20.92,6.0
Clément Lenglet,Aston Villa,Sheffield,2024-02-03,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,1.26,1,3.6,0.22,25.55,0.33,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Manchester United,2024-02-11,True,90,0.0,0.63,0.0,0.0,0,1.0,0.0,5.0,0,0,2,1.8,1,2.8,0.15,28.62,0.29,0.97,0.71,0.23,20.92,2.0
Clément Lenglet,Aston Villa,Fulham,2024-02-17,False,90,0.0,0.08,0.0,0.0,2,1.0,0.0,2.2,0,0,1,1.4,1,2.8,0.16,31.41,0.25,0.97,0.71,0.23,20.92,1.0
Clément Lenglet,Aston Villa,Nottingham Forest,2024-02-24,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,2.58,1,2.0,0.16,33.96,0.22,0.97,0.71,0.23,20.92,1.0
Clément Lenglet,Aston Villa,Luton,2024-03-02,False,90,0.0,0.1,0.0,0.0,1,1.0,0.0,2.8,0,0,2,2.28,1,2.0,0.16,36.29,0.2,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Tottenham,2024-03-10,True,57,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,0.95,1,0.8,0.16,37.12,0.18,0.97,0.71,0.23,20.92,1.0
Clément Lenglet,Aston Villa,West Ham,2024-03-17,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,1.25,1,1.0,0.04,37.42,0.17,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.02,36.04,0.17,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Manchester City,2024-04-03,False,90,0.0,0.08,0.0,0.0,0,2.0,0.0,7.6,0,0,4,3.28,1,0.4,0.04,37.96,0.15,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.02,36.66,0.15,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.02,35.43,0.15,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,34.29,0.15,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,33.22,0.15,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.21,0.15,0.97,0.71,0.23,20.92,0.0
Clément Lenglet,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,31.26,0.15,0.97,0.71,0.23,20.92,-1.0
Clément Lenglet,Aston Villa,Crystal Palace,2024-05-19,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.1,0,0,5,2.48,1,-0.2,0.0,32.94,0.14,0.97,0.71,0.23,20.92,
