name,position_x,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home,goals,shots,xG,time,position_y,date,xA,assists,key_passes,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-12-28,0,Brighton,0,0,0,False,,,,,,,,,,0.2,0.0,17.36,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Manchester United,1.18,0.38
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-08-19,0,Manchester United,0,0,0,True,,,,,,,,,,0.2,0.0,15.92,0.0,1.47,1.62,28.21,0.29,1.0,Spurs,True,Bournemouth,-0.25,1.22
Eric Dier,DEF,Spurs,0,0,0.29,1,0.4,2023-12-31,8,Bournemouth,0,0,1,True,0.0,0.0,0.0,1.0,Sub,2023-12-31,0.0,0.0,0.0,0.2,0.0,15.31,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Manchester United,3.47,-0.63
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-01-14,0,Manchester United,0,0,0,False,,,,,,,,,,0.4,0.0,14.21,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Brentford,-1.06,0.79
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-01-31,0,Brentford,0,0,0,True,,,,,,,,,,0.4,0.0,13.27,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Everton,-0.31,-0.24
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-02-03,0,Everton,0,0,0,False,0.0,0.0,0.0,90.0,DC,2024-02-03,0.0,0.0,0.0,0.2,0.0,12.44,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Brighton,0.56,-0.66
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-02-10,0,Brighton,0,0,0,True,0.0,0.0,0.0,90.0,DC,2024-02-10,0.0,0.0,0.0,0.2,0.0,11.71,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Wolverhampton,2.48,0.05
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-02-17,0,Wolverhampton,0,0,0,True,,,,,,,,,,0.2,0.0,11.06,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Crystal Palace,-2.5,0.88
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-03-02,0,Crystal Palace,0,0,0,True,,,,,,,,,,0.0,0.0,10.47,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Aston Villa,-1.56,0.29
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-03-10,0,Aston Villa,0,0,0,False,,,,,,,,,,0.0,0.0,9.95,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Fulham,-1.25,0.86
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-03-16,0,Fulham,0,0,0,False,0.0,1.0,0.03,90.0,DC,2024-03-16,0.0,0.0,0.0,0.0,0.0,9.48,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Bournemouth,-2.08,0.19
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-08-26,0,Bournemouth,0,0,0,False,,,,,,,,,,0.0,0.01,9.05,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Luton,,
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-03-30,0,Luton,0,0,0,True,0.0,2.0,0.4,90.0,DC,2024-03-30,0.0,0.0,0.0,0.0,0.01,8.65,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,West Ham,2.68,-0.22
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-04-02,0,West Ham,0,0,0,False,,,,,,,,,,0.0,0.09,8.29,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Nottingham Forest,,1.55
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-04-07,0,Nottingham Forest,0,0,0,True,,,,,,,,,,0.0,0.09,7.96,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Newcastle United,0.79,-0.41
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-04-13,0,Newcastle United,0,0,0,False,0.0,0.0,0.0,90.0,DC,2024-04-13,0.04,0.0,1.0,0.0,0.09,7.65,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Arsenal,0.83,-0.11
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-04-28,0,Arsenal,0,0,0,True,,,,,,,,,,0.0,0.08,7.37,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Chelsea,-2.17,-0.85
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-05-02,0,Chelsea,0,0,0,False,,,,,,,,,,0.0,0.08,7.11,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Liverpool,,-1.01
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-05-05,0,Liverpool,0,0,0,False,,,,,,,,,,0.0,0.0,6.86,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Burnley,,0.39
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-05-11,0,Burnley,0,0,0,True,,,,,,,,,,0.0,0.0,6.63,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Manchester City,-0.19,-0.96
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-05-14,0,Manchester City,0,0,0,True,,,,,,,,,,0.0,0.0,6.42,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Sheffield,,-0.61
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2024-05-19,0,Sheffield,0,0,0,False,,,,,,,,,,0.0,0.0,6.22,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Burnley,-3.2,0.0
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-09-02,0,Burnley,0,0,0,False,,,,,,,,,,0.0,0.0,6.03,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Sheffield,-0.02,0.68
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-09-16,0,Sheffield,0,0,0,True,,,,,,,,,,0.0,0.0,5.85,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Arsenal,1.92,-0.48
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-09-24,0,Arsenal,0,0,0,False,,,,,,,,,,0.0,0.0,5.69,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Liverpool,-0.19,0.18
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-09-30,0,Liverpool,0,0,0,True,,,,,,,,,,0.0,0.0,5.53,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,False,Luton,-1.24,
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-10-07,0,Luton,0,0,0,False,,,,,,,,,,0.0,0.0,5.38,0.0,1.47,1.62,28.21,0.29,0.0,Spurs,True,Fulham,-2.03,-0.13
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-10-23,0,Fulham,0,0,0,True,,,,,,,,,,0.0,0.0,5.24,0.0,1.47,1.62,28.21,0.29,,Ipswich,True,Liverpool,,0.18
