name,position_x,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home,goals,shots,xG,time,position_y,date,xA,assists,key_passes,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Fabian Schär,DEF,Newcastle,0,0,0.95,2,1.1,2023-08-27,90,Liverpool,0,1,1,True,0.0,1.0,0.1,90.0,DC,2023-08-27,0.0,0.0,0.0,4.6,0.24,86.5,0.14,5.1,2.43,24.59,0.42,1,Newcastle,True,West Ham,0.49,0.49
Fabian Schär,DEF,Newcastle,0,0,1.42,3,2.1,2024-03-30,90,West Ham,0,1,1,True,0.0,0.0,0.0,90.0,DC,2024-03-30,0.0,0.0,0.0,3.4,0.24,86.65,0.14,5.1,2.43,24.59,0.42,2,Newcastle,True,Everton,-1.47,0.53
Fabian Schär,DEF,Newcastle,0,0,1.42,1,4.0,2024-04-02,90,Everton,0,1,2,True,0.0,1.0,0.01,90.0,DC,2024-04-02,0.0,0.0,0.0,3.0,0.22,86.79,0.13,5.1,2.43,24.59,0.42,7,Newcastle,False,Fulham,-1.62,0.86
Fabian Schär,DEF,Newcastle,1,1,1.27,0,3.9,2024-04-06,90,Fulham,0,1,7,False,0.0,0.0,0.0,90.0,DC,2024-04-06,0.07,0.0,1.0,3.4,0.23,86.92,0.17,5.1,2.43,24.59,0.42,13,Newcastle,True,Tottenham,-0.29,0.69
Fabian Schär,DEF,Newcastle,1,1,0.73,0,8.6,2024-04-13,90,Tottenham,0,1,13,True,1.0,1.0,0.08,90.0,DC,2024-04-13,0.08,0.0,1.0,2.4,0.03,87.04,0.2,5.1,2.43,24.59,0.42,1,Newcastle,False,Crystal Palace,-1.13,0.38
Fabian Schär,DEF,Newcastle,0,0,0.88,2,3.2,2024-04-24,90,Crystal Palace,0,1,1,False,0.0,1.0,0.02,90.0,DC,2024-04-24,0.0,0.0,0.0,4.8,0.04,87.15,0.19,5.1,2.43,24.59,0.42,1,Newcastle,True,Sheffield,,0.68
Fabian Schär,DEF,Newcastle,0,0,1.31,1,0.4,2024-04-27,45,Sheffield,0,1,1,True,0.0,0.0,0.0,50.0,DC,2024-04-27,0.0,0.0,0.0,4.8,0.02,85.64,0.19,5.1,2.43,24.59,0.42,0,Newcastle,False,Burnley,,0.0
Fabian Schär,DEF,Newcastle,0,0,0.0,0,0.0,2024-05-04,0,Burnley,0,0,0,False,,,,,,,,,,4.8,0.02,82.69,0.19,5.1,2.43,24.59,0.42,0,Newcastle,True,Brighton,,-0.66
Fabian Schär,DEF,Newcastle,0,0,0.0,0,0.0,2024-05-11,0,Brighton,0,0,0,True,,,,,,,,,,4.4,0.02,79.93,0.19,5.1,2.43,24.59,0.42,0,Newcastle,False,Manchester United,0.66,-0.63
Fabian Schär,DEF,Newcastle,0,0,0.27,1,0.6,2024-05-15,27,Manchester United,0,0,0,False,0.0,1.0,0.01,24.0,Sub,2024-05-15,0.0,0.0,0.0,3.0,0.02,78.23,0.19,5.1,2.43,24.59,0.42,1,Newcastle,False,Brentford,,-0.53
Fabian Schär,DEF,Newcastle,0,0,1.19,2,1.4,2024-05-19,90,Brentford,0,1,1,False,0.0,1.0,0.12,90.0,DC,2024-05-19,0.0,0.0,0.0,0.4,0.01,78.59,0.19,5.1,2.43,24.59,0.42,0,Newcastle,False,Brighton,0.38,-0.6
Fabian Schär,DEF,Newcastle,0,0,1.42,3,4.6,2023-09-02,90,Brighton,0,1,0,False,0.0,1.0,0.01,90.0,DC,2023-09-02,0.0,0.0,0.0,0.4,0.03,78.94,0.18,5.1,2.43,24.59,0.42,7,Newcastle,True,Brentford,-2.07,0.79
Fabian Schär,DEF,Newcastle,1,1,0.54,0,2.6,2023-09-16,90,Brentford,0,1,7,True,0.0,1.0,0.01,90.0,DC,2023-09-16,0.0,0.0,0.0,0.2,0.03,79.26,0.21,5.1,2.43,24.59,0.42,6,Newcastle,False,Sheffield,-6.83,-0.61
Fabian Schär,DEF,Newcastle,0,1,0.94,0,2.6,2023-09-24,90,Sheffield,0,1,6,False,0.0,1.0,0.03,90.0,DC,2023-09-24,0.0,0.0,0.0,1.6,0.03,79.57,0.23,5.1,2.43,24.59,0.42,7,Newcastle,True,Burnley,-2.77,0.39
Fabian Schär,DEF,Newcastle,1,1,0.65,0,2.5,2023-09-30,90,Burnley,0,1,7,True,0.0,1.0,0.06,90.0,DC,2023-09-30,0.0,0.0,0.0,2.8,0.04,79.86,0.26,5.1,2.43,24.59,0.42,1,Newcastle,False,West Ham,2.29,-0.22
Fabian Schär,DEF,Newcastle,0,0,1.22,2,2.3,2023-10-08,90,West Ham,0,1,1,False,0.0,0.0,0.0,90.0,DC,2023-10-08,0.0,0.0,0.0,4.2,0.05,80.14,0.25,5.1,2.43,24.59,0.42,7,Newcastle,True,Crystal Palace,-2.15,0.88
Fabian Schär,DEF,Newcastle,1,1,1.21,0,3.4,2023-10-21,90,Crystal Palace,0,1,7,True,0.0,0.0,0.0,90.0,DC,2023-10-21,0.1,0.0,1.0,4.2,0.02,80.39,0.27,5.1,2.43,24.59,0.42,-2,Newcastle,True,Southampton,0.18,0.24
