name,position_x,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home,goals,shots,xG,time,position_y,date,xA,assists,key_passes,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harry Toffolo,DEF,Nott'm Forest,0,0,0.46,1,1.2,2024-03-10,90,Brighton,0,1,2,False,0.0,0.0,0.0,90.0,DL,2024-03-10,0.0,0.0,0.0,0.6,0.0,48.76,0.09,0.21,0.5,8.65,0.12,1,Nott'm Forest,False,Luton,,
Harry Toffolo,DEF,Nott'm Forest,0,0,0.6,1,1.9,2024-03-16,90,Luton,0,1,1,False,0.0,0.0,0.0,90.0,DL,2024-03-16,0.0,0.0,0.0,1.0,0.0,50.64,0.08,0.21,0.5,8.65,0.12,0,Nott'm Forest,False,Manchester United,1.16,-0.63
Harry Toffolo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-08-26,0,Manchester United,0,0,0,False,,,,,,,,,,1.2,0.0,48.43,0.08,0.21,0.5,8.65,0.12,1,Nott'm Forest,True,Crystal Palace,-1.59,0.88
Harry Toffolo,DEF,Nott'm Forest,0,0,0.03,0,0.1,2024-03-30,6,Crystal Palace,0,0,1,True,0.0,0.0,0.0,4.0,Sub,2024-03-30,0.0,0.0,0.0,1.2,0.0,46.67,0.08,0.21,0.5,8.65,0.12,1,Nott'm Forest,True,Fulham,0.28,-0.13
Harry Toffolo,DEF,Nott'm Forest,0,0,0.06,0,0.1,2024-04-02,7,Fulham,0,0,1,True,0.0,0.0,0.0,4.0,Sub,2024-04-02,0.0,0.0,0.0,1.2,0.0,45.08,0.08,0.21,0.5,8.65,0.12,0,Nott'm Forest,False,Tottenham,,-0.36
Harry Toffolo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-07,0,Tottenham,0,0,0,False,,,,,,,,,,1.0,0.0,43.35,0.08,0.21,0.5,8.65,0.12,0,Nott'm Forest,True,Wolverhampton,,0.05
Harry Toffolo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-13,0,Wolverhampton,0,0,0,True,,,,,,,,,,0.6,0.0,41.74,0.08,0.21,0.5,8.65,0.12,0,Nott'm Forest,False,Everton,0.64,-0.24
Harry Toffolo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-21,0,Everton,0,0,0,False,,,,,,,,,,0.4,0.0,40.25,0.08,0.21,0.5,8.65,0.12,0,Nott'm Forest,True,Manchester City,,-0.96
Harry Toffolo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-28,0,Manchester City,0,0,0,True,,,,,,,,,,0.4,0.0,38.86,0.08,0.21,0.5,8.65,0.12,1,Nott'm Forest,False,Sheffield,,-0.61
Harry Toffolo,DEF,Nott'm Forest,0,0,0.11,0,0.1,2024-05-04,7,Sheffield,0,0,1,False,0.0,0.0,0.0,1.0,Sub,2024-05-04,0.0,0.0,0.0,0.2,0.0,37.8,0.08,0.21,0.5,8.65,0.12,0,Nott'm Forest,True,Chelsea,0.67,-0.25
Harry Toffolo,DEF,Nott'm Forest,0,0,0.58,2,0.3,2024-05-11,18,Chelsea,0,0,0,True,0.0,0.0,0.0,13.0,Sub,2024-05-11,0.0,0.0,0.0,0.2,0.0,37.16,0.08,0.21,0.5,8.65,0.12,2,Nott'm Forest,False,Burnley,,0.0
Harry Toffolo,DEF,Nott'm Forest,0,0,1.21,1,1.7,2024-05-19,90,Burnley,0,1,2,False,0.0,0.0,0.0,90.0,DL,2024-05-19,0.0,0.0,0.0,0.2,0.0,38.81,0.08,0.21,0.5,8.65,0.12,0,Nott'm Forest,False,Chelsea,-1.91,-0.85
Harry Toffolo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-02,0,Chelsea,0,0,0,False,,,,,,,,,,0.6,0.0,37.64,0.08,0.21,0.5,8.65,0.12,0,Nott'm Forest,True,Burnley,1.01,0.39
Harry Toffolo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-18,0,Burnley,0,0,0,True,,,,,,,,,,0.6,0.0,36.53,0.08,0.21,0.5,8.65,0.12,0,Nott'm Forest,False,Manchester City,4.87,-1.32
Harry Toffolo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-23,0,Manchester City,0,0,0,False,,,,,,,,,,0.6,0.0,35.49,0.08,0.21,0.5,8.65,0.12,4,Nott'm Forest,True,Brentford,0.39,0.79
Harry Toffolo,DEF,Nott'm Forest,0,0,0.88,0,4.3,2023-10-01,30,Brentford,0,0,4,True,0.0,0.0,0.0,28.0,Sub,2023-10-01,0.02,1.0,1.0,0.4,0.0,35.33,0.08,0.21,0.5,8.65,0.12,6,Nott'm Forest,False,Crystal Palace,2.44,0.38
Harry Toffolo,DEF,Nott'm Forest,0,1,0.81,0,5.8,2023-10-07,90,Crystal Palace,0,1,6,False,0.0,1.0,0.01,90.0,DL,2023-10-07,0.03,0.0,1.0,1.2,0.2,36.81,0.14,0.21,0.5,8.65,0.12,1,Nott'm Forest,True,Luton,-1.73,
Harry Toffolo,DEF,Nott'm Forest,0,0,1.71,2,6.7,2023-10-21,90,Luton,0,1,1,True,0.0,1.0,0.14,90.0,DL,2023-10-21,0.11,0.0,1.0,2.0,0.2,38.21,0.13,0.21,0.5,8.65,0.12,1,Nott'm Forest,True,Bournemouth,0.52,1.22
