name,position_x,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home,goals,shots,xG,time,position_y,date,xA,assists,key_passes,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Andrew Robertson,DEF,Liverpool,0,0,1.69,1,6.9,2024-02-17,90,Brentford,0,1,2,False,0.0,0.0,0.0,90.0,DL,2024-02-17,0.13,0.0,2.0,0.6,0.07,22.94,0.0,1.09,6.81,24.94,0.31,4,Liverpool,True,Luton,,
Andrew Robertson,DEF,Liverpool,0,0,0.16,0,3.3,2024-02-21,22,Luton,0,0,4,True,0.0,0.0,0.0,20.0,Sub,2024-02-21,0.42,1.0,1.0,1.0,0.07,22.89,0.0,1.09,6.81,24.94,0.31,0,Liverpool,False,Nottingham Forest,3.7,-0.55
Andrew Robertson,DEF,Liverpool,0,0,0.64,0,7.7,2024-03-02,59,Nottingham Forest,0,1,0,False,0.0,1.0,0.08,61.0,DL,2024-03-02,0.1,0.0,4.0,1.8,0.27,24.7,0.0,1.09,6.81,24.94,0.31,1,Liverpool,True,Manchester City,-1.69,-0.96
Andrew Robertson,DEF,Liverpool,0,0,0.07,0,5.7,2024-03-10,29,Manchester City,0,0,1,True,0.0,0.0,0.0,27.0,Sub,2024-03-10,0.53,0.0,3.0,1.6,0.29,24.9,0.0,1.09,6.81,24.94,0.31,2,Liverpool,False,Newcastle United,-0.74,-0.41
Andrew Robertson,DEF,Liverpool,0,0,2.0,1,3.2,2023-08-27,90,Newcastle United,0,1,2,False,0.0,0.0,0.0,90.0,DL,2023-08-27,0.01,0.0,1.0,1.8,0.29,27.86,0.0,1.09,6.81,24.94,0.31,0,Liverpool,True,Brighton,2.85,-0.66
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,0.0,2024-03-31,0,Brighton,0,0,0,True,,,,,,,,,,1.8,0.22,26.65,0.0,1.09,6.81,24.94,0.31,4,Liverpool,True,Sheffield,,0.68
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,5.3,2024-04-04,30,Sheffield,0,0,4,True,0.0,1.0,0.21,26.0,Sub,2024-04-04,0.17,1.0,1.0,1.4,0.22,26.79,0.0,1.09,6.81,24.94,0.31,1,Liverpool,False,Manchester United,-0.0,-0.63
Andrew Robertson,DEF,Liverpool,0,0,0.71,2,9.2,2024-04-07,90,Manchester United,0,1,1,False,0.0,2.0,0.07,90.0,DL,2024-04-07,0.94,0.0,4.0,1.4,0.26,29.32,0.0,1.09,6.81,24.94,0.31,2,Liverpool,True,Crystal Palace,0.33,0.88
Andrew Robertson,DEF,Liverpool,0,0,1.87,1,10.3,2024-04-14,90,Crystal Palace,0,1,2,True,0.0,0.0,0.0,90.0,DL,2024-04-14,0.21,0.0,4.0,1.6,0.26,31.65,0.0,1.09,6.81,24.94,0.31,2,Liverpool,False,Fulham,1.98,0.86
Andrew Robertson,DEF,Liverpool,0,0,0.8,1,4.0,2024-04-21,90,Fulham,0,1,2,False,0.0,0.0,0.0,90.0,DL,2024-04-21,0.15,0.0,2.0,1.8,0.26,33.81,0.0,1.09,6.81,24.94,0.31,1,Liverpool,False,Everton,-0.44,-0.24
Andrew Robertson,DEF,Liverpool,0,0,1.05,2,10.7,2024-04-24,83,Everton,0,1,1,False,0.0,1.0,0.07,90.0,DL,2024-04-24,0.14,0.0,3.0,1.8,0.26,35.57,0.0,1.09,6.81,24.94,0.31,9,Liverpool,False,West Ham,4.92,-0.22
Andrew Robertson,DEF,Liverpool,2,0,0.7,2,18.0,2024-04-27,90,West Ham,0,1,9,False,1.0,2.0,0.16,90.0,DL,2024-04-27,0.25,0.0,5.0,2.0,0.27,37.45,0.0,1.09,6.81,24.94,0.31,13,Liverpool,True,Tottenham,,0.69
Andrew Robertson,DEF,Liverpool,1,1,0.28,0,10.1,2024-05-05,63,Tottenham,0,1,13,True,1.0,2.0,0.95,66.0,DL,2024-05-05,0.52,0.0,1.0,3.0,0.06,38.3,0.09,1.09,6.81,24.94,0.31,0,Liverpool,False,Aston Villa,-0.35,0.29
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,0.0,2024-05-13,0,Aston Villa,0,0,0,False,,,,,,,,,,5.4,0.24,37.06,0.09,1.09,6.81,24.94,0.31,8,Liverpool,True,Wolverhampton,,0.05
Andrew Robertson,DEF,Liverpool,2,1,0.56,0,13.5,2024-05-19,90,Wolverhampton,0,1,8,True,0.0,0.0,0.0,90.0,DL,2024-05-19,0.92,0.0,7.0,5.0,0.24,38.72,0.17,1.09,6.81,24.94,0.31,6,Liverpool,True,Aston Villa,-1.74,0.64
Andrew Robertson,DEF,Liverpool,0,1,0.66,0,4.4,2023-09-03,90,Aston Villa,0,1,6,True,0.0,0.0,0.0,90.0,DL,2023-09-03,0.02,0.0,1.0,6.2,0.24,40.27,0.23,1.09,6.81,24.94,0.31,11,Liverpool,False,Wolverhampton,-1.44,-0.52
Andrew Robertson,DEF,Liverpool,3,0,0.63,1,11.1,2023-09-16,90,Wolverhampton,0,1,11,False,1.0,1.0,0.49,90.0,DL,2023-09-16,0.14,0.0,2.0,7.2,0.22,41.74,0.21,1.09,6.81,24.94,0.31,2,Liverpool,True,West Ham,-0.06,0.49
Andrew Robertson,DEF,Liverpool,0,0,1.11,1,8.8,2023-09-24,90,West Ham,0,1,2,True,0.0,0.0,0.0,90.0,DL,2023-09-24,0.51,0.0,5.0,7.6,0.29,43.11,0.2,1.09,6.81,24.94,0.31,0,Liverpool,False,Tottenham,1.56,-0.36
Andrew Robertson,DEF,Liverpool,0,0,2.1,2,9.2,2023-09-30,90,Tottenham,0,1,0,False,0.0,1.0,0.06,90.0,DL,2023-09-30,0.2,0.0,4.0,5.4,0.1,44.42,0.19,1.09,6.81,24.94,0.31,1,Liverpool,False,Brighton,3.13,-0.6
Andrew Robertson,DEF,Liverpool,0,0,2.3,2,4.9,2023-10-08,90,Brighton,0,1,1,False,0.0,0.0,0.0,90.0,DL,2023-10-08,0.06,0.0,2.0,5.4,0.11,45.65,0.18,1.09,6.81,24.94,0.31,0,Liverpool,True,Everton,-2.18,0.53
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,0.0,2023-10-21,0,Everton,0,0,0,True,,,,,,,,,,4.0,0.11,44.45,0.18,1.09,6.81,24.94,0.31,6,Liverpool,False,Ipswich Town,,
