name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Hugo Bueno López,Wolves,Brentford,2023-12-27,False,10,0.0,0.0,0.0,0.07,1,0.0,1.0,1.6,0,0,0,0.03,0,1.8,0.02,19.58,0.18,0.12,1.07,0.23,17.25,1.0
Hugo Bueno López,Wolves,Everton,2023-12-30,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.06,0,0.8,0.02,19.45,0.17,0.12,1.07,0.23,17.25,0.0
Hugo Bueno López,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,18.52,0.17,0.12,1.07,0.23,17.25,0.0
Hugo Bueno López,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,17.68,0.17,0.12,1.07,0.23,17.25,1.0
Hugo Bueno López,Wolves,Chelsea,2024-02-04,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.21,0,0.6,0.0,17.04,0.15,0.12,1.07,0.23,17.25,0.0
Hugo Bueno López,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,16.33,0.15,0.12,1.07,0.23,17.25,0.0
Hugo Bueno López,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,15.68,0.15,0.12,1.07,0.23,17.25,0.0
Hugo Bueno López,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,15.08,0.15,0.12,1.07,0.23,17.25,1.0
Hugo Bueno López,Wolves,Newcastle United,2024-03-02,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,1,0.42,0,0.4,0.0,15.67,0.14,0.12,1.07,0.23,17.25,0.0
Hugo Bueno López,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,15.11,0.14,0.12,1.07,0.23,17.25,1.0
Hugo Bueno López,Wolves,Aston Villa,2024-03-30,False,26,0.0,0.0,0.0,0.29,1,0.0,1.0,2.6,0,0,1,0.29,0,0.4,0.0,15.48,0.13,0.12,1.07,0.23,17.25,2.0
Hugo Bueno López,Wolves,Burnley,2024-04-02,False,67,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.81,1,0.8,0.0,17.2,0.12,0.12,1.07,0.23,17.25,1.0
Hugo Bueno López,Wolves,West Ham,2024-04-06,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.06,0,1.0,0.0,16.74,0.12,0.12,1.07,0.23,17.25,1.0
Hugo Bueno López,Wolves,Nottingham Forest,2024-04-13,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,0,0.37,0,1.0,0.0,17.19,0.11,0.12,1.07,0.23,17.25,1.0
Hugo Bueno López,Wolves,Arsenal,2024-04-20,True,90,0.0,0.03,0.0,0.0,1,1.0,0.0,0.9,0,0,2,1.21,1,1.2,0.01,19.39,0.11,0.12,1.07,0.23,17.25,0.0
Hugo Bueno López,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.01,18.82,0.11,0.12,1.07,0.23,17.25,1.0
Hugo Bueno López,Wolves,Luton,2024-04-27,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.07,0,0.8,0.01,18.43,0.1,0.12,1.07,0.23,17.25,0.0
Hugo Bueno López,Wolves,Manchester City,2024-05-04,False,70,0.0,0.0,0.0,0.14,0,0.0,1.0,2.2,0,0,4,2.67,1,0.6,0.01,19.86,0.1,0.12,1.07,0.23,17.25,0.0
Hugo Bueno López,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,19.32,0.1,0.12,1.07,0.23,17.25,1.0
Hugo Bueno López,Wolves,Liverpool,2024-05-19,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.58,0,0.4,0.0,19.13,0.09,0.12,1.07,0.23,17.25,0.0
