name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Wesley Fofana,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0
Wesley Fofana,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,
