name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John Egan,Sheffield Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,37.08,0.0,0.0,Sheffield Utd,False,Burnley,,0.0
John Egan,Sheffield Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,34.43,0.0,0.0,Sheffield Utd,True,Liverpool,,0.18
John Egan,Sheffield Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.13,0.0,0.0,Sheffield Utd,True,Brentford,,0.79
John Egan,Sheffield Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.12,0.0,0.0,Sheffield Utd,False,Chelsea,,-0.85
John Egan,Sheffield Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,28.35,0.0,0.0,Sheffield Utd,False,Aston Villa,,0.29
John Egan,Sheffield Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,26.78,0.0,0.0,Sheffield Utd,True,Luton,,
John Egan,Sheffield Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,25.37,0.0,0.0,Sheffield Utd,False,Manchester City,,-1.32
John Egan,Sheffield Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,24.1,0.0,0.0,Sheffield Utd,True,West Ham,,0.49
John Egan,Sheffield Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,22.95,0.0,0.0,Sheffield Utd,False,Crystal Palace,,0.38
John Egan,Sheffield Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.91,0.0,0.0,Sheffield Utd,True,Aston Villa,,0.64
John Egan,Sheffield Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.96,0.0,0.0,Sheffield Utd,False,Luton,,
John Egan,Sheffield Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.08,0.0,0.0,Sheffield Utd,True,Brighton,,-0.66
John Egan,Sheffield Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.28,0.0,0.0,Sheffield Utd,False,Wolverhampton,,-0.52
John Egan,Sheffield Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.54,0.0,0.0,Sheffield Utd,True,Arsenal,,-0.11
John Egan,Sheffield Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.85,0.0,0.0,Sheffield Utd,False,Bournemouth,,0.19
John Egan,Sheffield Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.21,0.0,0.0,Sheffield Utd,True,Fulham,,-0.13
John Egan,Sheffield Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.62,0.0,0.0,Sheffield Utd,False,Liverpool,,-1.01
John Egan,Sheffield Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.07,0.0,0.0,Sheffield Utd,True,Chelsea,,-0.25
John Egan,Sheffield Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.55,0.0,0.0,Sheffield Utd,False,Brentford,,-0.53
John Egan,Sheffield Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.06,0.0,0.0,Sheffield Utd,True,Burnley,,0.39
John Egan,Sheffield Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.61,0.0,0.0,Sheffield Utd,False,Manchester United,,-0.63
John Egan,Sheffield Utd,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.18,0.0,0.0,Sheffield Utd,False,Newcastle United,,-0.41
John Egan,Sheffield Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.77,0.0,0.0,Sheffield Utd,True,Nottingham Forest,,1.55
John Egan,Sheffield Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.39,0.0,0.0,Sheffield Utd,False,Everton,,-0.24
John Egan,Sheffield Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.03,0.0,0.0,Sheffield Utd,True,Tottenham,,0.69
John Egan,Sheffield Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.68,0.0,,Ipswich,True,Liverpool,,0.18
