name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michael Obafemi,Burnley,Arsenal,2023-11-11,False,5,0.0,0.04,0.0,0.0,1,1.0,0.0,0.0,0,0,2460,0.2,0.01,0.42,0.0,Burnley,True,West Ham,,0.49
Michael Obafemi,Burnley,West Ham,,True,0,,,,,0,,,0.0,0,0,2954,0.2,0.01,0.38,1.0,Burnley,True,Sheffield,,0.68
Michael Obafemi,Burnley,Sheffield,2023-12-02,True,14,0.0,0.08,0.0,0.0,1,1.0,0.0,1.7,0,0,3006,0.4,0.02,1.36,0.0,Burnley,False,Wolverhampton,,-0.52
Michael Obafemi,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,3111,0.4,0.02,1.27,0.0,Burnley,False,Brighton,,-0.6
Michael Obafemi,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,3155,0.4,0.02,1.19,0.0,Burnley,True,Everton,,0.53
Michael Obafemi,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,3064,0.2,0.02,1.12,0.0,Burnley,False,Fulham,,0.86
Michael Obafemi,Burnley,Fulham,,False,0,,,,,0,,,0.0,0,0,3197,0.2,0.02,1.06,0.0,Burnley,True,Liverpool,,0.18
Michael Obafemi,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,3266,0.0,0.0,1.0,0.0,Burnley,False,Aston Villa,,0.29
Michael Obafemi,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,3202,0.0,0.0,0.95,0.0,Burnley,True,Luton,,
Michael Obafemi,Burnley,Luton,,True,0,,,,,0,,,0.0,0,0,3279,0.0,0.0,0.9,0.0,Burnley,False,Manchester City,,-1.32
Michael Obafemi,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,3196,0.0,0.0,0.86,0.0,Burnley,True,Fulham,,-0.13
Michael Obafemi,Burnley,Fulham,,True,0,,,,,0,,,0.0,0,0,3076,0.0,0.0,0.83,0.0,Burnley,False,Liverpool,,-1.01
Michael Obafemi,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,2970,0.0,0.0,0.79,0.0,Burnley,True,Arsenal,,-0.11
Michael Obafemi,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,2910,0.0,0.0,0.76,0.0,Burnley,False,Crystal Palace,,0.38
Michael Obafemi,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,2840,0.0,0.0,0.73,0.0,Burnley,True,Bournemouth,,1.22
Michael Obafemi,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,2816,0.0,0.0,0.7,0.0,Burnley,False,West Ham,,-0.22
Michael Obafemi,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,2782,0.0,0.0,0.68,0.0,Burnley,True,Brentford,,0.79
Michael Obafemi,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,2766,0.0,0.0,0.66,0.0,Burnley,False,Chelsea,,-0.85
Michael Obafemi,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,2754,0.0,0.0,0.63,0.0,Burnley,True,Wolverhampton,,0.05
Michael Obafemi,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,2747,0.0,0.0,0.61,0.0,Burnley,False,Everton,,-0.24
Michael Obafemi,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,2730,0.0,0.0,0.59,0.0,Burnley,True,Brighton,,-0.66
Michael Obafemi,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,2710,0.0,0.0,0.58,0.0,Burnley,False,Sheffield,,-0.61
Michael Obafemi,Burnley,Sheffield,,False,0,,,,,0,,,0.0,0,0,2693,0.0,0.0,0.56,0.0,Burnley,False,Manchester United,,-0.63
Michael Obafemi,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,2680,0.0,0.0,0.54,0.0,Burnley,True,Newcastle United,,0.55
Michael Obafemi,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,2678,0.0,0.0,0.53,0.0,Burnley,False,Tottenham,,-0.36
Michael Obafemi,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,2671,0.0,0.0,0.51,0.0,Burnley,True,Nottingham Forest,,1.55
Michael Obafemi,Burnley,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,2660,0.0,0.0,0.5,,Fulham,False,Manchester United,,-0.63
