name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Youssef Ramalho Chermiti,Everton,Manchester United,2024-03-09,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,6242,0.6,0.0,2.14,0.0,Everton,False,Bournemouth,,0.19
Youssef Ramalho Chermiti,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,6298,0.4,0.0,2.07,0.0,Everton,False,Newcastle United,,-0.41
Youssef Ramalho Chermiti,Everton,Newcastle United,2024-04-02,False,8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,6296,0.4,0.0,2.27,0.0,Everton,True,Burnley,,0.39
Youssef Ramalho Chermiti,Everton,Burnley,,True,0,,,,,0,,,0.0,0,0,6306,0.4,0.0,2.19,0.0,Everton,False,Chelsea,,-0.85
Youssef Ramalho Chermiti,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,6330,0.2,0.0,2.12,0.0,Everton,True,Nottingham Forest,,1.55
Youssef Ramalho Chermiti,Everton,Nottingham Forest,2024-04-21,True,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,6499,0.0,0.0,2.09,1.0,Everton,True,Liverpool,,0.18
Youssef Ramalho Chermiti,Everton,Liverpool,2024-04-24,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,6499,0.2,0.0,2.06,2.0,Everton,True,Brentford,,0.79
Youssef Ramalho Chermiti,Everton,Brentford,2024-04-27,True,90,0.0,0.04,0.0,0.32,2,1.0,2.0,4.3,0,1,6479,0.6,0.01,4.57,1.0,Everton,False,Luton,,
Youssef Ramalho Chermiti,Everton,Luton,2024-05-03,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,6720,0.8,0.01,4.72,1.0,Everton,True,Sheffield,,0.68
Youssef Ramalho Chermiti,Everton,Sheffield,2024-05-11,True,11,0.0,0.14,0.0,0.11,1,2.0,1.0,3.9,0,0,6640,1.0,0.04,4.89,1.0,Everton,False,Arsenal,,-0.48
Youssef Ramalho Chermiti,Everton,Arsenal,2024-05-19,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,6700,1.2,0.04,5.16,0.0,Everton,True,Brighton,,-0.66
